Fine Temperature (C) - Plot 0	Photodiode Voltage (V) - Plot 0
41.18	3.284
41.18	3.278
41.18	3.275
41.18	3.275
41.18	3.276
41.18	3.277
41.18	3.278
41.18	3.28
41.18	3.28
41.18	3.281
41.18	3.281
41.17	3.283
41.17	3.286
41.17	3.287
41.17	3.289
41.17	3.289
41.17	3.288
41.17	3.287
41.17	3.286
41.17	3.286
41.17	3.287
41.17	3.292
41.17	3.297
41.17	3.303
41.17	3.306
41.17	3.31
41.17	3.31
41.17	3.31
41.17	3.309
41.17	3.308
41.17	3.308
41.17	3.306
41.17	3.305
41.17	3.306
41.17	3.308
41.17	3.308
41.16	3.304
41.16	3.298
41.16	3.293
41.16	3.289
41.16	3.287
41.16	3.287
41.17	3.283
41.17	3.283
41.16	3.284
41.16	3.284
41.16	3.282
41.16	3.282
41.16	3.278
41.16	3.276
41.16	3.275
41.16	3.272
41.16	3.269
41.16	3.265
41.16	3.265
41.16	3.267
41.16	3.272
41.16	3.276
41.16	3.276
41.16	3.276
41.16	3.272
41.17	3.267
41.17	3.266
41.17	3.264
41.17	3.263
41.16	3.263
41.16	3.265
41.16	3.266
41.16	3.266
41.16	3.265
41.16	3.265
41.16	3.261
41.16	3.258
41.16	3.256
41.16	3.259
41.16	3.26
41.16	3.261
41.16	3.263
41.16	3.261
41.16	3.261
41.16	3.263
41.16	3.264
41.15	3.265
41.15	3.266
41.15	3.27
41.15	3.27
41.15	3.269
41.16	3.269
41.16	3.27
41.15	3.27
41.15	3.269
41.15	3.266
41.15	3.264
41.15	3.261
41.15	3.26
41.15	3.261
41.15	3.265
41.15	3.269
41.15	3.272
41.15	3.274
41.15	3.275
41.15	3.278
41.15	3.281
41.15	3.282
41.15	3.283
41.15	3.286
41.15	3.287
41.15	3.287
41.15	3.289
41.15	3.293
41.15	3.295
41.15	3.299
41.15	3.302
41.15	3.302
41.15	3.299
41.15	3.298
41.15	3.297
41.16	3.294
41.16	3.293
41.16	3.293
41.16	3.295
41.16	3.295
41.16	3.297
41.16	3.297
41.16	3.295
41.16	3.294
41.16	3.294
41.16	3.297
41.16	3.298
41.16	3.298
41.16	3.3
41.16	3.303
41.16	3.308
41.16	3.31
41.16	3.311
41.16	3.311
41.17	3.311
41.17	3.31
41.17	3.31
41.17	3.309
41.17	3.306
41.17	3.302
41.17	3.297
41.17	3.292
41.17	3.289
41.17	3.289
41.17	3.289
41.17	3.292
41.17	3.294
41.17	3.295
41.17	3.299
41.17	3.3
41.17	3.302
41.17	3.303
41.17	3.299
41.17	3.294
41.17	3.291
41.17	3.286
41.17	3.283
41.17	3.283
41.17	3.282
41.17	3.282
41.17	3.282
41.17	3.282
41.16	3.282
41.16	3.281
41.16	3.278
41.16	3.277
41.16	3.275
41.16	3.275
41.16	3.276
41.16	3.28
41.16	3.282
41.16	3.282
41.16	3.282
41.16	3.284
41.16	3.287
41.16	3.289
41.17	3.291
41.17	3.291
41.17	3.292
41.17	3.294
41.17	3.295
41.17	3.298
41.16	3.3
41.16	3.3
41.16	3.302
41.16	3.305
41.16	3.308
41.16	3.309
41.16	3.308
41.16	3.308
41.16	3.308
41.16	3.304
41.16	3.3
41.16	3.297
41.16	3.295
41.16	3.295
41.16	3.295
41.16	3.293
41.16	3.289
41.16	3.286
41.16	3.282
41.16	3.28
41.16	3.277
41.16	3.275
41.15	3.272
41.16	3.269
41.16	3.266
41.16	3.265
41.16	3.264
41.16	3.264
41.16	3.265
41.16	3.267
41.16	3.271
41.16	3.274
41.16	3.276
41.16	3.28
41.16	3.282
41.16	3.286
41.16	3.287
41.16	3.289
41.16	3.292
41.16	3.293
41.16	3.291
41.16	3.286
41.16	3.28
41.16	3.276
41.16	3.272
41.16	3.27
41.16	3.267
41.17	3.266
41.17	3.266
41.16	3.266
41.17	3.264
41.17	3.263
41.17	3.261
41.16	3.263
41.16	3.265
41.17	3.267
41.17	3.27
41.17	3.272
41.17	3.274
41.17	3.275
41.17	3.276
41.17	3.276
41.17	3.278
41.17	3.281
41.17	3.283
41.17	3.283
41.17	3.282
41.17	3.281
41.17	3.28
41.17	3.281
41.17	3.281
41.17	3.278
41.17	3.276
41.17	3.274
41.17	3.272
41.17	3.271
41.17	3.272
41.17	3.276
41.17	3.277
41.17	3.278
41.17	3.277
41.17	3.275
41.17	3.274
41.17	3.271
41.17	3.272
41.17	3.272
41.17	3.275
41.17	3.275
41.17	3.275
41.17	3.274
41.17	3.274
41.17	3.275
41.17	3.275
41.17	3.274
41.17	3.274
41.17	3.272
41.17	3.275
41.17	3.275
41.18	3.274
41.18	3.271
41.18	3.27
41.18	3.267
41.18	3.265
41.18	3.265
41.18	3.266
41.18	3.267
41.18	3.27
41.18	3.272
41.18	3.275
41.17	3.277
41.17	3.278
41.18	3.278
41.18	3.278
41.18	3.28
41.18	3.283
41.18	3.288
41.17	3.291
41.18	3.291
41.18	3.288
41.17	3.286
41.17	3.282
41.17	3.281
41.17	3.278
41.17	3.277
41.17	3.278
41.17	3.281
41.17	3.282
41.18	3.282
41.18	3.281
41.17	3.277
41.17	3.275
41.18	3.275
41.17	3.275
41.18	3.275
41.18	3.277
41.17	3.281
41.17	3.282
41.17	3.284
41.17	3.284
41.18	3.283
41.18	3.281
41.17	3.277
41.17	3.274
41.17	3.271
41.17	3.269
41.17	3.266
41.17	3.265
41.17	3.263
41.17	3.261
41.17	3.26
41.17	3.258
41.18	3.256
41.18	3.254
41.17	3.253
41.18	3.252
41.17	3.25
41.17	3.25
41.17	3.252
41.17	3.25
41.17	3.249
41.17	3.25
41.17	3.254
41.17	3.258
41.17	3.261
41.17	3.265
41.17	3.27
41.17	3.274
41.17	3.275
41.17	3.275
41.17	3.271
41.17	3.269
41.17	3.267
41.17	3.267
41.17	3.27
41.16	3.272
41.17	3.272
41.17	3.272
41.17	3.274
41.17	3.277
41.17	3.28
41.17	3.281
41.17	3.28
41.16	3.278
41.16	3.277
41.16	3.276
41.16	3.274
41.16	3.272
41.17	3.275
41.17	3.28
41.17	3.283
41.17	3.287
41.17	3.291
41.17	3.292
41.17	3.293
41.17	3.292
41.16	3.291
41.16	3.287
41.16	3.282
41.16	3.277
41.16	3.272
41.16	3.269
41.16	3.266
41.16	3.265
41.16	3.265
41.16	3.264
41.16	3.264
41.16	3.265
41.15	3.267
41.15	3.271
41.15	3.274
41.15	3.275
41.15	3.277
41.15	3.278
41.15	3.28
41.15	3.28
41.15	3.278
41.15	3.276
41.15	3.275
41.15	3.272
41.15	3.271
41.15	3.271
41.15	3.271
41.15	3.272
41.15	3.272
41.15	3.272
41.14	3.271
41.15	3.27
41.15	3.27
41.15	3.27
41.15	3.269
41.15	3.271
41.15	3.277
41.15	3.283
41.15	3.288
41.15	3.289
41.15	3.291
41.15	3.291
41.15	3.289
41.15	3.288
41.15	3.283
41.15	3.28
41.15	3.277
41.15	3.276
41.14	3.272
41.15	3.271
41.14	3.27
41.14	3.271
41.15	3.272
41.15	3.275
41.15	3.277
41.15	3.28
41.14	3.28
41.14	3.28
41.14	3.278
41.14	3.277
41.14	3.277
41.14	3.277
41.14	3.276
41.14	3.274
41.14	3.274
41.14	3.275
41.14	3.275
41.14	3.272
41.14	3.271
41.14	3.27
41.14	3.27
41.14	3.269
41.14	3.267
41.14	3.267
41.14	3.269
41.14	3.27
41.14	3.271
41.14	3.271
41.13	3.271
41.13	3.271
41.13	3.269
41.13	3.269
41.13	3.271
41.13	3.275
41.13	3.277
41.13	3.277
41.13	3.276
41.13	3.276
41.13	3.276
41.13	3.275
41.13	3.274
41.12	3.276
41.13	3.28
41.12	3.286
41.12	3.292
41.12	3.295
41.12	3.298
41.12	3.299
41.12	3.302
41.12	3.303
41.12	3.302
41.12	3.3
41.12	3.297
41.12	3.293
41.12	3.289
41.12	3.284
41.12	3.282
41.12	3.282
41.12	3.282
41.12	3.281
41.12	3.277
41.12	3.275
41.12	3.272
41.12	3.274
41.12	3.272
41.12	3.274
41.12	3.276
41.11	3.276
41.12	3.276
41.11	3.276
41.11	3.274
41.11	3.272
41.11	3.27
41.11	3.269
41.11	3.266
41.11	3.264
41.11	3.261
41.11	3.26
41.11	3.26
41.11	3.26
41.11	3.259
41.11	3.26
41.11	3.263
41.11	3.266
41.11	3.267
41.11	3.269
41.11	3.27
41.11	3.274
41.11	3.276
41.11	3.28
41.11	3.28
41.1	3.28
41.11	3.281
41.11	3.282
41.11	3.282
41.1	3.281
41.11	3.28
41.1	3.281
41.1	3.281
41.1	3.278
41.11	3.277
41.1	3.277
41.1	3.276
41.1	3.271
41.1	3.271
41.1	3.267
41.1	3.266
41.1	3.263
41.09	3.259
41.09	3.255
41.09	3.253
41.08	3.249
41.08	3.247
41.08	3.245
41.08	3.248
41.08	3.252
41.08	3.253
41.07	3.255
41.07	3.255
41.07	3.255
41.07	3.255
41.07	3.253
41.06	3.25
41.06	3.248
41.06	3.248
41.06	3.247
41.06	3.244
41.06	3.248
41.06	3.249
41.05	3.252
41.05	3.255
41.05	3.261
41.05	3.266
41.05	3.271
41.05	3.272
41.04	3.274
41.04	3.272
41.04	3.274
41.04	3.275
41.04	3.275
41.04	3.275
41.04	3.274
41.04	3.275
41.03	3.276
41.03	3.28
41.03	3.28
41.03	3.281
41.03	3.282
41.03	3.282
41.03	3.283
41.03	3.286
41.03	3.288
41.03	3.291
41.03	3.291
41.03	3.289
41.02	3.286
41.03	3.282
41.03	3.28
41.03	3.277
41.02	3.276
41.03	3.276
41.03	3.275
41.02	3.272
41.02	3.271
41.02	3.27
41.02	3.269
41.02	3.267
41.02	3.266
41.02	3.269
41.02	3.27
41.02	3.272
41.02	3.278
41.02	3.286
41.01	3.288
41.01	3.288
41.01	3.287
41.01	3.288
41.01	3.286
41.01	3.287
41	3.284
41	3.287
41	3.283
41	3.283
41	3.277
41	3.278
41	3.278
41	3.283
41	3.286
41	3.292
41	3.293
41	3.298
41	3.298
41	3.298
41	3.294
41	3.292
41	3.287
41	3.283
41	3.281
41	3.278
41	3.276
41	3.276
41	3.276
41	3.276
41	3.277
40.99	3.277
41	3.278
41	3.278
41	3.28
41	3.278
41	3.28
41	3.281
40.99	3.282
40.99	3.283
41	3.284
40.99	3.283
40.99	3.284
40.99	3.284
41	3.286
40.99	3.282
40.99	3.28
41	3.277
40.99	3.277
40.99	3.275
40.99	3.275
40.99	3.274
40.99	3.272
40.99	3.271
40.99	3.271
40.99	3.27
40.99	3.267
40.99	3.266
40.98	3.267
40.98	3.267
40.98	3.27
40.98	3.272
40.97	3.274
40.98	3.275
40.98	3.274
40.97	3.272
40.97	3.274
40.98	3.276
40.98	3.278
40.98	3.281
40.98	3.282
40.98	3.287
40.97	3.292
40.97	3.294
40.97	3.294
40.97	3.291
40.97	3.286
40.96	3.281
40.96	3.278
40.96	3.277
40.96	3.277
40.96	3.281
40.96	3.283
40.96	3.287
40.96	3.291
40.96	3.293
40.96	3.291
40.96	3.287
40.96	3.287
40.95	3.288
40.95	3.289
40.95	3.291
40.95	3.289
40.95	3.287
40.95	3.286
40.95	3.284
40.95	3.283
40.94	3.281
40.94	3.278
40.94	3.278
40.94	3.28
40.94	3.28
40.94	3.281
40.93	3.282
40.93	3.284
40.93	3.287
40.93	3.292
40.93	3.295
40.92	3.297
40.92	3.297
40.92	3.295
40.92	3.294
40.92	3.294
40.91	3.295
40.91	3.297
40.91	3.297
40.91	3.299
40.91	3.3
40.9	3.302
40.9	3.303
40.9	3.303
40.9	3.302
40.9	3.305
40.9	3.309
40.9	3.313
40.9	3.315
40.9	3.317
40.9	3.321
40.89	3.322
40.89	3.322
40.89	3.321
40.89	3.32
40.89	3.319
40.89	3.314
40.89	3.309
40.88	3.304
40.88	3.302
40.88	3.3
40.88	3.3
40.88	3.302
40.88	3.303
40.88	3.302
40.88	3.3
