Fine Temperature (C) - Plot 0	Photodiode Voltage (V) - Plot 0
41.94	2.665
41.94	2.674
41.94	2.672
41.95	2.679
41.95	2.673
41.95	2.681
41.95	2.675
41.95	2.676
41.94	2.674
41.95	2.675
41.94	2.672
41.94	2.67
41.94	2.665
41.94	2.665
41.94	2.662
41.94	2.657
41.94	2.654
41.94	2.659
41.95	2.662
41.95	2.67
41.94	2.669
41.94	2.674
41.94	2.669
41.94	2.67
41.94	2.661
41.94	2.664
41.94	2.654
41.94	2.65
41.94	2.637
41.94	2.631
41.94	2.626
41.94	2.629
41.94	2.63
41.93	2.635
41.94	2.632
41.93	2.632
41.93	2.628
41.93	2.624
41.93	2.619
41.93	2.619
41.93	2.619
41.93	2.617
41.93	2.618
41.93	2.615
41.93	2.617
41.94	2.615
41.93	2.619
41.93	2.623
41.93	2.626
41.94	2.624
41.94	2.619
41.93	2.614
41.93	2.612
41.93	2.612
41.93	2.613
41.93	2.615
41.93	2.618
41.93	2.619
41.93	2.618
41.93	2.617
41.93	2.615
41.93	2.615
41.93	2.619
41.93	2.624
41.93	2.629
41.93	2.634
41.93	2.637
41.92	2.639
41.92	2.642
41.92	2.642
41.93	2.645
41.93	2.645
41.92	2.643
41.93	2.64
41.93	2.641
41.93	2.645
41.92	2.646
41.93	2.645
41.93	2.646
41.92	2.647
41.92	2.65
41.92	2.648
41.92	2.647
41.92	2.646
41.92	2.645
41.92	2.645
41.92	2.646
41.92	2.646
41.92	2.645
41.92	2.642
41.92	2.642
41.92	2.641
41.92	2.643
41.92	2.642
41.92	2.641
41.92	2.639
41.92	2.635
41.92	2.647
41.92	2.628
41.92	2.636
41.92	2.625
41.92	2.645
41.92	2.634
41.92	2.652
41.92	2.646
41.92	2.65
41.92	2.65
41.92	2.648
41.92	2.645
41.92	2.645
41.92	2.643
41.92	2.639
41.92	2.64
41.92	2.636
41.92	2.634
41.92	2.631
41.92	2.632
41.92	2.631
41.92	2.631
41.92	2.628
41.92	2.626
41.92	2.624
41.92	2.628
41.92	2.628
41.92	2.632
41.92	2.632
41.92	2.642
41.92	2.646
41.92	2.65
41.92	2.654
41.92	2.656
41.92	2.661
41.92	2.659
41.92	2.664
41.92	2.659
41.92	2.667
41.92	2.663
41.91	2.668
41.92	2.667
41.92	2.662
41.92	2.662
41.92	2.656
41.92	2.658
41.91	2.661
41.92	2.668
41.92	2.668
41.92	2.673
41.92	2.675
41.92	2.679
41.92	2.678
41.92	2.683
41.92	2.676
41.91	2.683
41.91	2.676
41.91	2.68
41.91	2.674
41.91	2.678
41.91	2.672
41.91	2.676
41.91	2.67
41.91	2.673
41.91	2.669
41.91	2.669
41.91	2.664
41.91	2.662
41.91	2.656
41.91	2.657
41.91	2.658
41.91	2.659
41.91	2.664
41.91	2.658
41.92	2.663
41.92	2.651
41.92	2.657
41.92	2.645
41.92	2.647
41.91	2.642
41.92	2.645
41.91	2.641
41.92	2.645
41.91	2.639
41.91	2.643
41.92	2.64
41.91	2.65
41.91	2.648
41.91	2.656
41.91	2.656
41.91	2.663
41.91	2.662
41.91	2.665
41.91	2.662
41.91	2.661
41.91	2.658
41.91	2.657
41.91	2.654
41.9	2.653
41.9	2.643
41.91	2.646
41.9	2.636
41.9	2.637
41.91	2.629
41.9	2.628
41.91	2.625
41.91	2.626
41.9	2.625
41.9	2.63
41.9	2.628
41.91	2.632
41.9	2.629
41.9	2.632
41.9	2.629
41.9	2.635
41.9	2.634
41.9	2.64
41.9	2.639
41.9	2.645
41.9	2.647
41.9	2.659
41.9	2.658
41.9	2.668
41.9	2.658
41.9	2.668
41.9	2.657
41.9	2.668
41.9	2.659
41.9	2.669
41.9	2.658
41.9	2.667
41.9	2.656
41.9	2.652
41.9	2.653
41.9	2.641
41.9	2.64
41.9	2.625
41.9	2.636
41.9	2.621
41.9	2.624
41.9	2.615
41.89	2.628
41.9	2.621
41.9	2.624
41.89	2.623
41.89	2.624
41.89	2.623
41.89	2.628
41.89	2.63
41.89	2.634
41.89	2.629
41.89	2.631
41.89	2.63
41.89	2.63
41.89	2.632
41.89	2.637
41.89	2.643
41.89	2.648
41.89	2.647
41.89	2.651
41.88	2.645
41.88	2.648
41.88	2.641
41.88	2.646
41.88	2.643
41.88	2.643
41.88	2.639
41.88	2.641
41.88	2.641
41.88	2.645
41.88	2.643
41.88	2.642
41.88	2.643
41.88	2.646
41.88	2.65
41.88	2.654
41.88	2.654
41.88	2.657
41.88	2.654
41.87	2.652
41.88	2.65
41.87	2.651
41.87	2.651
41.88	2.654
41.88	2.652
41.87	2.658
41.88	2.652
41.88	2.656
41.88	2.652
41.88	2.647
41.88	2.656
41.87	2.645
41.87	2.641
41.87	2.63
41.87	2.626
41.87	2.623
41.87	2.62
41.87	2.621
41.87	2.621
41.87	2.623
41.86	2.623
41.87	2.624
41.87	2.625
41.87	2.632
41.86	2.636
41.87	2.64
41.87	2.642
41.86	2.645
41.86	2.643
41.87	2.646
41.86	2.641
41.86	2.639
41.86	2.635
41.86	2.632
41.86	2.63
41.86	2.634
41.86	2.634
41.86	2.64
41.86	2.643
41.86	2.648
41.86	2.647
41.86	2.65
41.86	2.65
41.86	2.652
41.86	2.652
41.86	2.65
41.85	2.64
41.86	2.635
41.86	2.628
41.86	2.628
41.85	2.628
41.85	2.636
41.85	2.636
41.85	2.642
41.85	2.64
41.85	2.646
41.85	2.645
41.85	2.648
41.85	2.648
41.85	2.652
41.85	2.646
41.85	2.65
41.85	2.647
41.85	2.647
41.85	2.652
41.85	2.654
41.85	2.656
41.85	2.656
41.85	2.656
41.85	2.65
41.84	2.652
41.85	2.646
41.85	2.651
41.84	2.648
41.84	2.651
41.84	2.648
41.84	2.652
41.85	2.65
41.84	2.656
41.84	2.658
41.84	2.665
41.84	2.673
41.84	2.683
41.84	2.683
41.84	2.684
41.84	2.679
41.84	2.674
41.84	2.667
41.84	2.663
41.84	2.651
41.84	2.646
41.84	2.64
41.84	2.635
41.84	2.636
41.84	2.639
41.84	2.639
41.84	2.651
41.84	2.651
41.84	2.662
41.84	2.659
41.84	2.665
41.83	2.663
41.83	2.673
41.83	2.665
41.84	2.676
41.84	2.668
41.83	2.674
41.83	2.668
41.83	2.679
41.84	2.67
41.83	2.679
41.83	2.667
41.83	2.675
41.83	2.665
41.83	2.673
41.83	2.665
41.83	2.67
41.83	2.662
41.83	2.669
41.83	2.663
41.83	2.669
41.83	2.665
41.83	2.668
41.83	2.659
41.83	2.661
41.83	2.65
41.83	2.653
41.83	2.651
41.83	2.661
41.83	2.661
41.83	2.664
41.83	2.657
41.83	2.657
41.83	2.651
41.83	2.654
41.83	2.654
41.83	2.657
41.83	2.653
41.83	2.648
41.83	2.641
41.82	2.645
41.83	2.637
41.83	2.642
41.82	2.637
41.82	2.641
41.82	2.642
41.82	2.647
41.82	2.653
41.82	2.657
41.82	2.662
41.82	2.667
41.82	2.673
41.82	2.674
41.82	2.674
41.82	2.669
41.82	2.663
41.82	2.659
41.82	2.653
41.82	2.647
41.83	2.646
41.83	2.643
41.82	2.648
41.82	2.647
41.82	2.65
41.82	2.646
41.82	2.647
41.82	2.646
41.83	2.647
41.83	2.646
41.82	2.65
41.82	2.647
41.82	2.648
41.82	2.646
41.82	2.647
41.82	2.645
41.82	2.647
41.82	2.647
41.82	2.65
41.82	2.648
41.82	2.648
41.82	2.648
41.82	2.648
41.82	2.646
41.82	2.643
41.82	2.645
41.82	2.637
41.82	2.643
41.82	2.639
41.82	2.643
41.82	2.641
41.82	2.643
41.82	2.64
41.82	2.645
41.82	2.641
41.81	2.646
41.81	2.643
41.81	2.645
41.81	2.639
41.81	2.636
41.81	2.626
41.81	2.625
41.81	2.619
41.81	2.619
41.81	2.618
41.81	2.618
41.81	2.615
41.81	2.618
41.81	2.62
41.81	2.628
41.8	2.631
41.8	2.635
41.81	2.635
41.81	2.637
41.81	2.636
41.81	2.636
41.8	2.634
41.8	2.636
41.8	2.637
41.8	2.641
41.8	2.643
41.8	2.647
41.8	2.647
41.8	2.648
41.8	2.65
41.8	2.651
41.8	2.65
41.8	2.647
41.8	2.647
41.8	2.647
41.8	2.646
41.8	2.645
41.79	2.645
41.79	2.646
41.79	2.646
41.79	2.648
41.79	2.647
41.79	2.646
41.79	2.647
41.79	2.651
41.79	2.654
41.79	2.656
41.79	2.653
41.79	2.65
41.79	2.648
41.79	2.65
41.79	2.653
41.79	2.663
41.79	2.673
41.79	2.681
41.79	2.686
41.79	2.685
41.79	2.683
41.79	2.678
41.79	2.673
41.79	2.67
41.78	2.668
41.78	2.67
41.79	2.674
41.78	2.679
41.78	2.68
41.78	2.679
41.78	2.676
41.78	2.675
41.78	2.674
41.78	2.674
41.78	2.673
41.78	2.672
41.78	2.667
41.78	2.662
41.78	2.658
41.78	2.659
41.78	2.661
41.78	2.663
41.78	2.668
41.78	2.672
41.78	2.673
41.78	2.673
41.78	2.672
41.78	2.669
41.78	2.667
41.78	2.665
41.78	2.665
41.78	2.668
41.78	2.669
41.78	2.669
41.78	2.669
41.78	2.672
41.78	2.67
41.78	2.668
41.78	2.662
41.78	2.657
41.78	2.648
41.78	2.642
41.78	2.636
41.78	2.637
41.78	2.631
41.78	2.63
41.78	2.624
41.77	2.623
41.78	2.619
41.78	2.618
41.78	2.615
41.78	2.615
41.78	2.617
41.78	2.618
41.77	2.62
41.77	2.621
41.78	2.624
41.77	2.626
41.77	2.63
41.77	2.632
41.77	2.631
41.78	2.631
41.77	2.63
41.77	2.629
41.77	2.629
41.77	2.629
41.78	2.629
41.77	2.628
41.77	2.628
41.78	2.629
41.77	2.63
41.77	2.63
41.77	2.631
41.77	2.631
41.77	2.629
41.77	2.628
41.77	2.625
41.77	2.624
41.77	2.624
41.77	2.625
41.77	2.625
41.77	2.629
41.77	2.631
41.77	2.632
41.77	2.634
41.77	2.636
41.77	2.639
41.77	2.643
41.77	2.646
41.77	2.647
41.77	2.643
41.77	2.642
41.77	2.64
41.77	2.637
41.77	2.634
41.76	2.632
41.76	2.63
41.77	2.632
41.76	2.632
41.76	2.635
41.76	2.635
41.76	2.639
41.76	2.64
41.76	2.645
41.76	2.648
41.76	2.654
41.76	2.658
41.76	2.661
41.76	2.661
41.76	2.659
41.76	2.657
41.76	2.652
41.76	2.647
41.76	2.643
41.76	2.641
41.76	2.637
41.76	2.637
41.76	2.636
41.76	2.636
41.76	2.634
41.75	2.632
41.75	2.631
41.75	2.631
41.75	2.631
41.76	2.63
41.75	2.629
41.75	2.628
41.75	2.626
41.75	2.626
41.75	2.626
41.75	2.625
41.75	2.624
41.75	2.624
41.75	2.626
41.75	2.63
41.75	2.634
41.75	2.637
41.75	2.641
41.75	2.646
41.75	2.648
41.75	2.65
41.75	2.652
41.75	2.654
41.75	2.656
41.75	2.654
41.75	2.654
41.75	2.653
41.75	2.656
41.75	2.653
41.75	2.656
41.75	2.652
41.75	2.65
41.75	2.646
41.74	2.646
41.74	2.643
41.74	2.643
41.74	2.64
41.74	2.635
41.74	2.629
41.74	2.623
41.74	2.621
41.74	2.619
41.74	2.618
41.74	2.617
41.74	2.619
41.74	2.619
41.74	2.621
41.74	2.624
41.74	2.624
41.74	2.62
41.74	2.623
41.74	2.625
41.74	2.63
41.74	2.637
41.74	2.648
41.74	2.657
41.73	2.669
41.74	2.674
41.74	2.676
41.73	2.676
41.73	2.675
41.73	2.675
41.73	2.676
41.73	2.674
41.73	2.67
41.73	2.665
41.73	2.657
41.73	2.646
41.73	2.639
41.73	2.631
41.73	2.63
41.73	2.632
41.73	2.64
41.73	2.646
41.73	2.652
41.73	2.65
41.73	2.652
41.73	2.645
41.73	2.647
41.73	2.639
41.73	2.641
41.73	2.632
41.73	2.635
41.73	2.629
41.73	2.634
41.73	2.629
41.73	2.632
41.73	2.626
41.72	2.632
41.73	2.628
41.72	2.635
41.72	2.634
41.72	2.64
41.72	2.64
41.72	2.646
41.72	2.645
41.72	2.651
41.73	2.652
41.72	2.657
41.72	2.658
41.72	2.662
41.72	2.661
41.72	2.661
41.72	2.657
41.72	2.656
41.72	2.652
41.72	2.65
41.72	2.646
41.72	2.646
41.72	2.648
41.72	2.65
41.72	2.654
41.72	2.656
41.72	2.662
41.71	2.667
41.71	2.675
41.71	2.678
41.71	2.68
41.71	2.676
41.71	2.676
41.71	2.672
41.71	2.673
41.71	2.673
41.71	2.675
41.71	2.674
41.71	2.674
41.71	2.67
41.71	2.673
41.71	2.67
41.71	2.673
41.71	2.669
41.71	2.669
41.71	2.664
41.71	2.664
41.71	2.661
41.71	2.663
41.71	2.661
41.71	2.664
41.71	2.662
41.71	2.661
41.71	2.659
41.71	2.659
41.71	2.657
41.7	2.658
41.7	2.659
41.7	2.663
41.7	2.668
41.7	2.674
41.7	2.676
41.7	2.679
41.71	2.68
41.7	2.687
41.7	2.67
41.7	2.684
41.7	2.648
41.7	2.673
41.7	2.625
41.7	2.664
41.71	2.63
41.7	2.657
41.71	2.634
41.7	2.659
41.7	2.634
41.7	2.664
41.7	2.642
41.7	2.672
41.7	2.652
41.7	2.675
41.7	2.659
41.69	2.676
41.69	2.661
41.69	2.673
41.69	2.656
41.69	2.667
41.69	2.659
41.69	2.669
41.69	2.664
41.68	2.672
41.69	2.68
41.69	2.673
41.69	2.673
41.69	2.668
41.69	2.667
41.69	2.661
41.69	2.679
41.69	2.669
41.69	2.683
41.69	2.664
41.69	2.668
41.69	2.652
41.69	2.662
41.69	2.652
41.69	2.658
41.69	2.645
41.69	2.654
41.69	2.646
41.69	2.659
41.69	2.648
41.69	2.656
41.69	2.646
41.69	2.657
41.68	2.645
41.68	2.654
41.69	2.641
41.69	2.648
41.69	2.636
41.69	2.641
41.69	2.63
41.68	2.636
41.68	2.626
41.68	2.632
41.68	2.626
41.68	2.629
41.68	2.621
41.68	2.628
41.68	2.619
41.68	2.628
41.68	2.614
41.68	2.623
41.68	2.611
41.68	2.618
41.68	2.602
41.68	2.609
41.68	2.597
41.68	2.604
41.68	2.6
41.68	2.612
41.68	2.602
41.68	2.613
41.67	2.607
41.67	2.612
41.67	2.608
41.67	2.611
41.67	2.617
41.67	2.609
41.67	2.619
41.67	2.611
41.67	2.619
41.67	2.608
41.67	2.613
41.67	2.602
41.67	2.606
41.67	2.6
41.67	2.606
41.67	2.607
41.66	2.618
41.67	2.619
41.67	2.626
41.67	2.626
41.67	2.635
41.67	2.626
41.67	2.637
41.67	2.629
41.67	2.64
41.67	2.64
41.66	2.645
41.66	2.646
41.66	2.646
41.66	2.639
41.66	2.636
41.66	2.626
41.66	2.631
41.66	2.629
41.66	2.634
41.66	2.634
41.66	2.637
41.66	2.635
41.65	2.639
41.65	2.64
41.66	2.645
41.66	2.645
41.65	2.643
41.65	2.639
41.65	2.634
41.65	2.634
41.65	2.632
41.65	2.64
41.65	2.639
41.65	2.646
41.65	2.643
41.65	2.647
41.65	2.643
41.65	2.651
41.65	2.641
41.65	2.648
41.65	2.637
41.65	2.643
41.65	2.635
41.65	2.64
41.65	2.632
41.65	2.641
41.65	2.637
41.65	2.648
41.65	2.648
41.64	2.659
41.64	2.656
41.64	2.662
41.64	2.658
41.64	2.664
41.64	2.663
41.64	2.669
41.64	2.669
41.64	2.678
41.64	2.676
41.64	2.683
41.64	2.676
41.64	2.683
41.63	2.676
41.63	2.68
41.63	2.669
41.63	2.676
41.63	2.67
41.63	2.672
41.63	2.665
41.63	2.674
41.63	2.674
41.63	2.68
41.62	2.678
41.62	2.676
41.62	2.673
41.62	2.672
41.62	2.665
41.62	2.663
41.62	2.658
41.62	2.654
41.62	2.652
41.62	2.65
41.62	2.65
41.62	2.643
41.62	2.639
41.62	2.626
41.62	2.619
41.62	2.612
41.62	2.611
41.62	2.606
41.62	2.607
41.62	2.606
41.61	2.608
41.61	2.608
41.61	2.613
41.61	2.615
41.61	2.621
41.61	2.624
41.61	2.629
41.61	2.629
41.61	2.626
41.61	2.629
41.61	2.625
41.61	2.631
41.61	2.626
41.61	2.631
41.61	2.629
41.61	2.635
41.61	2.635
41.61	2.639
41.61	2.636
41.61	2.635
41.61	2.639
41.61	2.635
41.61	2.641
41.61	2.639
41.61	2.641
41.61	2.634
41.61	2.634
41.61	2.63
41.61	2.632
41.61	2.636
41.61	2.642
41.61	2.64
41.61	2.639
41.6	2.642
41.61	2.64
41.6	2.645
41.6	2.643
41.6	2.647
41.6	2.643
41.6	2.648
41.6	2.647
41.6	2.652
41.6	2.648
41.6	2.654
41.6	2.648
41.6	2.653
41.6	2.656
41.6	2.662
41.6	2.662
41.6	2.662
41.6	2.658
41.6	2.656
41.6	2.651
41.6	2.646
41.6	2.639
41.6	2.637
41.6	2.626
41.6	2.624
41.6	2.623
41.6	2.63
41.59	2.637
41.59	2.637
41.6	2.639
41.59	2.639
41.6	2.637
41.59	2.637
41.59	2.637
41.59	2.641
41.59	2.64
41.59	2.64
41.59	2.641
41.59	2.641
41.59	2.645
41.59	2.646
41.59	2.651
41.59	2.647
41.59	2.659
41.59	2.652
41.59	2.667
41.59	2.661
41.59	2.674
41.59	2.664
41.59	2.676
41.59	2.661
41.59	2.668
41.59	2.653
41.59	2.663
41.59	2.647
41.59	2.651
41.59	2.642
41.58	2.651
41.58	2.651
41.58	2.656
41.58	2.658
41.58	2.661
41.58	2.664
41.58	2.665
41.58	2.665
41.58	2.661
41.58	2.658
41.58	2.652
41.58	2.653
41.58	2.648
41.58	2.648
41.58	2.641
41.58	2.645
41.58	2.639
41.58	2.647
41.58	2.646
41.58	2.651
41.58	2.646
41.58	2.648
41.58	2.643
41.58	2.648
41.58	2.64
41.58	2.643
41.57	2.636
41.57	2.641
41.58	2.637
41.58	2.646
41.58	2.641
41.58	2.648
41.58	2.642
41.57	2.643
41.57	2.634
41.57	2.635
41.58	2.628
41.58	2.632
41.57	2.623
41.57	2.625
41.57	2.618
41.57	2.619
41.57	2.614
41.57	2.614
41.58	2.609
41.58	2.612
41.57	2.606
41.58	2.607
41.57	2.606
41.57	2.609
41.58	2.609
41.58	2.614
41.58	2.613
41.58	2.619
41.57	2.618
41.57	2.621
41.57	2.621
41.57	2.626
41.58	2.628
41.58	2.632
41.57	2.634
41.57	2.636
41.57	2.639
41.57	2.642
41.57	2.642
41.57	2.643
41.57	2.643
41.57	2.646
41.57	2.648
41.57	2.647
41.57	2.646
41.57	2.645
41.57	2.643
41.57	2.645
41.57	2.647
41.57	2.65
41.57	2.653
41.57	2.656
41.57	2.656
41.57	2.654
41.57	2.652
41.57	2.648
41.57	2.646
41.57	2.643
41.57	2.642
41.57	2.645
41.57	2.642
41.57	2.645
41.56	2.643
41.56	2.642
41.56	2.635
41.56	2.636
41.56	2.634
41.56	2.641
41.56	2.637
41.56	2.643
41.56	2.64
41.56	2.646
41.56	2.642
41.56	2.65
41.56	2.646
41.56	2.651
41.56	2.648
41.56	2.654
41.56	2.65
41.55	2.654
41.55	2.648
41.55	2.652
41.55	2.647
41.56	2.651
41.56	2.648
41.55	2.652
41.55	2.65
41.55	2.652
41.55	2.65
41.55	2.653
41.56	2.653
41.56	2.657
41.55	2.654
41.55	2.654
41.55	2.651
41.55	2.651
41.55	2.648
41.55	2.65
41.55	2.65
41.55	2.65
41.55	2.647
41.55	2.645
41.55	2.643
41.55	2.645
41.55	2.65
41.55	2.656
41.55	2.658
41.55	2.659
41.55	2.652
41.55	2.645
41.55	2.636
41.55	2.63
41.55	2.623
41.55	2.618
41.55	2.612
41.55	2.608
41.55	2.607
41.55	2.607
41.55	2.608
41.55	2.613
41.55	2.618
41.55	2.621
41.55	2.623
41.55	2.623
41.55	2.623
41.55	2.621
41.55	2.619
41.54	2.617
41.55	2.614
41.55	2.613
41.54	2.615
41.54	2.621
41.54	2.629
41.54	2.634
41.54	2.637
41.54	2.637
41.55	2.634
41.54	2.631
41.54	2.628
41.54	2.629
41.54	2.628
41.54	2.631
41.54	2.634
41.54	2.636
41.54	2.636
41.54	2.64
41.54	2.643
41.54	2.647
41.54	2.652
41.54	2.659
41.54	2.664
41.54	2.668
41.54	2.67
41.54	2.672
41.54	2.672
41.54	2.668
41.54	2.665
41.54	2.657
41.54	2.65
41.54	2.646
41.54	2.646
41.54	2.642
41.54	2.642
41.55	2.641
41.55	2.643
41.54	2.645
41.54	2.646
41.54	2.643
41.54	2.641
41.54	2.637
41.54	2.635
41.54	2.631
41.54	2.628
41.54	2.626
41.54	2.625
41.54	2.624
41.54	2.621
41.54	2.619
41.54	2.617
41.54	2.618
41.54	2.62
41.54	2.619
41.54	2.62
41.53	2.618
41.53	2.623
41.53	2.631
41.53	2.626
41.53	2.635
41.53	2.629
41.53	2.637
41.53	2.628
41.53	2.632
41.53	2.621
41.53	2.623
41.53	2.615
41.53	2.615
41.53	2.608
41.54	2.613
41.53	2.611
41.53	2.62
41.53	2.621
41.53	2.629
41.53	2.63
41.53	2.631
41.53	2.634
41.53	2.636
41.53	2.642
41.53	2.639
41.52	2.641
41.52	2.634
41.52	2.639
41.52	2.635
41.52	2.645
41.52	2.641
41.52	2.653
41.52	2.648
41.52	2.656
41.52	2.646
41.52	2.648
41.52	2.639
41.52	2.645
41.52	2.64
41.52	2.651
41.52	2.648
41.52	2.657
41.52	2.653
41.52	2.659
41.52	2.653
41.52	2.658
41.52	2.652
41.52	2.658
41.52	2.654
41.52	2.659
41.52	2.658
41.51	2.658
41.51	2.653
41.51	2.653
41.51	2.651
41.51	2.648
41.51	2.648
41.51	2.648
41.51	2.65
41.51	2.648
41.5	2.646
41.51	2.645
41.51	2.642
41.5	2.642
41.5	2.637
41.5	2.637
41.5	2.636
41.5	2.634
41.5	2.637
41.5	2.636
41.5	2.647
41.5	2.639
41.5	2.651
41.5	2.64
41.5	2.652
41.49	2.632
41.5	2.643
41.5	2.631
41.5	2.643
41.5	2.636
41.5	2.65
41.5	2.645
41.49	2.654
41.5	2.648
41.5	2.658
41.5	2.658
41.5	2.662
41.5	2.656
41.49	2.654
41.49	2.647
41.49	2.647
41.49	2.645
41.49	2.642
41.49	2.642
41.49	2.647
41.49	2.648
41.5	2.648
41.49	2.646
41.49	2.643
41.49	2.65
41.49	2.65
41.49	2.657
41.49	2.652
41.49	2.657
41.49	2.651
41.49	2.654
41.49	2.642
41.49	2.646
41.49	2.639
41.49	2.647
41.49	2.641
41.49	2.646
41.49	2.641
41.49	2.645
41.49	2.636
41.48	2.645
41.48	2.641
41.48	2.645
41.48	2.645
41.48	2.647
41.48	2.642
41.48	2.635
41.48	2.637
41.48	2.636
41.48	2.639
41.48	2.637
41.47	2.641
41.47	2.639
41.48	2.643
41.48	2.637
41.47	2.646
41.47	2.64
41.47	2.648
41.47	2.64
41.47	2.648
41.47	2.632
41.47	2.643
41.47	2.628
41.47	2.642
41.47	2.628
41.47	2.645
41.47	2.628
41.47	2.645
41.47	2.626
41.47	2.645
41.47	2.626
41.47	2.643
41.46	2.626
41.46	2.639
41.46	2.624
41.46	2.639
41.46	2.629
41.46	2.639
41.46	2.632
41.46	2.641
41.46	2.639
41.46	2.646
41.46	2.643
41.46	2.646
41.46	2.647
41.46	2.648
41.46	2.651
41.46	2.65
41.46	2.65
41.46	2.642
41.46	2.639
41.46	2.634
41.46	2.636
41.46	2.636
41.46	2.652
41.45	2.643
41.45	2.665
41.45	2.653
41.45	2.678
41.45	2.658
41.45	2.681
41.45	2.658
41.45	2.679
41.45	2.656
41.45	2.67
41.45	2.651
41.45	2.658
41.45	2.641
41.45	2.646
41.45	2.637
41.45	2.642
41.45	2.643
41.45	2.647
41.45	2.653
41.45	2.65
41.45	2.656
41.45	2.647
41.45	2.659
41.45	2.648
41.44	2.663
41.44	2.648
41.45	2.659
41.45	2.645
41.44	2.653
41.44	2.64
41.44	2.651
41.44	2.639
41.44	2.648
41.44	2.641
41.44	2.65
41.44	2.642
41.44	2.647
41.44	2.642
41.44	2.645
41.44	2.646
41.44	2.652
41.44	2.659
41.44	2.659
41.44	2.661
41.44	2.662
41.44	2.661
41.44	2.664
41.44	2.662
41.44	2.667
41.44	2.664
41.43	2.663
41.44	2.658
41.44	2.654
41.43	2.647
41.43	2.642
41.43	2.631
41.43	2.631
41.43	2.614
41.43	2.623
41.43	2.612
41.43	2.617
41.43	2.614
41.43	2.615
41.43	2.623
41.43	2.626
41.43	2.64
41.43	2.645
41.42	2.653
41.43	2.656
41.43	2.657
41.43	2.659
41.42	2.652
41.42	2.654
41.43	2.643
41.42	2.645
41.43	2.636
41.42	2.642
41.42	2.636
41.42	2.647
41.42	2.641
41.42	2.651
41.42	2.648
41.42	2.659
41.42	2.659
41.42	2.663
41.42	2.663
41.42	2.667
41.42	2.668
41.42	2.672
41.42	2.673
41.42	2.676
41.42	2.681
41.42	2.685
41.41	2.686
41.42	2.684
41.42	2.685
41.42	2.68
41.42	2.676
41.42	2.67
41.42	2.664
41.41	2.658
41.41	2.65
41.41	2.645
41.41	2.637
41.41	2.634
41.41	2.631
41.41	2.63
41.41	2.629
41.41	2.629
41.41	2.631
41.41	2.631
41.41	2.635
41.41	2.636
41.41	2.637
41.41	2.636
41.41	2.636
41.41	2.635
41.41	2.635
41.41	2.634
41.41	2.632
41.4	2.632
41.4	2.631
41.4	2.632
41.4	2.637
41.4	2.639
41.4	2.637
41.4	2.641
41.4	2.639
41.4	2.639
41.4	2.635
41.4	2.636
41.4	2.632
41.4	2.636
41.4	2.639
41.4	2.646
41.4	2.648
41.4	2.653
41.4	2.65
41.39	2.654
41.39	2.653
41.39	2.657
41.39	2.652
41.39	2.656
41.39	2.651
41.39	2.659
41.39	2.653
41.39	2.661
41.39	2.661
41.39	2.664
41.39	2.659
41.39	2.663
41.39	2.661
41.4	2.659
41.4	2.661
41.4	2.657
41.39	2.665
41.39	2.656
41.39	2.668
41.39	2.663
41.39	2.674
41.38	2.653
41.38	2.667
41.38	2.653
41.38	2.665
41.38	2.662
41.39	2.668
41.38	2.663
41.38	2.663
41.38	2.668
41.38	2.664
41.38	2.669
41.38	2.665
41.38	2.669
41.38	2.665
41.38	2.668
41.38	2.662
41.38	2.661
41.38	2.656
41.38	2.65
41.38	2.647
41.38	2.643
41.38	2.645
41.38	2.642
41.38	2.643
41.38	2.643
41.38	2.65
41.38	2.65
41.38	2.651
41.38	2.65
41.38	2.647
41.38	2.646
41.38	2.645
41.38	2.642
41.37	2.648
41.37	2.652
41.37	2.657
41.37	2.661
41.37	2.662
41.37	2.668
41.37	2.667
41.37	2.675
41.37	2.663
41.36	2.675
41.36	2.654
41.36	2.67
41.36	2.651
41.36	2.665
41.36	2.646
41.36	2.661
41.36	2.64
41.37	2.65
41.37	2.64
41.36	2.65
41.36	2.642
41.36	2.656
41.36	2.648
41.36	2.651
41.36	2.641
41.36	2.647
41.36	2.631
41.35	2.641
41.35	2.628
41.36	2.639
41.35	2.63
41.36	2.636
41.35	2.636
41.35	2.637
41.35	2.64
41.35	2.643
41.35	2.646
41.35	2.653
41.35	2.647
41.35	2.657
41.35	2.647
41.35	2.658
41.35	2.642
41.35	2.659
41.35	2.635
41.35	2.65
41.35	2.631
41.35	2.641
41.35	2.631
41.35	2.637
41.35	2.646
41.35	2.64
41.35	2.663
41.35	2.64
41.35	2.668
41.35	2.636
41.35	2.667
41.35	2.632
41.35	2.663
41.34	2.64
41.34	2.668
41.35	2.646
41.35	2.675
41.35	2.641
41.35	2.673
41.35	2.643
41.35	2.673
41.35	2.639
41.35	2.665
41.35	2.635
41.34	2.651
41.34	2.63
41.34	2.63
41.34	2.62
41.34	2.62
41.34	2.62
41.34	2.619
41.34	2.628
41.34	2.621
41.34	2.628
41.34	2.614
41.34	2.623
41.34	2.607
41.34	2.617
41.34	2.604
41.34	2.618
41.34	2.609
41.34	2.623
41.34	2.608
41.33	2.618
41.33	2.607
41.33	2.615
41.33	2.606
41.33	2.624
41.33	2.62
41.33	2.635
41.33	2.628
41.33	2.631
