Fine Temperature (C) - Plot 0	Photodiode Voltage (V) - Plot 0
46.76	3.634
46.76	3.634
46.76	3.634
46.77	3.634
46.76	3.634
46.76	3.634
46.76	3.634
46.76	3.634
46.76	3.634
46.77	3.634
46.77	3.634
46.76	3.634
46.76	3.634
46.76	3.634
46.76	3.634
46.76	3.634
46.76	3.634
46.76	3.634
46.76	3.632
46.76	3.634
46.76	3.634
46.76	3.634
46.76	3.634
46.76	3.635
46.76	3.635
46.76	3.635
46.76	3.634
46.76	3.634
46.76	3.634
46.76	3.634
46.76	3.634
46.76	3.634
46.75	3.634
46.75	3.634
46.75	3.634
46.75	3.634
46.75	3.634
46.75	3.634
46.75	3.634
46.75	3.634
46.75	3.634
46.75	3.634
46.75	3.634
46.75	3.632
46.75	3.634
46.75	3.634
46.75	3.634
46.75	3.634
46.75	3.634
46.75	3.634
46.74	3.632
46.75	3.634
46.75	3.632
46.74	3.634
46.74	3.632
46.74	3.634
46.75	3.634
46.74	3.634
46.74	3.634
46.74	3.634
46.74	3.634
46.74	3.632
46.74	3.632
46.74	3.634
46.74	3.634
46.74	3.634
46.75	3.634
46.74	3.634
46.74	3.634
46.74	3.634
46.74	3.634
46.74	3.634
46.74	3.634
46.74	3.634
46.74	3.634
46.74	3.634
46.74	3.632
46.74	3.632
46.74	3.632
46.74	3.634
46.74	3.634
46.74	3.634
46.73	3.634
46.73	3.634
46.73	3.634
46.73	3.634
46.73	3.634
46.73	3.634
46.73	3.634
46.74	3.634
46.73	3.634
46.73	3.634
46.73	3.634
46.73	3.634
46.73	3.634
46.73	3.634
46.74	3.634
46.73	3.634
46.73	3.634
46.73	3.632
46.73	3.632
46.73	3.632
46.73	3.632
46.73	3.631
46.73	3.632
46.73	3.632
46.73	3.632
46.73	3.632
46.73	3.632
46.72	3.632
46.72	3.632
46.72	3.632
46.72	3.632
46.73	3.632
46.73	3.632
46.72	3.632
46.72	3.632
46.72	3.632
46.72	3.632
46.72	3.632
46.72	3.632
46.72	3.632
46.72	3.632
46.72	3.631
46.72	3.631
46.72	3.632
46.72	3.632
46.72	3.631
46.72	3.632
46.72	3.632
46.72	3.632
46.72	3.634
46.71	3.632
46.72	3.634
46.72	3.634
46.72	3.634
46.72	3.634
46.72	3.634
46.72	3.632
46.72	3.632
46.72	3.631
46.71	3.631
46.71	3.631
46.71	3.631
46.72	3.632
46.71	3.632
46.71	3.631
46.71	3.632
46.71	3.634
46.71	3.632
46.71	3.634
46.71	3.632
46.71	3.634
46.71	3.634
46.71	3.634
46.71	3.634
46.71	3.634
46.71	3.634
46.71	3.634
46.71	3.635
46.71	3.634
46.71	3.634
46.7	3.635
46.7	3.635
46.7	3.634
46.7	3.634
46.7	3.634
46.7	3.634
46.7	3.634
46.7	3.634
46.7	3.632
46.7	3.634
46.7	3.634
46.7	3.634
46.7	3.634
46.7	3.632
46.7	3.634
46.69	3.634
46.7	3.632
46.69	3.632
46.69	3.632
46.7	3.632
46.69	3.631
46.69	3.632
46.69	3.632
46.69	3.631
46.69	3.632
46.69	3.631
46.69	3.631
46.69	3.631
46.69	3.631
46.69	3.631
46.69	3.631
46.69	3.631
46.69	3.631
46.69	3.632
46.69	3.632
46.69	3.632
46.69	3.632
46.69	3.632
46.69	3.632
46.69	3.631
46.69	3.632
46.69	3.632
46.68	3.632
46.69	3.632
46.68	3.631
46.68	3.632
46.68	3.631
46.68	3.631
46.68	3.631
46.68	3.631
46.68	3.631
46.68	3.632
46.68	3.631
46.68	3.632
46.68	3.632
46.68	3.631
46.68	3.632
46.68	3.632
46.68	3.632
46.68	3.632
46.68	3.632
46.68	3.632
46.68	3.632
46.68	3.632
46.68	3.632
46.68	3.631
46.68	3.631
46.68	3.632
46.67	3.631
46.67	3.632
46.67	3.632
46.67	3.632
46.68	3.632
46.67	3.632
46.67	3.632
46.67	3.632
46.67	3.634
46.67	3.632
46.67	3.632
46.67	3.632
46.67	3.631
46.67	3.631
46.67	3.631
46.67	3.631
46.67	3.631
46.67	3.632
46.67	3.631
46.67	3.632
46.67	3.631
46.67	3.631
46.66	3.632
46.66	3.631
46.66	3.631
46.66	3.631
46.66	3.631
46.66	3.631
46.66	3.631
46.66	3.631
46.66	3.631
46.66	3.631
46.66	3.631
46.66	3.631
46.66	3.631
46.67	3.631
46.66	3.631
46.66	3.631
46.66	3.631
46.66	3.63
46.66	3.631
46.66	3.63
46.66	3.63
46.66	3.63
46.66	3.631
46.66	3.631
46.66	3.63
46.66	3.631
46.66	3.631
46.66	3.631
46.66	3.631
46.65	3.631
46.66	3.631
46.66	3.631
46.65	3.631
46.66	3.631
46.65	3.632
46.65	3.632
46.65	3.632
46.65	3.632
46.65	3.631
46.65	3.631
46.65	3.631
46.65	3.631
46.65	3.631
46.65	3.631
46.65	3.632
46.65	3.631
46.65	3.632
46.65	3.632
46.65	3.632
46.65	3.634
46.65	3.632
46.64	3.632
46.64	3.632
46.65	3.634
46.65	3.634
46.65	3.632
46.65	3.632
46.65	3.632
46.65	3.632
46.65	3.631
46.65	3.632
46.65	3.632
46.65	3.631
46.65	3.631
46.64	3.632
46.64	3.632
46.64	3.631
46.64	3.631
46.64	3.631
46.64	3.631
46.64	3.631
46.64	3.631
46.64	3.631
46.64	3.63
46.64	3.631
46.64	3.631
46.64	3.631
46.64	3.631
46.64	3.631
46.63	3.63
46.64	3.631
46.64	3.631
46.64	3.631
46.64	3.631
46.64	3.631
46.64	3.631
46.64	3.631
46.63	3.631
46.63	3.631
46.63	3.631
46.63	3.631
46.63	3.631
46.63	3.631
46.63	3.631
46.63	3.631
46.63	3.631
46.63	3.631
46.63	3.631
46.63	3.632
46.63	3.632
46.63	3.631
46.63	3.632
46.63	3.632
46.63	3.632
46.63	3.631
46.63	3.631
46.63	3.632
46.63	3.631
46.62	3.632
46.62	3.632
46.62	3.632
46.63	3.632
46.63	3.632
46.62	3.632
46.62	3.632
46.62	3.631
46.62	3.631
46.62	3.631
46.62	3.631
46.62	3.631
46.62	3.631
46.62	3.631
46.62	3.631
46.61	3.631
46.61	3.631
46.61	3.631
46.62	3.631
46.61	3.631
46.61	3.631
46.61	3.63
46.61	3.63
46.61	3.63
46.61	3.63
46.61	3.63
46.6	3.63
46.6	3.63
46.61	3.631
46.61	3.631
46.61	3.631
46.6	3.631
46.6	3.631
46.6	3.631
46.6	3.631
46.6	3.631
46.6	3.631
46.6	3.63
46.6	3.631
46.6	3.631
46.6	3.631
46.6	3.631
46.6	3.631
46.6	3.631
46.59	3.631
46.6	3.631
46.6	3.631
46.6	3.631
46.6	3.631
46.59	3.631
46.59	3.63
46.59	3.63
46.59	3.63
46.59	3.63
46.59	3.63
46.59	3.63
46.59	3.63
46.59	3.63
46.59	3.63
46.59	3.631
46.59	3.631
46.59	3.63
46.59	3.631
46.59	3.631
46.58	3.631
46.59	3.631
46.58	3.631
46.58	3.631
46.58	3.63
46.58	3.631
46.58	3.631
46.58	3.63
46.58	3.63
46.58	3.63
46.58	3.63
46.58	3.631
46.57	3.631
46.57	3.631
46.57	3.631
46.57	3.631
46.57	3.631
46.57	3.631
46.57	3.631
46.57	3.63
46.57	3.63
46.57	3.63
46.57	3.63
46.57	3.63
46.57	3.63
46.57	3.63
46.57	3.63
46.57	3.631
46.57	3.631
46.57	3.63
46.56	3.631
46.56	3.631
46.56	3.631
46.56	3.631
46.56	3.631
46.56	3.63
46.56	3.631
46.56	3.631
46.56	3.631
46.56	3.63
46.56	3.631
46.56	3.63
46.56	3.631
46.56	3.631
46.56	3.631
46.56	3.631
46.56	3.631
46.56	3.631
46.55	3.631
46.55	3.63
46.55	3.631
46.55	3.631
46.55	3.63
46.55	3.63
46.55	3.63
46.55	3.63
46.55	3.63
46.55	3.63
46.55	3.63
46.55	3.63
46.55	3.63
46.55	3.63
46.55	3.631
46.55	3.631
46.55	3.631
46.54	3.631
46.54	3.631
46.55	3.631
46.54	3.63
46.54	3.63
46.54	3.63
46.54	3.63
46.54	3.63
46.54	3.63
46.54	3.63
46.54	3.63
46.54	3.63
46.54	3.63
46.54	3.631
46.54	3.631
46.54	3.631
46.54	3.631
46.54	3.631
46.54	3.631
46.54	3.631
46.53	3.631
46.53	3.63
46.53	3.63
46.53	3.63
46.53	3.63
46.53	3.63
46.53	3.63
46.53	3.629
46.53	3.63
46.53	3.63
46.53	3.629
46.53	3.63
46.53	3.63
46.53	3.63
46.53	3.63
46.52	3.63
46.53	3.631
46.52	3.631
46.52	3.631
46.53	3.631
46.52	3.631
46.52	3.63
46.53	3.63
46.52	3.63
46.52	3.63
46.52	3.63
46.52	3.63
46.52	3.631
46.52	3.63
46.52	3.63
46.52	3.63
46.52	3.63
46.52	3.631
46.52	3.63
46.52	3.631
46.51	3.63
46.51	3.63
46.51	3.629
46.52	3.629
46.52	3.63
46.51	3.629
46.51	3.629
46.51	3.629
46.51	3.629
46.51	3.63
46.51	3.63
46.51	3.63
46.51	3.63
46.51	3.631
46.51	3.63
46.51	3.631
46.51	3.631
46.51	3.631
46.51	3.631
46.51	3.631
46.51	3.631
46.5	3.631
46.5	3.63
46.51	3.63
46.5	3.63
46.5	3.63
46.5	3.63
46.5	3.63
46.5	3.63
46.5	3.63
46.5	3.63
46.5	3.63
46.5	3.631
46.5	3.63
46.5	3.631
46.5	3.63
46.5	3.63
46.5	3.63
46.49	3.63
46.49	3.63
46.49	3.63
46.49	3.629
46.49	3.629
46.49	3.629
46.49	3.629
46.49	3.629
46.49	3.629
46.49	3.63
46.49	3.63
46.49	3.63
46.49	3.63
46.49	3.63
46.49	3.63
46.49	3.63
46.49	3.63
46.49	3.629
46.49	3.63
46.48	3.629
46.49	3.629
46.49	3.629
46.49	3.629
46.49	3.63
46.49	3.629
46.49	3.629
46.48	3.629
46.48	3.629
46.48	3.629
46.49	3.629
46.48	3.63
46.48	3.63
46.48	3.63
46.48	3.63
46.48	3.63
46.48	3.629
46.48	3.63
46.48	3.63
46.48	3.63
46.48	3.63
46.48	3.63
46.48	3.63
46.48	3.63
46.48	3.629
46.47	3.63
46.47	3.63
46.47	3.63
46.47	3.63
46.47	3.63
46.47	3.63
46.47	3.63
46.47	3.63
46.47	3.63
46.47	3.631
46.47	3.631
46.47	3.631
46.47	3.63
46.46	3.631
46.47	3.631
46.46	3.63
46.46	3.63
46.46	3.63
46.46	3.63
46.46	3.63
46.46	3.63
46.46	3.629
46.46	3.629
46.46	3.629
46.46	3.629
46.45	3.629
46.45	3.629
46.46	3.629
46.45	3.629
46.45	3.629
46.45	3.63
46.45	3.63
46.45	3.63
46.45	3.63
46.45	3.63
46.45	3.63
46.44	3.63
46.45	3.63
46.44	3.63
46.45	3.63
46.45	3.629
46.45	3.63
46.45	3.63
46.44	3.63
46.45	3.63
46.44	3.63
46.44	3.63
46.44	3.631
46.44	3.631
46.44	3.631
46.44	3.63
46.44	3.63
46.43	3.629
46.44	3.63
46.43	3.63
46.43	3.629
46.43	3.629
46.43	3.629
46.43	3.629
46.43	3.63
46.43	3.629
46.43	3.629
46.43	3.629
46.43	3.629
46.43	3.63
46.43	3.63
46.43	3.63
46.43	3.63
46.43	3.63
46.42	3.629
46.42	3.629
46.43	3.629
46.43	3.629
46.42	3.629
46.42	3.628
46.42	3.629
46.42	3.628
46.42	3.628
46.42	3.629
46.42	3.629
46.42	3.629
46.42	3.63
46.42	3.63
46.42	3.63
46.42	3.631
46.42	3.631
46.42	3.63
46.42	3.63
46.42	3.63
46.42	3.63
46.42	3.629
46.42	3.63
46.42	3.629
46.42	3.629
46.42	3.629
46.42	3.629
46.41	3.629
46.42	3.63
46.42	3.63
46.42	3.63
46.42	3.629
46.41	3.629
46.41	3.629
46.41	3.628
46.41	3.628
46.41	3.628
46.41	3.628
46.41	3.628
46.41	3.628
46.41	3.628
46.41	3.628
46.41	3.629
46.41	3.629
46.41	3.629
46.41	3.629
46.41	3.629
46.41	3.629
46.41	3.629
46.41	3.629
46.41	3.629
46.41	3.629
46.41	3.629
46.4	3.629
46.41	3.629
46.41	3.629
46.4	3.628
46.41	3.628
46.41	3.629
46.41	3.629
46.41	3.629
46.41	3.629
46.41	3.629
46.4	3.629
46.4	3.628
46.4	3.629
46.4	3.628
46.4	3.629
46.4	3.628
46.4	3.628
46.4	3.628
46.4	3.628
46.4	3.628
46.4	3.628
46.4	3.628
46.4	3.628
46.4	3.628
46.4	3.628
46.4	3.628
46.4	3.629
46.4	3.629
46.4	3.629
46.4	3.629
46.4	3.629
46.4	3.628
46.4	3.628
46.4	3.628
46.39	3.628
46.39	3.628
46.39	3.628
46.39	3.629
46.39	3.628
46.39	3.628
46.39	3.629
46.39	3.628
46.39	3.628
46.39	3.628
46.39	3.628
46.39	3.629
46.39	3.629
46.39	3.629
46.39	3.628
46.39	3.629
46.39	3.629
46.39	3.629
46.39	3.629
46.39	3.629
46.39	3.63
46.39	3.63
46.39	3.629
46.39	3.629
46.39	3.629
46.39	3.628
46.39	3.628
46.39	3.628
46.39	3.629
46.39	3.629
46.39	3.629
46.39	3.629
46.39	3.629
46.39	3.629
46.39	3.629
46.39	3.629
46.39	3.629
46.39	3.629
46.39	3.629
46.39	3.629
46.39	3.629
46.39	3.629
46.39	3.629
46.39	3.628
46.38	3.628
46.38	3.628
46.38	3.628
46.38	3.626
46.38	3.628
46.38	3.628
46.38	3.628
46.38	3.629
46.38	3.628
46.38	3.629
46.38	3.628
46.38	3.629
46.38	3.629
46.38	3.628
46.38	3.629
46.38	3.629
46.38	3.629
46.38	3.629
46.38	3.629
46.38	3.629
46.38	3.628
46.38	3.628
46.38	3.628
46.38	3.628
46.38	3.628
46.38	3.626
46.38	3.628
46.38	3.628
46.38	3.628
46.38	3.628
46.37	3.628
46.38	3.628
46.38	3.629
46.38	3.628
46.38	3.628
46.37	3.628
46.38	3.628
46.37	3.628
46.37	3.628
46.37	3.628
46.37	3.629
46.37	3.628
46.37	3.629
46.37	3.629
46.37	3.629
46.37	3.629
46.37	3.629
46.37	3.629
46.38	3.629
46.38	3.629
46.37	3.629
46.37	3.628
46.37	3.628
46.37	3.628
46.38	3.628
46.37	3.628
46.37	3.628
46.37	3.628
46.37	3.628
46.37	3.628
46.37	3.628
46.37	3.628
46.37	3.628
46.37	3.626
46.37	3.626
46.36	3.626
46.37	3.626
46.37	3.626
46.36	3.626
46.37	3.626
46.37	3.626
46.37	3.626
46.36	3.626
46.36	3.626
46.36	3.626
46.36	3.626
46.36	3.628
46.36	3.628
46.36	3.628
46.37	3.628
46.36	3.628
46.36	3.628
46.36	3.628
46.36	3.628
46.36	3.626
46.36	3.628
46.36	3.626
46.36	3.626
46.36	3.626
46.36	3.626
46.36	3.628
46.36	3.626
46.36	3.626
46.36	3.628
46.36	3.628
46.36	3.626
46.36	3.628
46.36	3.628
46.36	3.629
46.36	3.629
46.35	3.629
46.36	3.63
46.35	3.63
46.36	3.629
46.35	3.629
46.35	3.629
46.35	3.629
46.35	3.629
46.35	3.628
46.35	3.628
46.35	3.628
46.35	3.628
46.35	3.628
46.35	3.628
46.35	3.628
46.35	3.628
46.35	3.628
46.35	3.628
46.35	3.628
46.35	3.626
46.35	3.626
46.35	3.626
46.35	3.626
46.35	3.626
46.35	3.626
46.35	3.626
46.34	3.626
46.34	3.628
46.35	3.628
46.34	3.628
46.34	3.626
46.34	3.628
46.34	3.628
46.34	3.628
46.34	3.628
46.34	3.628
46.34	3.626
46.34	3.626
46.34	3.626
46.34	3.625
46.34	3.625
46.34	3.626
46.34	3.628
46.34	3.626
46.33	3.628
46.33	3.628
46.33	3.628
46.33	3.628
46.33	3.626
46.33	3.626
46.33	3.626
46.33	3.626
46.33	3.626
46.33	3.626
46.33	3.626
46.33	3.628
46.33	3.626
46.32	3.626
46.33	3.626
46.33	3.628
46.33	3.628
46.33	3.628
46.33	3.628
46.33	3.628
46.32	3.626
46.32	3.628
46.32	3.628
46.32	3.628
46.32	3.628
46.32	3.628
46.32	3.628
46.32	3.626
46.32	3.626
46.32	3.626
46.32	3.626
46.32	3.626
46.31	3.626
46.32	3.628
46.31	3.628
46.31	3.626
46.31	3.626
46.31	3.626
46.31	3.626
46.31	3.626
46.31	3.626
46.31	3.626
46.31	3.626
46.31	3.628
46.31	3.626
46.31	3.628
46.31	3.626
46.31	3.626
46.31	3.626
46.31	3.626
46.3	3.626
46.3	3.626
46.3	3.625
46.3	3.625
46.3	3.625
46.3	3.625
46.3	3.625
46.3	3.625
46.3	3.625
46.3	3.625
46.3	3.625
46.3	3.625
46.29	3.625
46.3	3.625
46.29	3.625
46.29	3.624
46.3	3.624
46.3	3.624
46.29	3.624
46.29	3.624
46.29	3.624
46.29	3.624
46.29	3.624
46.29	3.624
46.29	3.625
46.29	3.625
46.29	3.625
46.29	3.625
46.29	3.625
46.29	3.626
46.29	3.626
46.29	3.626
46.29	3.628
46.28	3.626
46.29	3.626
46.29	3.626
46.28	3.626
46.28	3.626
46.28	3.626
46.28	3.626
46.28	3.626
46.28	3.625
46.28	3.625
46.28	3.626
46.28	3.626
46.28	3.625
46.28	3.625
46.28	3.625
46.28	3.626
46.28	3.626
46.28	3.626
46.28	3.626
46.28	3.626
46.28	3.626
46.28	3.626
46.28	3.626
46.28	3.625
46.28	3.625
46.28	3.625
46.28	3.625
46.28	3.625
46.28	3.625
46.28	3.625
46.28	3.626
46.28	3.625
46.28	3.625
46.28	3.626
46.27	3.625
46.27	3.625
46.27	3.625
46.27	3.625
46.27	3.625
46.27	3.625
46.27	3.625
46.27	3.624
46.27	3.624
46.27	3.624
46.27	3.624
46.27	3.624
46.27	3.625
46.27	3.625
46.27	3.625
46.27	3.626
46.27	3.625
46.27	3.626
46.27	3.625
46.26	3.625
46.27	3.625
46.26	3.625
46.27	3.625
46.26	3.625
46.26	3.624
46.26	3.624
46.26	3.625
46.26	3.624
46.26	3.625
46.26	3.625
46.26	3.626
46.26	3.626
46.26	3.625
46.26	3.626
46.26	3.626
46.26	3.625
46.25	3.626
46.25	3.625
46.26	3.625
46.25	3.625
46.25	3.625
46.25	3.624
46.25	3.624
46.25	3.625
46.25	3.625
46.25	3.625
46.25	3.625
46.25	3.625
46.25	3.624
46.25	3.625
46.25	3.625
46.25	3.625
46.25	3.625
46.25	3.625
46.25	3.625
46.24	3.625
46.24	3.625
46.24	3.625
46.24	3.625
46.24	3.625
46.24	3.625
46.24	3.625
46.24	3.625
46.24	3.625
46.24	3.625
46.24	3.625
46.24	3.625
46.24	3.625
46.24	3.625
46.24	3.625
46.23	3.625
46.24	3.625
46.24	3.625
46.23	3.626
46.24	3.626
46.23	3.626
46.23	3.626
46.23	3.625
46.23	3.625
46.23	3.625
46.23	3.624
46.23	3.624
46.23	3.624
46.23	3.624
46.23	3.624
46.23	3.625
46.23	3.625
46.23	3.625
46.23	3.625
46.23	3.625
46.23	3.626
46.23	3.625
46.23	3.624
46.23	3.625
46.23	3.625
46.23	3.625
46.23	3.625
46.22	3.625
46.22	3.625
46.22	3.625
46.22	3.625
46.22	3.625
46.22	3.625
46.22	3.625
46.22	3.625
46.22	3.626
46.22	3.625
46.22	3.626
46.22	3.626
46.22	3.625
46.22	3.625
46.22	3.625
46.22	3.624
46.22	3.624
46.22	3.624
46.21	3.624
46.21	3.623
46.21	3.624
46.21	3.624
46.21	3.625
46.21	3.625
46.21	3.625
46.21	3.625
46.21	3.625
46.21	3.625
46.21	3.625
46.21	3.624
46.21	3.624
46.21	3.624
46.21	3.624
46.21	3.624
46.21	3.623
46.21	3.623
46.21	3.624
46.21	3.624
46.21	3.624
46.21	3.624
46.21	3.625
46.2	3.625
46.2	3.625
46.21	3.625
46.21	3.624
46.21	3.624
46.21	3.624
46.21	3.624
46.21	3.624
46.21	3.624
46.21	3.624
46.2	3.624
46.2	3.624
46.2	3.624
46.2	3.624
46.2	3.624
46.2	3.624
46.21	3.625
46.21	3.625
46.21	3.624
46.21	3.624
46.2	3.624
46.2	3.624
46.2	3.624
46.2	3.624
46.2	3.624
46.2	3.624
46.2	3.624
46.2	3.624
46.2	3.624
46.2	3.624
46.2	3.624
46.2	3.624
46.2	3.624
46.2	3.624
46.2	3.623
46.2	3.624
46.19	3.624
46.19	3.623
46.19	3.623
46.19	3.624
46.19	3.623
46.19	3.623
46.19	3.623
46.19	3.623
46.19	3.624
46.19	3.624
46.19	3.625
46.19	3.625
46.19	3.625
46.19	3.625
46.19	3.625
46.18	3.624
46.18	3.621
46.19	3.62
46.18	3.62
46.18	3.618
46.18	3.619
46.18	3.62
46.18	3.619
46.18	3.619
46.18	3.619
46.18	3.619
46.18	3.619
46.18	3.619
46.18	3.619
46.18	3.619
46.18	3.619
46.18	3.619
46.18	3.62
46.17	3.62
46.17	3.62
46.17	3.62
46.17	3.62
46.17	3.62
46.17	3.619
46.17	3.619
46.17	3.619
46.17	3.619
46.17	3.618
46.17	3.618
46.17	3.618
46.17	3.618
46.17	3.618
46.17	3.618
46.17	3.618
46.17	3.619
46.17	3.619
46.16	3.619
46.16	3.619
46.16	3.62
46.16	3.62
46.16	3.62
46.16	3.619
46.16	3.619
46.16	3.619
46.16	3.618
46.16	3.618
46.16	3.618
46.16	3.618
46.16	3.619
46.16	3.619
46.16	3.62
46.15	3.62
46.15	3.62
46.15	3.62
46.15	3.62
46.15	3.62
46.15	3.619
46.15	3.618
46.15	3.619
46.15	3.619
46.15	3.618
46.15	3.619
46.15	3.619
46.15	3.618
46.15	3.618
46.15	3.619
46.15	3.619
46.15	3.619
46.15	3.62
46.15	3.62
46.14	3.62
46.14	3.62
46.14	3.62
46.14	3.62
46.14	3.62
46.14	3.62
46.14	3.62
46.14	3.619
46.14	3.62
46.13	3.62
46.13	3.619
46.13	3.619
46.13	3.619
46.13	3.619
46.13	3.619
46.13	3.619
46.13	3.618
46.13	3.619
46.13	3.619
46.13	3.618
46.13	3.618
46.12	3.618
46.12	3.618
46.12	3.619
46.12	3.618
46.12	3.618
46.12	3.618
46.12	3.618
46.12	3.618
46.12	3.618
46.12	3.618
46.12	3.618
46.12	3.618
46.12	3.618
46.12	3.618
46.12	3.618
46.12	3.618
46.12	3.618
46.12	3.618
46.12	3.618
46.12	3.618
46.12	3.618
46.12	3.619
46.12	3.619
46.12	3.619
46.12	3.619
46.12	3.619
46.12	3.619
46.11	3.619
46.12	3.619
46.11	3.619
46.11	3.619
46.11	3.619
46.12	3.618
46.11	3.618
46.11	3.618
46.11	3.618
46.11	3.618
46.11	3.618
46.11	3.618
46.11	3.618
46.11	3.618
46.11	3.618
46.11	3.618
46.11	3.618
46.11	3.618
46.11	3.617
46.11	3.617
46.11	3.617
46.11	3.617
46.11	3.617
46.11	3.617
46.11	3.618
46.11	3.618
46.11	3.618
46.11	3.618
46.11	3.618
46.11	3.618
46.11	3.619
46.11	3.619
46.1	3.619
46.1	3.618
46.1	3.618
46.1	3.618
46.1	3.618
46.1	3.619
46.1	3.618
46.1	3.618
46.1	3.618
46.09	3.619
46.1	3.619
46.09	3.618
46.09	3.619
46.09	3.618
46.09	3.618
46.09	3.618
46.09	3.618
46.09	3.617
46.09	3.618
46.09	3.617
46.09	3.618
46.09	3.618
46.09	3.618
46.09	3.618
46.09	3.618
46.09	3.617
46.08	3.618
46.09	3.618
46.09	3.618
46.08	3.618
46.08	3.618
46.09	3.618
46.08	3.618
46.08	3.618
46.08	3.618
46.08	3.618
46.08	3.618
46.08	3.618
46.08	3.618
46.08	3.617
46.08	3.617
46.08	3.618
46.08	3.618
46.08	3.618
46.08	3.617
46.08	3.617
46.08	3.617
46.08	3.617
46.08	3.617
46.07	3.617
46.07	3.617
46.07	3.617
46.07	3.618
46.07	3.617
46.07	3.618
46.07	3.618
46.07	3.618
46.07	3.618
46.07	3.618
46.07	3.618
46.07	3.618
46.07	3.618
46.07	3.618
46.07	3.617
46.07	3.617
46.07	3.617
46.07	3.617
46.07	3.617
46.07	3.617
46.06	3.617
46.07	3.617
46.07	3.617
46.07	3.617
46.07	3.617
46.06	3.617
46.06	3.615
46.06	3.615
46.06	3.615
46.06	3.615
46.06	3.617
46.06	3.617
46.06	3.617
46.06	3.617
46.06	3.617
46.06	3.617
46.06	3.617
46.06	3.617
46.06	3.617
46.06	3.617
46.06	3.617
46.06	3.617
46.06	3.617
46.06	3.617
46.06	3.617
46.05	3.617
46.05	3.617
46.05	3.617
46.06	3.617
46.05	3.617
46.06	3.617
46.05	3.617
46.05	3.617
46.05	3.617
46.05	3.615
46.05	3.615
46.05	3.617
46.05	3.617
46.05	3.617
46.05	3.617
46.05	3.615
46.05	3.615
46.05	3.617
46.05	3.617
46.05	3.617
46.05	3.617
46.05	3.618
46.04	3.617
46.05	3.618
46.04	3.617
46.04	3.617
46.04	3.617
46.04	3.615
46.04	3.615
46.04	3.615
46.04	3.615
46.04	3.617
46.04	3.617
46.04	3.617
46.04	3.617
46.04	3.617
46.04	3.617
46.04	3.617
46.04	3.617
46.04	3.615
46.04	3.617
46.04	3.617
46.04	3.615
46.04	3.615
46.04	3.615
46.04	3.615
46.04	3.615
46.04	3.615
46.04	3.615
46.04	3.615
46.04	3.615
46.04	3.615
46.04	3.615
46.04	3.615
46.04	3.615
46.04	3.614
46.04	3.614
46.04	3.614
46.04	3.614
46.04	3.614
46.04	3.615
46.04	3.615
46.04	3.614
46.03	3.615
46.03	3.615
46.03	3.615
46.04	3.615
46.03	3.615
46.04	3.615
46.03	3.615
46.04	3.617
46.03	3.617
46.04	3.617
46.04	3.617
46.04	3.617
46.04	3.617
46.04	3.615
46.04	3.617
46.04	3.615
46.04	3.615
46.03	3.617
46.03	3.617
46.03	3.617
46.03	3.617
46.03	3.617
46.03	3.617
46.03	3.617
46.03	3.615
46.03	3.617
46.03	3.615
46.03	3.615
46.03	3.617
46.03	3.615
46.03	3.615
46.03	3.615
46.03	3.615
46.03	3.615
46.03	3.614
46.03	3.615
46.03	3.614
46.03	3.614
46.03	3.615
46.03	3.615
46.03	3.614
46.02	3.615
46.02	3.615
46.02	3.615
46.02	3.615
46.02	3.615
46.02	3.615
46.02	3.615
46.02	3.615
46.02	3.615
46.02	3.615
46.02	3.614
46.02	3.614
46.02	3.614
46.02	3.614
46.02	3.614
46.02	3.614
46.02	3.614
46.02	3.614
46.02	3.615
46.02	3.615
46.02	3.615
46.02	3.615
46.01	3.615
46.01	3.615
46.01	3.615
46.01	3.615
46.01	3.615
46.01	3.615
46.01	3.614
46.01	3.614
46.01	3.614
46.01	3.614
46.01	3.614
46.01	3.614
46.01	3.614
46.01	3.614
46.01	3.614
46	3.615
46	3.615
46	3.615
46	3.614
46	3.614
46	3.614
46	3.613
46	3.613
46	3.613
46	3.613
46	3.614
46	3.614
46	3.614
46	3.614
45.99	3.614
45.99	3.615
45.99	3.615
45.99	3.615
45.99	3.615
45.99	3.614
45.99	3.614
45.99	3.614
45.99	3.614
45.99	3.614
45.99	3.614
45.98	3.614
45.98	3.614
45.98	3.614
45.98	3.614
45.98	3.614
45.98	3.614
45.98	3.614
45.98	3.614
45.98	3.614
45.98	3.614
45.98	3.614
45.98	3.614
45.98	3.614
45.97	3.614
45.97	3.614
45.97	3.615
45.97	3.615
45.97	3.615
45.97	3.614
45.97	3.615
45.96	3.614
45.96	3.614
45.96	3.614
45.96	3.614
45.97	3.614
45.96	3.613
45.96	3.613
45.97	3.613
45.97	3.614
45.96	3.613
45.96	3.614
45.96	3.615
45.96	3.614
45.96	3.615
45.96	3.615
45.96	3.615
45.96	3.615
45.96	3.615
45.96	3.614
45.96	3.614
45.95	3.614
45.95	3.614
45.95	3.613
45.95	3.613
45.95	3.614
45.95	3.613
45.95	3.614
45.95	3.614
45.95	3.614
45.95	3.614
45.95	3.614
45.95	3.615
45.95	3.614
45.95	3.614
45.95	3.614
45.95	3.614
45.95	3.614
45.95	3.614
45.95	3.614
45.95	3.614
45.95	3.613
45.94	3.613
45.94	3.613
