Fine Temperature (C) - Plot 0	Photodiode Voltage (V) - Plot 0
43.46	2.35
43.46	2.341
43.46	2.328
43.46	2.32
43.46	2.313
43.46	2.308
43.46	2.305
43.46	2.305
43.46	2.304
43.46	2.303
43.46	2.304
43.46	2.303
43.46	2.3
43.46	2.294
43.45	2.284
43.45	2.27
43.46	2.256
43.46	2.248
43.46	2.239
43.46	2.228
43.45	2.219
43.45	2.209
43.45	2.199
43.45	2.193
43.45	2.188
43.45	2.184
43.45	2.181
43.45	2.182
43.45	2.186
43.45	2.189
43.45	2.193
43.45	2.203
43.45	2.212
43.45	2.225
43.45	2.233
43.44	2.241
43.44	2.255
43.44	2.267
43.45	2.281
43.44	2.295
43.44	2.31
43.44	2.328
43.44	2.342
43.44	2.36
43.44	2.377
43.44	2.392
43.44	2.407
43.44	2.42
43.44	2.429
43.44	2.433
43.44	2.44
43.44	2.448
43.44	2.455
43.44	2.459
43.43	2.463
43.44	2.464
43.43	2.462
43.44	2.455
43.43	2.447
43.43	2.441
43.43	2.437
43.44	2.43
43.44	2.426
43.44	2.422
43.44	2.421
43.43	2.425
43.43	2.426
43.43	2.426
43.43	2.421
43.43	2.415
43.43	2.407
43.43	2.398
43.43	2.389
43.42	2.38
43.43	2.368
43.43	2.358
43.42	2.349
43.42	2.339
43.42	2.33
43.42	2.321
43.42	2.314
43.42	2.308
43.42	2.303
43.42	2.299
43.42	2.298
43.42	2.3
43.42	2.302
43.42	2.304
43.42	2.303
43.42	2.304
43.41	2.305
43.42	2.305
43.42	2.306
43.42	2.306
43.42	2.305
43.42	2.302
43.42	2.3
43.42	2.302
43.42	2.302
43.41	2.299
43.41	2.298
43.41	2.298
43.41	2.3
43.41	2.306
43.41	2.311
43.41	2.314
43.41	2.317
43.41	2.322
43.41	2.33
43.41	2.337
43.41	2.347
43.41	2.357
43.41	2.361
43.41	2.369
43.41	2.374
43.41	2.379
43.41	2.382
43.41	2.385
43.4	2.388
43.4	2.392
43.4	2.393
43.4	2.394
43.4	2.397
43.4	2.4
43.4	2.408
43.4	2.411
43.4	2.413
43.4	2.413
43.4	2.408
43.4	2.404
43.4	2.397
43.4	2.392
43.4	2.388
43.4	2.387
43.39	2.387
43.39	2.393
43.39	2.402
43.4	2.408
43.39	2.411
43.39	2.419
43.39	2.425
43.39	2.433
43.39	2.441
43.39	2.448
43.39	2.453
43.39	2.455
43.39	2.455
43.39	2.457
43.38	2.459
43.38	2.462
43.38	2.464
43.38	2.47
43.38	2.473
43.38	2.474
43.38	2.475
43.38	2.475
43.38	2.474
43.38	2.471
43.38	2.468
43.38	2.464
43.38	2.463
43.38	2.463
43.38	2.465
43.37	2.469
43.37	2.468
43.37	2.468
43.37	2.473
43.37	2.474
43.37	2.476
43.37	2.476
43.37	2.476
43.37	2.477
43.37	2.48
43.37	2.481
43.37	2.481
43.37	2.484
43.37	2.484
43.37	2.482
43.37	2.48
43.37	2.477
43.37	2.476
43.37	2.477
43.37	2.48
43.37	2.481
43.37	2.487
43.37	2.493
43.37	2.499
43.37	2.502
43.37	2.503
43.37	2.502
43.36	2.501
43.36	2.499
43.37	2.495
43.37	2.495
43.36	2.492
43.36	2.488
43.36	2.484
43.37	2.48
43.37	2.48
43.37	2.48
43.37	2.481
43.37	2.48
43.37	2.48
43.37	2.481
43.36	2.48
43.36	2.486
43.36	2.49
43.36	2.495
43.36	2.495
43.35	2.497
43.36	2.496
43.36	2.495
43.36	2.491
43.35	2.493
43.35	2.496
43.35	2.501
43.35	2.504
43.35	2.509
43.35	2.513
43.35	2.516
43.35	2.523
43.35	2.53
43.35	2.537
43.35	2.543
43.35	2.551
43.35	2.558
43.35	2.563
43.35	2.568
43.35	2.574
43.35	2.579
43.35	2.58
43.35	2.584
43.34	2.587
43.35	2.589
43.34	2.589
43.34	2.591
43.34	2.592
43.34	2.593
43.34	2.595
43.34	2.593
43.34	2.593
43.34	2.593
43.34	2.591
43.34	2.589
43.34	2.586
43.34	2.584
43.34	2.582
43.34	2.582
43.33	2.582
43.33	2.579
43.33	2.576
43.33	2.575
43.33	2.571
43.33	2.567
43.33	2.563
43.33	2.562
43.33	2.563
43.33	2.562
43.33	2.56
43.33	2.557
43.32	2.554
43.33	2.556
43.32	2.557
43.32	2.558
43.32	2.563
43.32	2.567
43.32	2.569
43.32	2.575
43.33	2.575
43.32	2.578
43.32	2.579
43.32	2.576
43.32	2.575
43.32	2.571
43.32	2.57
43.32	2.571
43.32	2.573
43.32	2.576
43.31	2.579
43.32	2.582
43.31	2.589
43.31	2.595
43.31	2.602
43.31	2.606
43.31	2.613
43.31	2.619
43.3	2.625
43.31	2.63
43.31	2.632
43.31	2.635
43.31	2.632
43.31	2.631
43.31	2.628
43.31	2.623
43.31	2.618
43.31	2.612
43.31	2.608
43.3	2.604
43.31	2.602
43.3	2.602
43.3	2.601
43.3	2.598
43.3	2.597
43.3	2.6
43.3	2.6
43.3	2.602
43.3	2.603
43.3	2.602
43.3	2.6
43.3	2.598
43.3	2.596
43.3	2.592
43.3	2.589
43.3	2.585
43.3	2.584
43.3	2.587
43.3	2.59
43.3	2.593
43.3	2.597
43.3	2.6
43.3	2.602
43.3	2.604
43.3	2.603
43.3	2.6
43.3	2.6
43.3	2.6
43.3	2.598
43.3	2.598
43.3	2.598
43.3	2.597
43.29	2.603
43.29	2.609
43.29	2.614
43.29	2.614
43.3	2.614
43.3	2.612
43.29	2.609
43.29	2.608
43.29	2.611
43.29	2.612
43.29	2.609
43.29	2.608
43.29	2.609
43.29	2.606
43.29	2.606
43.28	2.607
43.28	2.609
43.28	2.611
43.29	2.612
43.28	2.611
43.28	2.612
43.28	2.612
43.28	2.609
43.28	2.609
43.28	2.609
43.28	2.609
43.28	2.609
43.28	2.611
43.28	2.613
43.28	2.615
43.28	2.62
43.27	2.621
43.28	2.624
43.27	2.626
43.27	2.632
43.27	2.639
43.27	2.643
43.28	2.646
43.27	2.646
43.27	2.648
43.27	2.646
43.27	2.643
43.27	2.641
43.27	2.637
43.27	2.635
43.27	2.632
43.27	2.63
43.27	2.625
43.27	2.624
43.27	2.62
43.27	2.621
43.27	2.624
43.27	2.628
43.26	2.632
43.26	2.635
43.26	2.64
43.26	2.639
43.26	2.639
43.26	2.641
43.26	2.64
43.27	2.635
43.27	2.632
43.26	2.63
43.26	2.625
43.26	2.619
43.26	2.617
43.26	2.613
43.26	2.609
43.26	2.603
43.26	2.598
43.26	2.595
43.26	2.593
43.26	2.592
43.26	2.591
43.26	2.591
43.26	2.589
43.26	2.589
43.26	2.589
43.26	2.589
43.26	2.59
43.26	2.589
43.26	2.59
43.26	2.591
43.26	2.591
43.25	2.593
43.26	2.6
43.25	2.603
43.25	2.604
43.25	2.608
43.25	2.608
43.25	2.612
43.25	2.617
43.25	2.621
43.25	2.628
43.25	2.635
43.25	2.635
43.25	2.635
43.25	2.634
43.25	2.634
43.25	2.639
43.24	2.645
43.24	2.651
43.24	2.658
43.25	2.665
43.24	2.667
43.24	2.667
43.24	2.667
43.24	2.667
43.24	2.665
43.24	2.662
43.24	2.657
43.24	2.653
43.24	2.65
43.24	2.643
43.24	2.643
43.24	2.647
43.24	2.65
43.24	2.654
43.24	2.659
43.24	2.663
43.23	2.668
43.23	2.673
43.24	2.675
43.24	2.676
43.23	2.676
43.23	2.678
43.23	2.679
43.23	2.679
43.23	2.679
43.23	2.679
43.23	2.683
43.23	2.686
43.23	2.689
43.23	2.692
43.22	2.694
43.23	2.695
43.22	2.694
43.22	2.69
43.22	2.687
43.22	2.687
43.22	2.687
43.22	2.685
43.22	2.683
43.22	2.68
43.22	2.676
43.22	2.674
43.22	2.672
43.22	2.672
43.21	2.673
43.21	2.672
43.21	2.67
43.21	2.672
43.21	2.673
43.21	2.673
43.21	2.673
43.21	2.673
43.21	2.673
43.21	2.673
43.21	2.672
43.21	2.672
43.21	2.674
43.2	2.678
43.21	2.678
43.21	2.676
43.2	2.676
43.2	2.676
43.2	2.678
43.2	2.676
43.2	2.675
43.2	2.679
43.2	2.68
43.2	2.681
43.2	2.684
43.2	2.686
43.2	2.689
43.2	2.69
43.2	2.692
43.2	2.696
43.2	2.702
43.2	2.706
43.19	2.711
43.2	2.714
43.2	2.716
43.2	2.716
43.19	2.717
43.19	2.719
43.19	2.719
43.19	2.722
43.19	2.724
43.19	2.724
43.19	2.723
43.19	2.722
43.19	2.719
43.19	2.714
43.19	2.712
43.19	2.707
43.19	2.7
43.19	2.696
43.19	2.696
43.19	2.7
43.18	2.702
43.19	2.706
43.19	2.712
43.18	2.713
43.18	2.713
43.18	2.709
43.18	2.707
43.18	2.706
43.18	2.705
43.18	2.7
43.18	2.696
43.18	2.694
43.18	2.692
43.18	2.689
43.17	2.686
43.17	2.684
43.18	2.683
43.17	2.683
43.17	2.681
43.17	2.68
43.17	2.683
43.17	2.685
43.17	2.69
43.17	2.691
43.17	2.694
43.17	2.696
43.17	2.698
43.17	2.702
43.17	2.702
43.17	2.702
43.17	2.702
43.16	2.705
43.16	2.706
43.16	2.707
43.16	2.707
43.16	2.709
43.16	2.712
43.16	2.714
43.16	2.714
43.16	2.714
43.16	2.718
43.16	2.722
43.16	2.725
43.16	2.729
43.16	2.733
43.16	2.734
43.16	2.736
43.16	2.735
43.16	2.731
43.16	2.729
43.15	2.728
43.16	2.726
43.15	2.729
43.15	2.73
43.15	2.733
43.15	2.735
43.15	2.735
43.15	2.734
43.15	2.733
43.15	2.73
43.15	2.73
43.15	2.73
43.15	2.729
43.15	2.725
43.14	2.724
43.14	2.726
43.15	2.729
43.15	2.73
43.15	2.729
43.15	2.728
43.15	2.728
43.15	2.728
43.14	2.733
43.15	2.735
43.15	2.741
43.15	2.746
43.15	2.751
43.14	2.755
43.14	2.756
43.14	2.757
43.15	2.762
43.15	2.767
43.14	2.772
43.14	2.775
43.14	2.778
43.13	2.778
43.13	2.779
43.13	2.778
43.13	2.777
43.14	2.775
43.13	2.774
43.13	2.77
43.13	2.767
43.13	2.766
43.13	2.764
43.13	2.764
43.13	2.764
43.13	2.766
43.13	2.767
43.13	2.767
43.13	2.767
43.13	2.766
43.13	2.763
43.13	2.759
43.13	2.757
43.13	2.753
43.13	2.75
43.12	2.746
43.12	2.744
43.13	2.745
43.12	2.745
43.12	2.746
43.12	2.748
43.12	2.75
43.12	2.751
43.12	2.753
43.12	2.756
43.12	2.758
43.12	2.763
43.12	2.767
43.12	2.768
43.12	2.767
43.12	2.767
43.12	2.767
43.11	2.767
43.12	2.767
43.11	2.767
43.11	2.767
43.11	2.767
43.11	2.764
43.11	2.763
43.11	2.762
43.11	2.759
43.11	2.762
43.11	2.764
43.11	2.766
43.11	2.763
43.11	2.759
43.11	2.755
43.11	2.755
43.1	2.756
43.11	2.756
43.1	2.756
43.1	2.756
43.1	2.752
43.1	2.751
43.1	2.75
43.1	2.75
43.1	2.752
43.1	2.755
43.1	2.757
43.1	2.756
43.1	2.755
43.1	2.752
43.1	2.75
43.1	2.75
43.09	2.748
43.09	2.746
43.09	2.744
43.1	2.742
43.1	2.744
43.1	2.744
43.09	2.744
43.09	2.745
43.09	2.746
43.09	2.751
43.09	2.753
43.09	2.753
43.09	2.753
43.09	2.751
43.1	2.75
43.1	2.752
43.1	2.752
43.09	2.752
43.09	2.751
43.1	2.752
43.09	2.752
43.09	2.752
43.09	2.752
43.09	2.75
43.09	2.747
43.09	2.744
43.09	2.741
43.08	2.74
43.08	2.74
43.09	2.74
43.08	2.74
43.08	2.739
43.09	2.741
43.08	2.745
43.08	2.751
43.08	2.756
43.08	2.759
43.08	2.763
43.08	2.766
43.08	2.772
43.08	2.78
43.08	2.786
43.08	2.792
43.08	2.796
43.08	2.799
43.08	2.801
43.07	2.807
43.07	2.812
43.07	2.814
43.07	2.818
43.07	2.821
43.08	2.819
43.07	2.819
43.07	2.818
43.07	2.814
43.08	2.808
43.07	2.805
43.08	2.802
43.07	2.8
43.07	2.797
43.07	2.797
43.07	2.797
43.07	2.797
43.07	2.799
43.07	2.799
43.07	2.8
43.07	2.801
43.07	2.805
43.06	2.805
43.07	2.805
43.07	2.805
43.07	2.803
43.07	2.8
43.07	2.8
43.07	2.8
43.06	2.801
43.06	2.803
43.06	2.801
43.07	2.799
43.07	2.794
43.07	2.791
43.07	2.791
43.07	2.795
43.07	2.797
43.07	2.795
43.07	2.792
43.06	2.789
43.07	2.785
43.07	2.783
43.06	2.783
43.06	2.781
43.06	2.781
43.06	2.784
43.06	2.785
43.06	2.786
43.06	2.786
43.06	2.79
43.06	2.791
43.06	2.794
43.06	2.796
43.06	2.8
43.06	2.803
43.06	2.806
43.06	2.808
43.05	2.81
43.05	2.812
43.05	2.813
43.06	2.816
43.05	2.817
43.06	2.818
43.06	2.817
43.05	2.817
43.05	2.816
43.06	2.813
43.05	2.813
43.05	2.814
43.05	2.813
43.05	2.811
43.05	2.81
43.05	2.811
43.05	2.813
43.05	2.813
43.05	2.81
43.05	2.806
43.05	2.806
43.05	2.805
43.05	2.803
43.05	2.801
43.04	2.796
43.04	2.794
43.04	2.792
43.04	2.794
43.04	2.792
43.04	2.791
43.04	2.791
43.04	2.795
43.04	2.799
43.04	2.805
43.04	2.81
43.04	2.813
43.04	2.816
43.04	2.817
43.04	2.818
43.04	2.817
43.04	2.817
43.03	2.817
43.03	2.818
43.03	2.817
43.03	2.817
43.03	2.819
43.03	2.819
43.03	2.818
43.03	2.814
43.03	2.811
43.03	2.808
43.03	2.811
43.03	2.816
43.03	2.818
43.03	2.821
43.03	2.822
43.03	2.824
43.03	2.827
43.02	2.828
43.02	2.828
43.02	2.828
43.02	2.829
43.03	2.832
43.03	2.832
43.03	2.83
43.03	2.828
43.03	2.827
43.02	2.827
43.02	2.825
43.02	2.823
43.02	2.821
43.02	2.821
43.02	2.821
43.02	2.821
43.02	2.822
43.02	2.823
43.02	2.822
43.01	2.821
43.01	2.819
43.01	2.819
43.01	2.821
43.01	2.824
43.02	2.827
43.01	2.83
43.01	2.835
43.01	2.842
43.01	2.847
43.01	2.851
43.01	2.85
43.01	2.847
43.01	2.842
43.01	2.836
43.01	2.832
43.01	2.828
43.01	2.825
43.01	2.825
43.01	2.827
43.01	2.828
43.01	2.829
43.01	2.832
43.01	2.834
43.01	2.836
43.01	2.838
43.01	2.835
43.01	2.829
43.01	2.824
43.01	2.824
43.01	2.824
43	2.827
43	2.828
43	2.832
43	2.834
43	2.834
43	2.833
43	2.832
43	2.832
43	2.833
42.99	2.833
42.99	2.835
43	2.835
42.99	2.835
42.99	2.835
42.99	2.834
42.99	2.835
42.99	2.836
42.99	2.836
42.99	2.835
42.99	2.833
42.99	2.83
42.99	2.83
42.99	2.829
42.99	2.828
42.99	2.825
42.98	2.823
42.99	2.823
42.99	2.823
42.99	2.824
42.99	2.828
42.99	2.832
42.99	2.832
42.99	2.834
42.99	2.835
42.99	2.834
42.98	2.834
42.99	2.835
42.98	2.834
42.98	2.832
42.98	2.83
42.99	2.83
42.99	2.833
42.98	2.835
42.98	2.833
42.98	2.832
42.98	2.83
42.98	2.828
42.98	2.828
42.98	2.828
42.98	2.827
42.98	2.824
42.98	2.823
42.98	2.823
42.98	2.823
42.98	2.821
42.98	2.821
42.98	2.823
42.98	2.823
42.97	2.819
42.97	2.817
42.97	2.813
42.97	2.812
42.97	2.808
42.97	2.806
42.97	2.803
42.97	2.802
42.97	2.801
42.97	2.801
42.97	2.802
42.97	2.801
42.97	2.801
42.97	2.805
42.97	2.807
42.97	2.81
42.97	2.811
42.97	2.811
42.97	2.812
42.97	2.812
42.96	2.814
42.97	2.816
42.96	2.817
42.96	2.816
42.96	2.814
42.97	2.813
42.97	2.811
42.96	2.811
42.96	2.81
42.96	2.812
42.96	2.812
42.96	2.813
42.96	2.814
42.96	2.813
42.96	2.816
42.96	2.818
42.96	2.821
42.96	2.824
42.96	2.825
42.96	2.827
42.96	2.828
42.96	2.829
42.96	2.829
42.95	2.827
42.96	2.825
42.96	2.825
42.96	2.827
42.95	2.827
42.96	2.828
42.95	2.829
42.95	2.83
42.95	2.83
42.96	2.832
42.96	2.829
42.96	2.824
42.96	2.822
42.96	2.822
42.96	2.819
42.96	2.813
42.95	2.806
42.95	2.802
42.95	2.805
42.95	2.805
42.95	2.805
42.95	2.802
42.95	2.801
42.95	2.801
42.95	2.803
42.95	2.803
42.95	2.805
42.95	2.807
42.95	2.808
42.94	2.81
42.95	2.813
42.94	2.816
42.94	2.818
42.94	2.821
42.94	2.822
42.94	2.824
42.94	2.828
42.94	2.833
42.94	2.834
42.94	2.835
42.95	2.839
42.94	2.84
42.94	2.844
42.94	2.847
42.94	2.85
42.93	2.851
42.94	2.851
42.93	2.849
42.94	2.845
42.94	2.844
42.93	2.844
42.93	2.845
42.93	2.847
42.93	2.85
42.93	2.851
42.93	2.851
42.93	2.85
42.93	2.849
42.93	2.849
42.93	2.845
42.93	2.845
42.93	2.844
42.93	2.842
42.93	2.841
42.93	2.842
42.93	2.845
42.93	2.847
42.93	2.847
42.93	2.844
42.93	2.841
42.93	2.84
42.93	2.838
42.93	2.838
42.93	2.838
42.92	2.836
42.93	2.836
42.93	2.835
42.93	2.832
42.93	2.828
42.93	2.825
42.92	2.823
42.92	2.822
42.92	2.819
42.92	2.816
42.92	2.812
42.92	2.811
42.92	2.811
42.92	2.814
42.92	2.822
42.92	2.827
42.91	2.832
42.92	2.836
42.91	2.842
42.91	2.846
42.91	2.853
42.92	2.86
42.91	2.866
42.92	2.868
42.91	2.872
42.91	2.875
42.91	2.875
42.91	2.877
42.91	2.878
42.91	2.88
42.91	2.882
42.91	2.883
42.91	2.883
42.91	2.883
42.91	2.883
42.91	2.884
42.91	2.882
42.91	2.88
42.91	2.879
42.91	2.875
42.9	2.871
42.9	2.862
42.9	2.852
42.9	2.845
42.9	2.839
42.9	2.833
42.9	2.828
42.9	2.824
42.9	2.821
42.89	2.818
42.89	2.814
42.9	2.81
42.9	2.806
42.89	2.801
42.89	2.797
42.89	2.796
42.89	2.796
42.9	2.796
42.89	2.796
42.89	2.799
42.89	2.8
42.89	2.802
42.89	2.803
42.89	2.806
42.89	2.81
42.89	2.814
42.89	2.819
42.89	2.822
42.89	2.824
42.89	2.828
42.89	2.832
42.89	2.836
42.89	2.841
42.89	2.847
42.89	2.851
42.89	2.855
42.88	2.856
42.89	2.856
42.88	2.856
42.88	2.857
42.89	2.858
42.89	2.86
42.88	2.857
42.88	2.853
42.88	2.849
42.88	2.846
42.88	2.842
42.88	2.841
42.88	2.841
42.88	2.844
42.88	2.847
42.88	2.852
42.88	2.856
42.88	2.857
42.88	2.86
42.88	2.861
42.88	2.862
42.88	2.863
42.88	2.862
42.88	2.86
42.88	2.856
42.88	2.852
42.88	2.85
42.87	2.85
42.88	2.849
42.88	2.85
42.87	2.852
42.87	2.857
42.87	2.856
42.87	2.855
42.87	2.856
42.87	2.855
42.87	2.853
42.87	2.851
42.87	2.846
42.87	2.842
42.87	2.84
42.87	2.835
42.87	2.833
42.87	2.828
42.87	2.824
42.87	2.823
42.87	2.824
42.87	2.824
42.87	2.827
42.87	2.828
42.86	2.829
42.86	2.828
42.86	2.828
42.86	2.829
42.86	2.829
42.86	2.83
42.86	2.833
42.86	2.836
42.86	2.838
42.86	2.84
42.86	2.841
42.86	2.84
42.86	2.84
42.86	2.836
42.86	2.836
42.86	2.836
42.86	2.834
42.86	2.834
42.86	2.83
42.86	2.83
42.86	2.832
42.86	2.834
42.86	2.839
42.86	2.839
42.85	2.839
42.85	2.839
42.85	2.839
42.85	2.841
42.85	2.841
42.85	2.844
42.85	2.844
42.85	2.846
42.85	2.849
42.85	2.85
42.85	2.852
42.85	2.853
42.85	2.853
42.85	2.855
42.85	2.853
42.84	2.855
42.85	2.855
42.85	2.856
42.84	2.857
42.84	2.855
42.84	2.853
42.84	2.853
42.84	2.853
42.84	2.853
42.84	2.852
42.84	2.852
42.84	2.849
42.84	2.847
42.84	2.847
42.84	2.849
42.83	2.85
42.84	2.849
42.83	2.846
42.83	2.842
42.83	2.839
42.84	2.835
42.84	2.832
42.83	2.829
42.83	2.828
42.83	2.828
42.83	2.828
42.83	2.829
42.83	2.833
42.83	2.835
42.83	2.84
42.83	2.845
42.83	2.849
42.83	2.853
42.83	2.855
42.83	2.856
42.83	2.857
42.83	2.858
42.83	2.858
42.83	2.86
42.82	2.86
42.82	2.86
42.83	2.862
42.83	2.862
42.83	2.862
42.82	2.863
42.82	2.864
42.82	2.863
42.82	2.862
42.82	2.86
42.82	2.856
42.82	2.853
42.82	2.852
42.82	2.851
42.82	2.847
42.82	2.845
42.82	2.844
42.82	2.844
42.82	2.842
42.82	2.844
42.82	2.841
42.81	2.839
42.81	2.836
42.82	2.834
42.82	2.833
42.81	2.834
42.81	2.835
42.81	2.835
42.81	2.834
42.81	2.835
42.81	2.836
42.81	2.839
42.81	2.839
42.81	2.84
42.81	2.84
42.81	2.84
42.81	2.84
42.81	2.841
42.81	2.841
42.81	2.841
42.81	2.841
42.81	2.844
42.8	2.846
42.8	2.847
42.81	2.85
42.8	2.851
42.8	2.852
42.8	2.855
42.8	2.857
42.8	2.861
42.8	2.863
42.8	2.862
42.8	2.861
42.8	2.858
42.8	2.856
42.8	2.855
42.8	2.853
42.8	2.852
42.8	2.851
42.8	2.849
42.8	2.847
42.8	2.847
42.8	2.849
42.79	2.851
42.8	2.853
42.8	2.857
42.8	2.858
42.8	2.86
42.8	2.86
42.8	2.862
42.8	2.862
42.8	2.861
42.8	2.855
42.79	2.851
42.79	2.847
42.79	2.845
42.79	2.841
42.79	2.838
42.79	2.834
42.79	2.833
42.79	2.829
42.79	2.823
42.79	2.821
42.79	2.819
42.79	2.818
42.79	2.822
42.79	2.828
42.79	2.834
42.79	2.84
42.79	2.844
42.78	2.844
42.79	2.845
42.79	2.845
42.79	2.845
42.79	2.845
42.79	2.847
42.78	2.847
42.78	2.846
42.78	2.844
42.78	2.841
42.78	2.84
42.78	2.84
42.77	2.842
42.77	2.846
42.77	2.851
42.78	2.856
42.77	2.86
42.77	2.862
42.77	2.866
42.77	2.868
42.77	2.869
42.77	2.872
42.77	2.874
42.77	2.874
42.77	2.872
42.77	2.872
42.77	2.873
42.76	2.872
42.76	2.873
42.76	2.872
42.76	2.872
42.76	2.873
42.76	2.874
42.76	2.875
42.76	2.878
42.76	2.878
42.76	2.88
42.76	2.88
42.76	2.88
42.76	2.882
42.76	2.883
42.76	2.883
42.76	2.88
42.76	2.875
42.76	2.873
42.76	2.875
42.76	2.879
42.76	2.882
42.76	2.883
42.76	2.882
42.76	2.879
42.76	2.872
42.75	2.866
42.75	2.86
42.75	2.856
42.75	2.853
42.75	2.853
42.75	2.853
42.75	2.851
42.75	2.851
42.75	2.852
42.75	2.853
42.75	2.855
42.75	2.855
42.75	2.856
42.75	2.857
42.75	2.858
42.75	2.858
42.75	2.858
42.74	2.86
42.74	2.861
42.74	2.86
42.74	2.858
42.74	2.858
42.74	2.857
42.74	2.857
42.74	2.856
42.74	2.855
42.74	2.856
42.74	2.855
42.74	2.855
42.74	2.853
42.74	2.851
42.74	2.85
42.74	2.847
42.73	2.844
42.74	2.842
42.74	2.841
42.74	2.84
42.74	2.841
42.74	2.842
42.74	2.844
42.73	2.845
42.73	2.846
42.73	2.849
42.73	2.85
42.73	2.849
42.73	2.849
42.73	2.85
42.73	2.849
42.73	2.847
42.73	2.846
42.73	2.845
42.73	2.847
42.73	2.852
42.73	2.853
42.73	2.855
42.73	2.857
42.72	2.858
42.73	2.858
42.72	2.857
42.73	2.857
42.72	2.857
42.73	2.856
42.73	2.852
42.73	2.849
42.73	2.846
42.73	2.845
42.73	2.846
42.72	2.846
42.73	2.847
42.73	2.85
42.72	2.852
42.72	2.851
42.72	2.849
42.73	2.846
42.72	2.844
42.72	2.842
42.72	2.844
42.72	2.846
42.72	2.847
42.72	2.847
42.72	2.847
42.72	2.846
42.72	2.846
42.72	2.847
42.72	2.849
42.72	2.85
42.71	2.85
42.71	2.851
42.71	2.85
42.71	2.851
42.71	2.852
42.71	2.855
42.71	2.853
42.71	2.855
42.71	2.856
42.71	2.858
42.71	2.861
42.71	2.861
42.71	2.861
42.71	2.861
42.71	2.861
42.7	2.86
42.7	2.86
42.71	2.857
42.71	2.855
42.71	2.853
42.71	2.853
42.71	2.852
42.71	2.85
42.7	2.847
42.7	2.845
42.7	2.842
42.7	2.841
42.7	2.84
42.7	2.839
42.7	2.84
42.7	2.84
42.7	2.842
42.7	2.844
42.7	2.846
42.7	2.851
42.7	2.853
42.69	2.855
42.7	2.855
42.69	2.856
42.69	2.858
42.69	2.861
42.7	2.861
42.69	2.86
42.69	2.857
42.69	2.856
42.69	2.858
42.69	2.86
42.69	2.86
42.69	2.857
42.68	2.853
42.69	2.853
42.69	2.857
42.69	2.861
42.69	2.866
42.68	2.871
42.69	2.874
42.68	2.878
42.68	2.882
42.68	2.885
42.68	2.886
42.68	2.885
42.68	2.884
42.68	2.883
42.68	2.88
42.68	2.879
42.68	2.878
42.68	2.878
42.68	2.877
42.68	2.873
42.68	2.872
42.68	2.871
42.68	2.872
42.67	2.871
42.68	2.869
42.67	2.868
42.67	2.867
42.67	2.866
42.67	2.867
42.67	2.868
42.67	2.871
42.67	2.871
42.67	2.871
42.67	2.871
42.67	2.872
42.67	2.872
42.67	2.871
42.67	2.871
42.67	2.869
42.67	2.867
42.67	2.868
42.66	2.868
42.66	2.868
42.67	2.868
42.66	2.869
42.66	2.868
42.66	2.867
42.66	2.866
42.66	2.862
42.66	2.86
42.66	2.856
42.66	2.853
42.66	2.851
42.66	2.851
42.66	2.85
42.66	2.849
42.66	2.85
42.66	2.852
42.66	2.855
42.66	2.858
42.66	2.86
42.66	2.86
42.66	2.862
42.65	2.866
42.66	2.868
42.66	2.871
42.65	2.872
42.65	2.869
42.66	2.866
42.66	2.867
42.66	2.868
42.66	2.871
42.66	2.874
42.66	2.877
42.65	2.877
42.65	2.877
42.65	2.878
42.65	2.88
42.65	2.882
42.65	2.88
42.65	2.88
42.65	2.882
42.65	2.884
42.65	2.888
42.65	2.889
42.65	2.89
42.65	2.89
42.65	2.89
42.65	2.89
42.65	2.89
42.65	2.889
42.65	2.889
42.65	2.889
42.65	2.888
42.65	2.888
42.64	2.884
42.64	2.882
42.64	2.879
42.64	2.878
42.64	2.877
42.64	2.875
42.64	2.879
42.64	2.883
42.64	2.885
42.64	2.889
42.64	2.893
42.64	2.894
42.64	2.895
42.64	2.895
42.63	2.894
42.64	2.893
42.64	2.89
42.63	2.886
42.63	2.883
42.63	2.878
42.63	2.874
42.63	2.871
42.63	2.868
42.63	2.866
42.63	2.863
42.63	2.861
42.63	2.86
42.63	2.858
42.63	2.858
42.63	2.86
42.63	2.86
42.63	2.861
42.62	2.861
42.63	2.863
42.63	2.864
42.63	2.866
42.63	2.867
42.63	2.868
42.62	2.868
42.62	2.868
42.62	2.868
42.62	2.867
42.62	2.867
42.62	2.866
42.62	2.866
42.62	2.866
42.62	2.862
42.62	2.858
42.62	2.853
42.62	2.853
42.62	2.851
42.62	2.852
42.62	2.853
42.62	2.853
42.62	2.849
42.62	2.846
42.61	2.845
42.61	2.846
42.62	2.851
42.61	2.856
42.61	2.858
42.61	2.86
42.61	2.86
42.61	2.861
42.61	2.861
42.61	2.861
42.62	2.863
42.61	2.866
42.61	2.868
42.61	2.872
42.61	2.875
42.61	2.879
42.61	2.88
42.61	2.88
42.61	2.882
42.61	2.883
42.61	2.886
42.61	2.886
42.61	2.883
42.61	2.88
42.61	2.877
42.61	2.873
42.61	2.868
42.61	2.863
42.6	2.858
42.6	2.852
42.6	2.849
42.6	2.846
42.6	2.846
42.6	2.846
42.6	2.845
42.6	2.844
42.6	2.844
42.6	2.845
42.6	2.847
42.6	2.85
42.59	2.853
42.59	2.856
42.6	2.857
