Fine Temperature (C) - Plot 0	Photodiode Voltage (V) - Plot 0
46.15	3.847
46.15	3.849
46.16	3.847
46.15	3.847
46.15	3.847
46.15	3.847
46.15	3.847
46.15	3.847
46.15	3.847
46.15	3.847
46.15	3.847
46.15	3.847
46.15	3.847
46.15	3.847
46.15	3.847
46.15	3.847
46.15	3.847
46.15	3.847
46.15	3.847
46.14	3.847
46.15	3.847
46.15	3.849
46.15	3.849
46.15	3.849
46.15	3.847
46.14	3.849
46.14	3.849
46.14	3.849
46.14	3.849
46.14	3.849
46.14	3.847
46.14	3.849
46.14	3.847
46.14	3.847
46.14	3.849
46.14	3.847
46.14	3.847
46.14	3.849
46.14	3.849
46.14	3.849
46.14	3.849
46.14	3.849
46.14	3.849
46.14	3.849
46.13	3.849
46.13	3.849
46.13	3.849
46.13	3.849
46.13	3.849
46.13	3.849
46.13	3.849
46.13	3.849
46.13	3.849
46.13	3.847
46.13	3.847
46.13	3.847
46.13	3.847
46.13	3.847
46.13	3.846
46.13	3.847
46.13	3.847
46.13	3.847
46.13	3.847
46.12	3.847
46.13	3.847
46.13	3.847
46.13	3.847
46.13	3.847
46.12	3.847
46.12	3.847
46.13	3.847
46.13	3.847
46.13	3.847
46.12	3.847
46.12	3.847
46.12	3.847
46.12	3.846
46.12	3.846
46.12	3.846
46.12	3.846
46.12	3.846
46.12	3.846
46.11	3.847
46.11	3.846
46.12	3.847
46.12	3.847
46.11	3.847
46.11	3.847
46.11	3.847
46.11	3.849
46.11	3.849
46.11	3.849
46.11	3.849
46.11	3.849
46.11	3.849
46.11	3.849
46.11	3.849
46.11	3.847
46.11	3.847
46.11	3.847
46.11	3.847
46.11	3.847
46.11	3.847
46.11	3.847
46.11	3.847
46.11	3.847
46.11	3.847
46.11	3.847
46.1	3.847
46.1	3.847
46.1	3.847
46.1	3.847
46.1	3.847
46.1	3.847
46.1	3.847
46.1	3.847
46.1	3.847
46.1	3.847
46.1	3.847
46.1	3.847
46.1	3.847
46.1	3.847
46.1	3.847
46.1	3.846
46.09	3.846
46.09	3.847
46.1	3.846
46.1	3.846
46.09	3.847
46.09	3.847
46.1	3.847
46.09	3.847
46.09	3.847
46.09	3.847
46.09	3.847
46.09	3.847
46.09	3.847
46.1	3.847
46.09	3.847
46.09	3.847
46.09	3.847
46.09	3.847
46.09	3.846
46.09	3.847
46.09	3.847
46.09	3.846
46.09	3.847
46.09	3.847
46.09	3.847
46.08	3.846
46.08	3.847
46.08	3.847
46.08	3.847
46.08	3.847
46.08	3.847
46.08	3.847
46.08	3.847
46.08	3.849
46.08	3.849
46.08	3.849
46.08	3.849
46.08	3.849
46.08	3.849
46.08	3.847
46.08	3.847
46.08	3.847
46.08	3.847
46.08	3.847
46.08	3.847
46.08	3.847
46.08	3.847
46.08	3.847
46.08	3.847
46.07	3.847
46.07	3.847
46.07	3.847
46.07	3.849
46.08	3.849
46.07	3.849
46.07	3.849
46.07	3.849
46.07	3.849
46.07	3.849
46.07	3.847
46.07	3.847
46.07	3.847
46.07	3.847
46.07	3.847
46.07	3.846
46.07	3.846
46.07	3.846
46.06	3.846
46.06	3.846
46.06	3.846
46.06	3.846
46.07	3.847
46.06	3.846
46.06	3.847
46.06	3.847
46.06	3.847
46.06	3.846
46.06	3.846
46.06	3.846
46.06	3.846
46.06	3.846
46.06	3.846
46.06	3.846
46.06	3.846
46.06	3.846
46.06	3.846
46.06	3.847
46.06	3.847
46.05	3.847
46.05	3.847
46.05	3.847
46.05	3.849
46.05	3.847
46.05	3.849
46.05	3.849
46.05	3.849
46.05	3.849
46.05	3.849
46.05	3.849
46.05	3.849
46.05	3.849
46.05	3.849
46.04	3.849
46.05	3.849
46.05	3.849
46.04	3.849
46.05	3.849
46.04	3.849
46.04	3.849
46.04	3.849
46.04	3.849
46.04	3.849
46.04	3.847
46.04	3.847
46.04	3.847
46.04	3.847
46.04	3.847
46.04	3.847
46.04	3.846
46.04	3.847
46.04	3.846
46.04	3.847
46.03	3.847
46.04	3.847
46.04	3.847
46.04	3.847
46.04	3.847
46.04	3.847
46.03	3.847
46.03	3.847
46.03	3.847
46.03	3.847
46.03	3.847
46.03	3.847
46.03	3.847
46.03	3.847
46.03	3.847
46.03	3.847
46.03	3.847
46.03	3.847
46.02	3.847
46.03	3.847
46.03	3.847
46.03	3.847
46.03	3.847
46.02	3.847
46.02	3.847
46.02	3.847
46.02	3.847
46.02	3.846
46.02	3.847
46.02	3.846
46.02	3.847
46.02	3.847
46.02	3.847
46.02	3.847
46.02	3.847
46.02	3.847
46.02	3.847
46.02	3.849
46.02	3.849
46.02	3.849
46.01	3.849
46.01	3.849
46.02	3.849
46.01	3.849
46.01	3.849
46.01	3.847
46.01	3.847
46.01	3.847
46.01	3.847
46.01	3.847
46.01	3.847
46.01	3.847
46.01	3.847
46.01	3.847
46.01	3.847
46.01	3.847
46.01	3.847
46.01	3.847
46.01	3.847
46.01	3.847
46.01	3.847
46	3.847
46	3.847
46	3.847
46	3.847
46	3.847
46	3.847
46	3.847
46	3.847
46	3.847
46	3.849
46	3.847
46	3.847
46	3.847
46	3.847
46	3.847
46	3.847
45.99	3.847
45.99	3.847
45.99	3.849
45.99	3.849
45.99	3.849
45.99	3.849
45.99	3.849
45.99	3.849
45.99	3.849
45.99	3.849
45.99	3.847
45.99	3.847
45.99	3.847
45.99	3.846
45.99	3.846
45.99	3.846
45.99	3.846
45.99	3.846
45.99	3.846
45.99	3.846
45.99	3.846
45.99	3.846
45.98	3.846
45.98	3.846
45.98	3.846
45.98	3.846
45.98	3.846
45.98	3.846
45.98	3.846
45.98	3.847
45.98	3.847
45.98	3.847
45.98	3.847
45.98	3.847
45.98	3.847
45.98	3.847
45.98	3.849
45.98	3.847
45.98	3.847
45.98	3.847
45.97	3.847
45.98	3.847
45.97	3.847
45.97	3.847
45.97	3.847
45.97	3.847
45.97	3.847
45.97	3.847
45.98	3.847
45.98	3.847
45.97	3.847
45.97	3.847
45.97	3.847
45.97	3.847
45.97	3.847
45.97	3.847
45.97	3.849
45.97	3.849
45.97	3.849
45.97	3.847
45.96	3.847
45.97	3.847
45.97	3.847
45.97	3.847
45.96	3.847
45.96	3.847
45.96	3.847
45.96	3.847
45.96	3.847
45.96	3.847
45.96	3.847
45.96	3.847
45.96	3.847
45.96	3.846
45.96	3.847
45.96	3.846
45.96	3.846
45.96	3.846
45.95	3.846
45.95	3.846
45.95	3.846
45.95	3.846
45.95	3.846
45.95	3.846
45.95	3.846
45.95	3.846
45.95	3.846
45.95	3.846
45.95	3.846
45.95	3.846
45.95	3.846
45.95	3.846
45.95	3.846
45.95	3.846
45.95	3.846
45.95	3.846
45.94	3.846
45.94	3.846
45.94	3.846
45.94	3.846
45.94	3.846
45.94	3.846
45.94	3.846
45.94	3.846
45.94	3.846
45.94	3.846
45.94	3.846
45.94	3.846
45.94	3.846
45.94	3.846
45.94	3.845
45.94	3.846
45.94	3.846
45.94	3.846
45.94	3.846
45.94	3.846
45.94	3.846
45.94	3.846
45.93	3.847
45.93	3.847
45.93	3.847
45.93	3.847
45.93	3.847
45.93	3.846
45.93	3.846
45.93	3.847
45.93	3.846
45.93	3.846
45.93	3.846
45.93	3.846
45.93	3.846
45.93	3.846
45.93	3.847
45.92	3.846
45.92	3.846
45.92	3.846
45.92	3.846
45.92	3.846
45.92	3.846
45.92	3.846
45.92	3.846
45.92	3.846
45.92	3.846
45.92	3.846
45.92	3.846
45.91	3.846
45.92	3.846
45.92	3.846
45.91	3.846
45.91	3.847
45.91	3.847
45.91	3.847
45.91	3.847
45.91	3.847
45.91	3.847
45.91	3.847
45.91	3.847
45.91	3.847
45.91	3.847
45.9	3.847
45.9	3.847
45.9	3.846
45.9	3.846
45.9	3.846
45.9	3.846
45.9	3.846
45.9	3.846
45.91	3.846
45.9	3.846
45.9	3.845
45.9	3.846
45.9	3.845
45.9	3.846
45.9	3.846
45.89	3.846
45.9	3.846
45.89	3.847
45.89	3.847
45.89	3.847
45.89	3.847
45.89	3.847
45.89	3.847
45.89	3.847
45.89	3.846
45.89	3.846
45.89	3.846
45.89	3.846
45.89	3.846
45.89	3.846
45.89	3.846
45.89	3.846
45.89	3.846
45.89	3.846
45.88	3.846
45.88	3.846
45.88	3.846
45.88	3.846
45.88	3.846
45.88	3.846
45.88	3.846
45.88	3.846
45.88	3.847
45.88	3.847
45.87	3.847
45.88	3.846
45.88	3.846
45.87	3.846
45.87	3.846
45.88	3.846
45.88	3.846
45.88	3.846
45.88	3.846
45.88	3.846
45.88	3.846
45.88	3.846
45.87	3.846
45.87	3.846
45.87	3.847
45.87	3.847
45.87	3.847
45.87	3.847
45.87	3.847
45.87	3.847
45.87	3.847
45.87	3.847
45.86	3.847
45.86	3.847
45.86	3.847
45.86	3.847
45.86	3.847
45.86	3.847
45.86	3.847
45.86	3.847
45.86	3.847
45.86	3.847
45.86	3.847
45.85	3.847
45.86	3.847
45.85	3.847
45.85	3.846
45.85	3.846
45.85	3.846
45.85	3.846
45.85	3.846
45.85	3.846
45.85	3.846
45.85	3.846
45.85	3.846
45.85	3.846
45.85	3.846
45.85	3.846
45.85	3.845
45.84	3.845
45.84	3.846
45.85	3.845
45.84	3.845
45.85	3.846
45.84	3.846
45.84	3.846
45.84	3.845
45.84	3.845
45.84	3.845
45.84	3.845
45.84	3.845
45.84	3.845
45.84	3.845
45.84	3.845
45.84	3.845
45.84	3.846
45.84	3.846
45.84	3.846
45.84	3.846
45.84	3.846
45.84	3.846
45.84	3.846
45.83	3.846
45.84	3.846
45.84	3.846
45.83	3.846
45.83	3.846
45.83	3.846
45.83	3.846
45.83	3.846
45.83	3.846
45.83	3.846
45.83	3.846
45.83	3.846
45.83	3.846
45.83	3.846
45.83	3.846
45.83	3.846
45.83	3.846
45.83	3.846
45.83	3.846
45.83	3.846
45.83	3.846
45.83	3.846
45.83	3.846
45.83	3.845
45.83	3.845
45.83	3.845
45.82	3.845
45.82	3.845
45.82	3.844
45.82	3.844
45.82	3.844
45.82	3.844
45.82	3.844
45.82	3.845
45.82	3.845
45.82	3.845
45.82	3.845
45.82	3.845
45.82	3.846
45.82	3.846
45.82	3.846
45.82	3.845
45.82	3.845
45.82	3.845
45.81	3.845
45.81	3.845
45.81	3.845
45.81	3.845
45.81	3.844
45.81	3.844
45.81	3.844
45.81	3.845
45.81	3.845
45.81	3.844
45.81	3.845
45.81	3.845
45.81	3.845
45.81	3.845
45.81	3.845
45.81	3.845
45.81	3.845
45.8	3.845
45.81	3.844
45.81	3.845
45.81	3.845
45.8	3.845
45.8	3.845
45.8	3.845
45.8	3.845
45.8	3.845
45.8	3.846
45.8	3.846
45.8	3.846
45.8	3.845
45.79	3.846
45.8	3.846
45.8	3.846
45.8	3.845
45.79	3.845
45.8	3.845
45.8	3.845
45.8	3.845
45.8	3.845
45.8	3.845
45.79	3.845
45.79	3.845
45.79	3.845
45.79	3.846
45.79	3.846
45.79	3.846
45.79	3.846
45.79	3.846
45.79	3.846
45.79	3.846
45.79	3.846
45.79	3.845
45.79	3.846
45.79	3.845
45.79	3.845
45.79	3.845
45.79	3.845
45.79	3.845
45.79	3.845
45.79	3.845
45.79	3.845
45.79	3.845
45.78	3.846
45.78	3.846
45.78	3.846
45.79	3.846
45.78	3.846
45.78	3.846
45.78	3.846
45.78	3.846
45.78	3.846
45.78	3.846
45.78	3.846
45.78	3.846
45.78	3.846
45.78	3.846
45.78	3.846
45.78	3.846
45.78	3.846
45.77	3.846
45.77	3.846
45.77	3.846
45.77	3.846
45.77	3.846
45.77	3.845
45.77	3.846
45.77	3.846
45.77	3.846
45.77	3.846
45.77	3.845
45.77	3.845
45.77	3.845
45.77	3.845
45.77	3.845
45.77	3.844
45.77	3.844
45.77	3.844
45.77	3.845
45.76	3.845
45.76	3.845
45.76	3.845
45.76	3.845
45.76	3.845
45.76	3.845
45.76	3.846
45.76	3.846
45.76	3.846
45.76	3.846
45.76	3.846
45.76	3.846
45.76	3.846
45.76	3.846
45.76	3.846
45.76	3.846
45.76	3.846
45.75	3.846
45.75	3.846
45.75	3.846
45.75	3.846
45.75	3.845
45.75	3.846
45.75	3.845
45.75	3.845
45.75	3.845
45.75	3.845
45.75	3.845
45.75	3.845
45.75	3.845
45.75	3.846
45.74	3.846
45.75	3.846
45.75	3.846
45.75	3.846
45.75	3.846
45.75	3.845
45.74	3.846
45.74	3.846
45.74	3.846
45.74	3.845
45.74	3.846
45.74	3.846
45.74	3.846
45.74	3.846
45.74	3.846
45.74	3.846
45.74	3.846
45.74	3.846
45.74	3.846
45.74	3.846
45.74	3.846
45.74	3.846
45.74	3.846
45.74	3.846
45.74	3.846
45.74	3.846
45.73	3.846
45.73	3.846
45.73	3.846
45.73	3.846
45.73	3.846
45.73	3.846
45.73	3.846
45.73	3.846
45.73	3.845
45.73	3.845
45.73	3.845
45.73	3.845
45.73	3.845
45.73	3.845
45.73	3.845
45.73	3.845
45.73	3.845
45.73	3.846
45.73	3.846
45.73	3.846
45.73	3.846
45.72	3.846
45.72	3.846
45.72	3.846
45.72	3.846
45.72	3.846
45.72	3.846
45.72	3.846
45.72	3.846
45.72	3.846
45.72	3.846
45.72	3.846
45.72	3.846
45.72	3.846
45.72	3.846
45.72	3.846
45.72	3.846
45.72	3.846
45.72	3.846
45.72	3.846
45.72	3.846
45.72	3.846
45.72	3.846
45.71	3.845
45.71	3.845
45.71	3.845
45.71	3.845
45.71	3.845
45.71	3.845
45.71	3.845
45.71	3.845
45.71	3.845
45.71	3.845
45.71	3.845
45.71	3.845
45.71	3.845
45.71	3.845
45.7	3.845
45.71	3.845
45.71	3.845
45.71	3.845
45.7	3.845
45.71	3.845
45.71	3.845
45.7	3.846
45.7	3.845
45.7	3.846
45.7	3.846
45.7	3.846
45.7	3.846
45.7	3.847
45.7	3.846
45.7	3.846
45.7	3.846
45.7	3.846
45.7	3.846
45.7	3.846
45.7	3.846
45.7	3.845
45.7	3.845
45.7	3.845
45.69	3.845
45.69	3.845
45.69	3.845
45.7	3.845
45.69	3.845
45.69	3.845
45.69	3.846
45.69	3.846
45.69	3.846
45.69	3.846
45.69	3.846
45.69	3.846
45.69	3.845
45.69	3.845
45.69	3.845
45.69	3.845
45.69	3.845
45.69	3.845
45.69	3.845
45.68	3.845
45.68	3.844
45.68	3.844
45.68	3.844
45.68	3.844
45.68	3.844
45.69	3.844
45.68	3.844
45.68	3.844
45.68	3.844
45.68	3.845
45.68	3.845
45.68	3.845
45.68	3.845
45.68	3.845
45.68	3.845
45.68	3.845
45.68	3.845
45.68	3.845
45.68	3.845
45.68	3.845
45.68	3.844
45.68	3.845
45.67	3.844
45.67	3.844
45.67	3.844
45.67	3.844
45.67	3.844
45.67	3.844
45.68	3.844
45.68	3.844
45.68	3.844
45.68	3.844
45.67	3.844
45.67	3.844
45.67	3.844
45.67	3.844
45.67	3.845
45.67	3.845
45.67	3.845
45.66	3.845
45.67	3.845
45.67	3.845
45.66	3.846
45.66	3.846
45.66	3.846
45.66	3.846
45.66	3.847
45.66	3.847
45.66	3.847
45.66	3.846
45.66	3.847
45.66	3.846
45.66	3.846
45.66	3.846
45.66	3.846
45.66	3.845
45.66	3.845
45.66	3.845
45.66	3.845
45.66	3.844
45.66	3.844
45.66	3.844
45.66	3.845
45.66	3.845
45.66	3.845
45.65	3.845
45.65	3.845
45.65	3.845
45.65	3.845
45.65	3.845
45.65	3.846
45.65	3.845
45.65	3.846
45.65	3.846
45.65	3.846
45.65	3.846
45.65	3.846
45.65	3.845
45.65	3.845
45.65	3.846
45.65	3.845
45.64	3.845
45.64	3.845
45.64	3.845
45.64	3.845
45.64	3.845
45.64	3.845
45.64	3.845
45.64	3.844
45.64	3.845
45.64	3.845
45.64	3.844
45.64	3.844
45.64	3.844
45.64	3.844
45.64	3.844
45.64	3.844
45.64	3.844
45.64	3.845
45.64	3.845
45.64	3.845
45.64	3.845
45.64	3.846
45.64	3.845
45.64	3.845
45.63	3.845
45.63	3.845
45.63	3.845
45.63	3.845
45.63	3.845
45.63	3.845
45.63	3.845
45.63	3.845
45.63	3.846
45.63	3.846
45.63	3.845
45.63	3.846
45.63	3.846
45.63	3.846
45.63	3.845
45.63	3.845
45.62	3.846
45.62	3.845
45.63	3.845
45.62	3.845
45.62	3.845
45.62	3.845
45.62	3.845
45.62	3.845
45.62	3.845
45.62	3.845
45.62	3.845
45.62	3.845
45.62	3.845
45.62	3.845
45.62	3.845
45.62	3.845
45.62	3.846
45.62	3.846
45.62	3.846
45.62	3.846
45.62	3.846
45.62	3.846
45.62	3.845
45.62	3.845
45.61	3.845
45.62	3.845
45.62	3.844
45.62	3.844
45.62	3.844
45.61	3.844
45.61	3.844
45.61	3.844
45.61	3.844
45.61	3.844
45.61	3.844
45.61	3.844
45.61	3.844
45.61	3.844
45.61	3.844
45.61	3.845
45.61	3.845
45.61	3.845
45.6	3.845
45.61	3.845
45.6	3.845
45.6	3.845
45.6	3.845
45.6	3.845
45.6	3.845
45.6	3.844
45.6	3.845
45.6	3.845
45.6	3.844
45.6	3.844
45.6	3.845
45.6	3.845
45.6	3.845
45.6	3.845
45.6	3.845
45.6	3.845
45.59	3.845
45.6	3.845
45.59	3.845
45.6	3.845
45.59	3.844
45.59	3.844
45.59	3.844
45.59	3.844
45.59	3.844
45.59	3.844
45.59	3.844
45.59	3.842
45.59	3.842
45.59	3.842
45.59	3.842
45.59	3.842
45.59	3.842
45.59	3.842
45.59	3.842
45.59	3.842
45.59	3.842
45.58	3.844
45.58	3.844
45.58	3.844
45.59	3.844
45.59	3.844
45.59	3.844
45.58	3.844
45.58	3.844
45.58	3.844
45.58	3.844
45.59	3.844
45.58	3.844
45.58	3.845
45.58	3.845
45.58	3.845
45.58	3.845
45.58	3.845
45.58	3.845
45.58	3.845
45.58	3.845
45.58	3.845
45.58	3.844
45.58	3.844
45.58	3.844
45.58	3.844
45.58	3.842
45.58	3.842
45.58	3.842
45.57	3.842
45.57	3.842
45.57	3.842
45.57	3.842
45.58	3.842
45.57	3.842
45.57	3.844
45.57	3.844
45.58	3.844
45.58	3.844
45.57	3.844
45.57	3.844
45.57	3.844
45.57	3.844
45.57	3.842
45.56	3.842
45.56	3.842
45.56	3.842
45.56	3.842
45.56	3.842
45.56	3.842
45.56	3.844
45.56	3.844
45.56	3.844
45.56	3.844
45.56	3.844
45.56	3.845
45.56	3.845
45.56	3.845
45.56	3.845
45.56	3.845
45.55	3.845
45.56	3.845
45.56	3.845
45.55	3.845
45.55	3.845
45.56	3.844
45.55	3.845
45.55	3.844
45.55	3.844
45.55	3.844
45.55	3.844
45.55	3.844
45.55	3.844
45.55	3.844
45.55	3.844
45.55	3.844
45.55	3.844
45.55	3.844
45.55	3.844
45.55	3.844
45.55	3.844
45.54	3.844
45.54	3.844
45.54	3.844
45.54	3.844
45.54	3.844
45.54	3.844
45.54	3.844
45.54	3.842
45.54	3.842
45.54	3.842
45.54	3.842
45.54	3.842
45.54	3.842
45.54	3.842
45.54	3.844
45.54	3.844
45.54	3.844
45.54	3.844
45.54	3.844
45.53	3.844
45.53	3.844
45.53	3.844
45.53	3.844
45.53	3.844
45.53	3.844
45.53	3.844
45.53	3.844
45.53	3.844
45.53	3.842
45.53	3.844
45.53	3.844
45.53	3.842
45.53	3.842
45.53	3.842
45.53	3.842
45.52	3.842
45.52	3.842
45.53	3.842
45.53	3.842
45.52	3.844
45.52	3.844
45.53	3.844
45.53	3.844
45.53	3.844
45.53	3.844
45.53	3.844
45.53	3.844
45.52	3.844
45.52	3.844
45.52	3.842
45.52	3.842
45.52	3.842
45.52	3.842
45.52	3.842
45.52	3.842
45.52	3.842
45.52	3.842
45.52	3.844
45.52	3.844
45.52	3.844
45.51	3.844
45.51	3.844
45.51	3.844
45.51	3.844
45.51	3.844
45.51	3.844
45.51	3.844
45.51	3.844
45.51	3.844
45.51	3.842
45.51	3.842
45.51	3.844
45.51	3.844
45.51	3.842
45.51	3.844
45.51	3.844
45.51	3.844
45.51	3.844
45.51	3.844
45.5	3.844
45.5	3.844
45.5	3.842
45.5	3.842
45.5	3.842
45.5	3.842
45.5	3.842
45.5	3.842
45.5	3.842
45.5	3.842
45.5	3.842
45.5	3.844
45.5	3.844
45.5	3.844
45.5	3.844
45.5	3.844
45.5	3.844
45.5	3.845
45.49	3.845
45.5	3.844
45.5	3.845
45.5	3.845
45.5	3.844
45.49	3.844
45.49	3.844
45.5	3.844
45.5	3.844
45.5	3.844
45.5	3.844
45.5	3.844
45.49	3.842
45.49	3.842
45.49	3.842
45.49	3.842
45.49	3.842
45.49	3.842
45.49	3.842
45.48	3.842
45.49	3.842
45.48	3.842
45.48	3.844
45.48	3.844
45.48	3.844
45.48	3.844
45.48	3.844
45.48	3.844
45.48	3.844
45.48	3.844
45.48	3.844
45.48	3.842
45.48	3.842
45.48	3.842
45.48	3.842
45.48	3.842
45.48	3.842
45.48	3.841
45.48	3.842
45.48	3.842
45.48	3.842
45.48	3.842
45.48	3.842
45.48	3.841
45.48	3.841
45.48	3.841
45.48	3.841
45.48	3.841
45.47	3.841
45.47	3.841
45.47	3.842
45.47	3.842
45.47	3.842
45.47	3.842
45.47	3.842
45.47	3.842
45.47	3.844
45.47	3.844
45.47	3.844
45.47	3.844
45.47	3.844
45.47	3.844
45.47	3.844
45.46	3.844
45.47	3.844
45.47	3.844
45.47	3.844
45.47	3.844
45.46	3.844
45.46	3.844
45.46	3.844
45.46	3.844
45.46	3.844
45.46	3.844
45.46	3.844
45.46	3.844
45.46	3.844
45.46	3.844
45.46	3.844
45.46	3.844
45.46	3.844
45.46	3.844
45.46	3.844
45.46	3.844
45.46	3.844
45.45	3.844
45.45	3.844
45.45	3.842
45.45	3.842
45.45	3.842
45.45	3.842
45.46	3.842
45.45	3.842
45.45	3.842
45.45	3.842
45.45	3.842
45.45	3.842
45.45	3.841
45.45	3.842
45.45	3.842
45.45	3.842
45.45	3.842
45.45	3.842
45.45	3.842
45.44	3.842
45.44	3.842
45.45	3.842
45.45	3.842
45.44	3.842
45.44	3.842
45.44	3.842
45.44	3.842
45.44	3.842
45.44	3.842
45.44	3.842
45.44	3.842
45.44	3.842
45.44	3.842
45.44	3.842
45.44	3.842
45.44	3.842
45.43	3.842
45.43	3.842
45.44	3.842
45.44	3.842
45.43	3.842
45.43	3.842
45.43	3.842
45.43	3.842
45.43	3.841
45.43	3.842
45.43	3.842
45.43	3.842
45.43	3.842
45.43	3.842
45.43	3.842
45.43	3.842
45.43	3.842
45.43	3.842
45.43	3.842
45.43	3.842
45.43	3.842
45.42	3.842
45.43	3.842
45.42	3.842
45.42	3.842
45.42	3.842
45.42	3.842
45.42	3.842
45.42	3.842
45.42	3.842
45.42	3.842
45.42	3.842
45.42	3.842
45.42	3.842
45.42	3.842
45.42	3.842
45.42	3.842
45.42	3.842
45.42	3.842
45.42	3.842
45.41	3.844
45.42	3.842
45.42	3.844
45.41	3.844
45.42	3.844
45.42	3.844
45.41	3.844
45.41	3.842
45.41	3.842
45.41	3.842
45.41	3.842
45.41	3.842
45.41	3.841
45.41	3.841
45.41	3.841
45.41	3.841
45.41	3.841
45.41	3.841
45.41	3.841
45.41	3.841
45.41	3.841
45.41	3.841
45.4	3.841
45.4	3.841
45.41	3.841
45.4	3.841
45.4	3.841
45.4	3.841
45.4	3.842
45.4	3.842
45.4	3.842
45.4	3.841
45.4	3.842
45.4	3.841
45.4	3.842
45.4	3.841
45.4	3.841
45.4	3.842
45.39	3.842
45.39	3.842
45.39	3.842
45.39	3.842
45.39	3.844
45.39	3.842
45.4	3.842
45.4	3.844
45.39	3.844
45.39	3.842
45.39	3.844
45.39	3.844
45.39	3.842
45.39	3.842
45.39	3.842
45.39	3.842
45.39	3.842
45.39	3.841
45.39	3.842
45.39	3.842
45.39	3.841
45.39	3.841
45.38	3.841
45.38	3.841
45.38	3.842
45.38	3.842
45.38	3.842
45.38	3.842
45.38	3.842
45.38	3.842
45.38	3.842
45.38	3.842
45.38	3.841
45.38	3.841
45.38	3.841
45.38	3.841
45.38	3.841
45.38	3.841
45.38	3.841
45.38	3.841
45.38	3.841
45.38	3.841
45.38	3.841
45.37	3.841
45.37	3.841
45.37	3.841
45.37	3.841
45.37	3.841
45.37	3.841
45.37	3.841
45.37	3.841
45.37	3.841
45.37	3.841
45.37	3.841
45.37	3.841
45.37	3.841
45.37	3.841
45.37	3.842
45.37	3.841
45.37	3.841
45.37	3.842
45.36	3.841
45.36	3.841
45.36	3.842
45.36	3.842
45.36	3.842
45.36	3.841
45.36	3.841
45.36	3.841
45.36	3.841
45.36	3.841
45.36	3.841
45.36	3.841
45.36	3.841
45.36	3.842
45.36	3.842
45.35	3.842
45.35	3.842
45.35	3.842
45.35	3.842
45.35	3.842
45.35	3.842
45.35	3.842
45.35	3.842
45.35	3.842
45.35	3.842
45.35	3.842
45.35	3.842
45.35	3.842
45.35	3.842
45.34	3.842
45.35	3.842
45.35	3.842
45.34	3.842
45.34	3.842
45.34	3.842
45.34	3.842
45.34	3.841
45.34	3.842
45.34	3.841
45.34	3.841
45.34	3.841
45.34	3.841
45.34	3.841
45.34	3.841
45.34	3.841
45.33	3.841
45.33	3.841
45.33	3.841
45.33	3.842
45.33	3.842
45.33	3.842
45.33	3.842
45.33	3.842
45.33	3.842
45.33	3.842
45.33	3.841
45.33	3.841
45.33	3.842
45.33	3.841
45.33	3.841
45.33	3.842
45.33	3.841
45.33	3.841
45.33	3.841
45.32	3.842
45.32	3.842
45.33	3.842
45.32	3.842
45.32	3.842
45.32	3.842
45.32	3.842
45.32	3.842
45.32	3.842
45.32	3.842
45.32	3.842
45.32	3.841
45.32	3.841
45.32	3.841
45.32	3.841
45.32	3.841
45.31	3.841
45.31	3.841
45.32	3.841
45.31	3.841
45.31	3.841
45.31	3.841
45.31	3.841
45.32	3.841
45.32	3.841
45.31	3.841
45.31	3.841
45.31	3.841
45.31	3.841
45.31	3.841
45.31	3.841
45.31	3.841
45.31	3.841
45.31	3.841
45.3	3.841
45.31	3.84
45.3	3.84
45.31	3.841
45.3	3.841
45.3	3.841
45.3	3.841
45.3	3.841
45.3	3.841
45.3	3.841
45.3	3.841
45.3	3.841
45.3	3.842
45.3	3.841
45.3	3.841
45.3	3.841
45.3	3.841
45.3	3.841
45.3	3.841
45.3	3.841
45.3	3.842
45.29	3.842
45.29	3.842
45.29	3.844
45.29	3.844
45.29	3.842
45.29	3.844
45.29	3.844
45.29	3.842
45.29	3.842
45.29	3.842
45.29	3.841
45.29	3.841
45.29	3.84
45.29	3.841
45.29	3.84
45.29	3.84
45.29	3.84
45.29	3.84
45.29	3.841
45.29	3.841
45.29	3.841
45.29	3.841
45.29	3.842
45.28	3.842
45.28	3.841
45.28	3.842
45.28	3.841
45.28	3.841
45.28	3.841
45.28	3.841
45.28	3.841
45.28	3.84
45.28	3.84
45.28	3.84
45.28	3.84
45.28	3.84
45.28	3.84
45.28	3.84
45.28	3.84
45.28	3.84
45.28	3.84
45.28	3.84
45.28	3.84
45.28	3.84
45.28	3.84
45.27	3.84
45.27	3.84
45.28	3.84
45.27	3.84
45.27	3.84
45.27	3.84
45.27	3.84
45.27	3.84
45.27	3.84
45.27	3.84
45.27	3.84
45.27	3.84
45.27	3.841
45.27	3.84
45.27	3.841
45.27	3.841
45.27	3.841
45.26	3.841
45.27	3.841
45.27	3.841
45.26	3.841
45.26	3.841
45.27	3.841
45.26	3.841
45.26	3.841
45.26	3.841
45.26	3.841
45.26	3.841
45.26	3.841
45.26	3.841
45.26	3.841
45.26	3.841
45.26	3.841
45.26	3.841
45.26	3.841
45.26	3.841
45.26	3.841
45.26	3.841
45.26	3.841
45.26	3.841
45.26	3.841
45.26	3.841
45.26	3.841
45.26	3.841
45.26	3.841
45.26	3.841
45.25	3.841
45.25	3.841
