Fine Temperature (C) - Plot 0	Photodiode Voltage (V) - Plot 0
43.8	3.336
43.8	3.335
43.8	3.333
43.8	3.333
43.8	3.335
43.8	3.335
43.8	3.336
43.79	3.336
43.79	3.335
43.8	3.333
43.8	3.332
43.8	3.331
43.79	3.328
43.79	3.328
43.79	3.328
43.79	3.331
43.79	3.331
43.79	3.331
43.79	3.33
43.79	3.326
43.78	3.325
43.78	3.326
43.78	3.326
43.78	3.327
43.78	3.328
43.78	3.327
43.78	3.328
43.78	3.327
43.78	3.326
43.78	3.326
43.78	3.326
43.78	3.325
43.78	3.325
43.78	3.326
43.78	3.326
43.78	3.326
43.78	3.326
43.78	3.325
43.78	3.325
43.77	3.325
43.77	3.324
43.77	3.322
43.77	3.322
43.77	3.321
43.77	3.32
43.77	3.32
43.77	3.319
43.77	3.319
43.77	3.319
43.77	3.317
43.77	3.316
43.77	3.317
43.77	3.316
43.77	3.315
43.77	3.316
43.77	3.316
43.77	3.315
43.77	3.315
43.77	3.315
43.77	3.316
43.77	3.317
43.77	3.316
43.77	3.316
43.77	3.316
43.77	3.315
43.77	3.315
43.77	3.313
43.76	3.311
43.76	3.311
43.76	3.31
43.76	3.309
43.76	3.308
43.76	3.308
43.76	3.308
43.76	3.308
43.76	3.308
43.76	3.306
43.76	3.306
43.76	3.308
43.75	3.308
43.75	3.308
43.75	3.309
43.75	3.308
43.76	3.306
43.76	3.306
43.76	3.306
43.75	3.305
43.75	3.304
43.74	3.302
43.74	3.3
43.75	3.3
43.75	3.302
43.74	3.303
43.74	3.303
43.74	3.302
43.75	3.3
43.74	3.3
43.74	3.302
43.74	3.302
43.74	3.3
43.74	3.3
43.74	3.299
43.74	3.3
43.74	3.299
43.74	3.297
43.74	3.297
43.74	3.295
43.74	3.295
43.74	3.293
43.74	3.294
43.73	3.294
43.74	3.294
43.74	3.294
43.74	3.293
43.73	3.292
43.73	3.291
43.73	3.291
43.73	3.289
43.73	3.288
43.73	3.288
43.73	3.288
43.73	3.289
43.73	3.289
43.73	3.289
43.73	3.288
43.73	3.288
43.72	3.287
43.73	3.287
43.72	3.287
43.72	3.284
43.72	3.283
43.72	3.283
43.72	3.282
43.72	3.282
43.72	3.282
43.72	3.281
43.72	3.282
43.72	3.282
43.72	3.28
43.72	3.28
43.72	3.278
43.72	3.277
43.72	3.276
43.72	3.276
43.72	3.275
43.72	3.275
43.71	3.276
43.71	3.278
43.71	3.277
43.71	3.277
43.71	3.277
43.71	3.276
43.71	3.275
43.71	3.274
43.71	3.272
43.71	3.271
43.71	3.27
43.71	3.269
43.71	3.269
43.71	3.27
43.71	3.269
43.71	3.269
43.7	3.269
43.71	3.267
43.71	3.267
43.7	3.265
43.7	3.264
43.7	3.264
43.7	3.265
43.7	3.265
43.7	3.265
43.7	3.264
43.7	3.263
43.7	3.263
43.7	3.263
43.69	3.263
43.69	3.261
43.69	3.259
43.69	3.258
43.69	3.258
43.69	3.258
43.69	3.256
43.69	3.256
43.69	3.256
43.69	3.256
43.69	3.255
43.69	3.255
43.69	3.254
43.69	3.252
43.68	3.253
43.68	3.253
43.68	3.252
43.68	3.249
43.68	3.249
43.68	3.248
43.68	3.247
43.68	3.245
43.68	3.245
43.68	3.245
43.68	3.244
43.68	3.245
43.67	3.247
43.67	3.247
43.67	3.248
43.67	3.248
43.67	3.247
43.67	3.244
43.67	3.243
43.67	3.242
43.67	3.242
43.67	3.241
43.67	3.241
43.67	3.241
43.67	3.239
43.67	3.237
43.67	3.237
43.67	3.236
43.67	3.234
43.67	3.234
43.67	3.233
43.66	3.231
43.66	3.231
43.66	3.231
43.66	3.23
43.66	3.23
43.66	3.231
43.66	3.233
43.66	3.231
43.66	3.23
43.66	3.228
43.66	3.227
43.66	3.226
43.65	3.226
43.65	3.225
43.66	3.223
43.65	3.222
43.65	3.221
43.65	3.221
43.65	3.22
43.65	3.22
43.65	3.22
43.65	3.221
43.65	3.22
43.65	3.22
43.65	3.219
43.65	3.217
43.65	3.217
43.64	3.216
43.64	3.215
43.64	3.214
43.64	3.212
43.64	3.211
43.64	3.21
43.63	3.21
43.63	3.211
43.63	3.211
43.63	3.21
43.63	3.211
43.63	3.21
43.63	3.211
43.63	3.211
43.63	3.21
43.63	3.209
43.63	3.205
43.63	3.204
43.62	3.201
43.62	3.201
43.62	3.201
43.62	3.201
43.62	3.201
43.62	3.203
43.62	3.203
43.62	3.201
43.62	3.199
43.62	3.198
43.62	3.197
43.62	3.195
43.62	3.195
43.62	3.195
43.61	3.195
43.61	3.197
43.62	3.195
43.62	3.195
43.62	3.194
43.61	3.194
43.61	3.193
43.61	3.193
43.61	3.193
43.61	3.192
43.61	3.19
43.61	3.19
43.61	3.188
43.61	3.187
43.61	3.187
43.61	3.186
43.61	3.187
43.6	3.187
43.6	3.186
43.6	3.184
43.6	3.184
43.6	3.183
43.61	3.182
43.61	3.181
43.61	3.178
43.6	3.177
43.6	3.176
43.6	3.175
43.6	3.173
43.6	3.173
43.6	3.172
43.6	3.17
43.59	3.171
43.59	3.171
43.59	3.172
43.59	3.172
43.59	3.17
43.59	3.17
43.59	3.168
43.59	3.167
43.59	3.166
43.59	3.165
43.59	3.164
43.59	3.162
43.59	3.162
43.59	3.162
43.59	3.162
43.59	3.162
43.59	3.162
43.59	3.16
43.58	3.155
43.58	3.153
43.58	3.151
43.58	3.151
43.58	3.151
43.58	3.149
43.58	3.148
43.58	3.143
43.58	3.14
43.58	3.138
43.58	3.136
43.58	3.133
43.58	3.132
43.58	3.129
43.58	3.126
43.58	3.123
43.58	3.12
43.57	3.117
43.57	3.115
43.57	3.112
43.57	3.11
43.57	3.106
43.57	3.104
43.57	3.101
43.57	3.098
43.57	3.095
43.57	3.093
43.57	3.09
43.57	3.088
43.57	3.085
43.57	3.084
43.57	3.082
43.56	3.078
43.57	3.074
43.57	3.07
43.57	3.066
43.57	3.062
43.56	3.057
43.56	3.053
43.57	3.049
43.56	3.044
43.56	3.04
43.56	3.037
43.56	3.032
43.56	3.027
43.56	3.022
43.56	3.018
43.56	3.013
43.56	3.01
43.56	3.005
43.56	3
43.56	2.996
43.56	2.991
43.55	2.989
43.55	2.985
43.55	2.979
43.55	2.973
43.55	2.967
43.55	2.963
43.55	2.96
43.55	2.955
43.55	2.947
43.55	2.943
43.55	2.938
43.55	2.933
43.54	2.927
43.55	2.921
43.55	2.913
43.55	2.907
43.55	2.901
43.54	2.894
43.54	2.886
43.54	2.88
43.54	2.873
43.54	2.866
43.54	2.86
43.54	2.852
43.54	2.846
43.54	2.841
43.54	2.835
43.54	2.83
43.53	2.824
43.54	2.818
43.54	2.811
43.54	2.802
43.53	2.795
43.53	2.789
43.53	2.783
43.53	2.775
43.53	2.769
43.53	2.762
43.53	2.756
43.53	2.751
43.52	2.744
43.53	2.736
43.53	2.73
43.53	2.724
43.53	2.717
43.52	2.711
43.53	2.702
43.52	2.694
43.52	2.687
43.52	2.684
43.52	2.676
43.52	2.672
43.52	2.667
43.52	2.661
43.52	2.654
43.52	2.647
43.52	2.641
43.52	2.635
43.52	2.626
43.52	2.617
43.52	2.608
43.52	2.6
43.51	2.591
43.52	2.582
43.52	2.573
43.52	2.563
43.52	2.556
43.51	2.551
43.51	2.542
43.51	2.534
43.52	2.523
43.51	2.513
43.51	2.503
43.52	2.491
43.51	2.477
43.51	2.464
43.52	2.453
43.51	2.442
43.51	2.43
43.51	2.418
43.52	2.404
43.51	2.392
43.51	2.379
43.51	2.366
43.51	2.353
43.51	2.339
43.51	2.325
43.51	2.31
43.51	2.294
43.51	2.275
43.51	2.255
43.51	2.236
43.51	2.214
43.51	2.19
43.51	2.168
43.51	2.147
43.51	2.122
43.5	2.1
43.5	2.074
43.5	2.049
43.5	2.024
43.5	2.002
43.5	1.978
43.5	1.952
43.5	1.927
43.5	1.901
43.5	1.874
43.5	1.845
43.5	1.814
43.5	1.785
43.5	1.755
43.5	1.726
43.5	1.696
43.5	1.663
43.49	1.629
43.49	1.595
43.49	1.562
43.49	1.529
43.49	1.496
43.49	1.459
43.49	1.425
43.49	1.392
43.49	1.359
43.49	1.322
43.49	1.286
43.49	1.248
43.49	1.211
43.49	1.176
43.48	1.142
43.49	1.109
43.49	1.076
43.48	1.043
43.48	1.012
43.49	0.983
43.49	0.955
43.49	0.927
43.48	0.899
43.48	0.869
43.48	0.84
43.48	0.813
43.48	0.786
43.48	0.761
43.48	0.737
43.48	0.714
43.49	0.692
43.48	0.672
43.48	0.654
43.48	0.639
43.48	0.625
43.48	0.612
43.48	0.6
43.48	0.589
43.48	0.578
43.48	0.569
43.47	0.559
43.47	0.553
43.47	0.546
43.47	0.541
43.47	0.536
43.47	0.532
43.47	0.529
43.47	0.526
43.48	0.525
43.48	0.524
43.47	0.523
43.48	0.523
43.48	0.521
43.47	0.52
43.47	0.52
43.47	0.519
43.47	0.519
43.47	0.518
43.47	0.516
43.47	0.518
43.47	0.518
43.47	0.519
43.47	0.521
43.47	0.523
43.47	0.525
43.47	0.529
43.46	0.532
43.47	0.536
43.47	0.54
43.46	0.545
43.46	0.548
43.46	0.552
43.46	0.557
43.46	0.563
43.46	0.569
43.46	0.576
43.47	0.584
43.47	0.592
43.47	0.6
43.47	0.608
43.47	0.617
43.46	0.626
43.46	0.635
43.46	0.643
43.46	0.653
43.46	0.662
43.46	0.67
43.46	0.68
43.46	0.69
43.46	0.698
43.46	0.707
43.46	0.717
43.46	0.726
43.46	0.736
43.46	0.746
43.46	0.756
43.46	0.764
43.46	0.773
43.46	0.78
43.46	0.786
43.46	0.792
43.46	0.799
43.46	0.803
43.46	0.81
43.46	0.817
43.45	0.824
43.45	0.833
43.45	0.842
43.45	0.853
43.45	0.863
43.45	0.873
43.45	0.883
43.45	0.891
43.45	0.899
43.45	0.904
43.45	0.907
43.45	0.908
43.45	0.911
43.45	0.913
43.45	0.916
43.44	0.917
43.44	0.917
43.44	0.917
43.44	0.917
43.44	0.916
43.44	0.915
43.44	0.915
43.45	0.917
43.45	0.919
43.45	0.923
43.45	0.928
43.44	0.933
43.44	0.938
43.44	0.941
43.43	0.946
43.43	0.95
43.44	0.952
43.43	0.955
43.44	0.957
43.43	0.961
43.43	0.965
43.43	0.967
43.43	0.969
43.43	0.973
43.43	0.978
43.43	0.983
43.43	0.989
43.43	0.996
43.43	1.001
43.43	1.005
43.43	1.009
43.43	1.015
43.42	1.02
43.43	1.023
43.43	1.026
43.43	1.026
43.43	1.022
43.42	1.016
43.42	1.009
43.42	1
43.42	0.988
43.42	0.976
43.42	0.961
43.42	0.949
43.42	0.937
43.42	0.927
43.42	0.917
43.42	0.91
43.42	0.904
43.42	0.901
43.42	0.901
43.41	0.904
43.41	0.908
43.42	0.916
43.41	0.924
43.41	0.935
43.41	0.947
43.42	0.962
43.42	0.979
43.41	0.998
43.41	1.017
43.41	1.038
43.41	1.056
43.41	1.074
43.41	1.093
43.41	1.111
43.41	1.129
43.41	1.148
43.41	1.165
43.41	1.181
43.41	1.197
43.41	1.214
43.41	1.231
43.41	1.248
43.4	1.263
43.41	1.275
43.41	1.286
43.4	1.297
43.4	1.309
43.4	1.322
43.4	1.332
43.4	1.342
43.4	1.349
43.4	1.357
43.4	1.363
43.4	1.369
43.4	1.372
43.4	1.374
43.4	1.376
43.4	1.375
43.4	1.372
43.4	1.369
43.4	1.361
43.4	1.354
43.4	1.344
43.4	1.331
43.4	1.317
43.4	1.303
43.39	1.289
43.39	1.278
43.4	1.266
43.39	1.256
43.39	1.247
43.39	1.239
43.39	1.232
43.39	1.226
43.39	1.22
43.39	1.212
43.39	1.204
43.39	1.194
43.39	1.183
43.39	1.173
43.39	1.165
43.39	1.156
43.39	1.148
43.39	1.142
43.39	1.136
43.38	1.131
43.38	1.129
43.38	1.128
43.38	1.128
43.38	1.129
43.38	1.134
43.38	1.142
43.38	1.151
43.38	1.161
43.38	1.172
43.38	1.182
43.38	1.192
43.38	1.203
43.38	1.214
43.38	1.223
43.38	1.232
43.38	1.239
43.38	1.245
43.38	1.25
43.37	1.25
43.37	1.247
43.37	1.245
43.38	1.244
43.38	1.245
43.38	1.247
43.38	1.249
43.38	1.249
43.38	1.25
43.38	1.252
43.38	1.252
43.38	1.253
43.38	1.254
43.37	1.254
43.37	1.255
43.37	1.255
43.37	1.258
43.37	1.261
43.37	1.269
43.37	1.282
43.37	1.298
43.37	1.315
43.37	1.333
43.37	1.348
43.37	1.361
43.37	1.372
43.37	1.381
43.37	1.387
43.37	1.392
43.37	1.397
43.37	1.404
43.36	1.413
43.37	1.424
43.37	1.438
43.37	1.454
43.37	1.473
43.37	1.492
43.37	1.509
43.36	1.527
43.36	1.545
43.36	1.562
43.36	1.58
43.36	1.6
43.36	1.619
43.36	1.636
43.36	1.653
43.36	1.667
43.36	1.679
43.36	1.691
43.36	1.703
43.37	1.714
43.36	1.725
43.36	1.736
43.36	1.745
43.36	1.755
43.36	1.762
43.36	1.766
43.36	1.767
43.36	1.767
43.36	1.767
43.36	1.762
43.36	1.758
43.36	1.753
43.36	1.746
43.35	1.739
43.35	1.73
43.35	1.722
43.35	1.711
43.35	1.7
43.35	1.686
43.35	1.674
43.35	1.659
43.35	1.647
43.35	1.635
43.35	1.624
43.35	1.614
43.35	1.607
43.35	1.6
43.35	1.593
43.35	1.584
43.35	1.576
43.35	1.57
43.35	1.564
43.35	1.558
43.34	1.558
43.34	1.556
43.34	1.551
43.34	1.545
43.34	1.542
43.34	1.538
43.34	1.537
43.34	1.538
43.34	1.54
43.34	1.542
43.34	1.543
43.34	1.543
43.34	1.542
43.34	1.543
43.34	1.543
43.34	1.542
43.34	1.54
43.34	1.534
43.34	1.525
43.34	1.518
43.34	1.512
43.34	1.507
43.34	1.503
43.34	1.502
43.34	1.501
43.34	1.501
43.34	1.502
43.34	1.507
43.34	1.515
43.34	1.525
43.34	1.535
43.34	1.547
43.33	1.562
43.34	1.578
43.33	1.596
43.33	1.617
43.33	1.639
43.33	1.661
43.33	1.686
43.33	1.708
43.33	1.73
43.33	1.75
43.33	1.77
43.33	1.79
43.33	1.806
43.34	1.819
43.33	1.828
43.34	1.838
43.34	1.846
43.33	1.857
43.33	1.866
43.33	1.874
43.33	1.882
43.33	1.891
43.33	1.899
43.33	1.904
43.33	1.907
43.33	1.913
43.33	1.917
43.32	1.924
43.33	1.93
43.33	1.938
43.32	1.944
43.33	1.947
43.33	1.949
43.32	1.95
43.32	1.95
43.32	1.95
43.33	1.949
43.32	1.947
43.32	1.949
43.32	1.95
43.32	1.951
43.32	1.951
43.32	1.954
43.32	1.955
43.32	1.957
43.32	1.956
43.32	1.952
43.32	1.95
43.32	1.944
43.32	1.938
43.32	1.929
43.32	1.918
43.31	1.908
43.31	1.902
43.31	1.895
43.31	1.89
43.31	1.885
43.31	1.882
43.31	1.877
43.31	1.873
43.31	1.868
43.31	1.868
43.31	1.867
43.31	1.868
43.31	1.871
43.31	1.873
43.31	1.877
43.31	1.879
43.31	1.878
43.31	1.875
43.31	1.874
43.31	1.877
43.31	1.882
43.31	1.891
43.31	1.904
43.31	1.916
43.3	1.926
43.31	1.935
43.31	1.943
43.31	1.949
43.3	1.956
43.3	1.965
43.31	1.973
43.3	1.983
43.3	1.994
43.3	2.005
43.3	2.013
43.3	2.021
43.3	2.026
43.3	2.029
43.3	2.035
43.3	2.04
43.3	2.043
43.3	2.044
43.3	2.044
43.3	2.044
43.3	2.042
43.3	2.039
43.3	2.035
43.29	2.034
43.3	2.033
43.3	2.031
43.3	2.028
43.3	2.026
43.29	2.022
43.29	2.015
43.29	2.01
43.29	2.007
43.29	2.006
43.29	2.004
43.29	2.001
43.29	1.999
43.29	1.995
43.29	1.991
43.29	1.988
43.29	1.987
43.29	1.983
43.29	1.98
43.29	1.979
43.29	1.978
43.28	1.978
43.28	1.979
43.28	1.983
43.28	1.987
43.28	1.989
43.28	1.994
43.28	2
43.28	2.011
43.28	2.023
43.28	2.037
43.28	2.054
43.27	2.068
43.27	2.081
43.27	2.089
43.27	2.1
43.27	2.109
43.27	2.117
43.27	2.123
43.27	2.127
43.27	2.131
43.27	2.134
43.27	2.138
43.27	2.14
43.27	2.142
43.27	2.138
43.27	2.133
43.27	2.126
43.26	2.12
43.26	2.114
43.26	2.11
43.26	2.106
43.26	2.105
43.26	2.103
43.26	2.103
43.26	2.104
43.26	2.107
43.26	2.109
43.26	2.111
43.26	2.116
43.26	2.126
43.26	2.132
43.26	2.137
43.26	2.142
43.26	2.148
43.26	2.154
43.25	2.159
43.25	2.165
43.25	2.17
43.26	2.175
43.25	2.179
43.25	2.186
43.25	2.195
43.25	2.206
43.25	2.215
43.25	2.222
43.25	2.228
43.25	2.231
43.25	2.234
43.25	2.241
43.25	2.244
43.25	2.248
43.25	2.256
43.25	2.265
43.25	2.272
43.25	2.278
43.25	2.281
43.25	2.283
43.24	2.287
43.24	2.288
43.24	2.292
43.24	2.295
43.24	2.3
43.24	2.306
43.24	2.309
43.25	2.311
43.24	2.31
43.24	2.306
43.24	2.303
43.24	2.3
43.24	2.3
43.24	2.299
43.24	2.298
43.24	2.298
43.24	2.295
43.24	2.292
43.24	2.289
43.23	2.292
43.23	2.293
43.23	2.293
43.23	2.294
43.23	2.294
43.23	2.295
43.23	2.299
43.23	2.303
43.23	2.305
43.23	2.306
43.23	2.31
43.23	2.309
43.23	2.311
43.23	2.319
43.23	2.325
43.23	2.327
43.23	2.327
43.23	2.324
43.23	2.319
43.22	2.31
43.22	2.303
43.23	2.293
43.23	2.282
43.22	2.271
43.22	2.26
43.22	2.252
43.22	2.247
43.22	2.243
43.22	2.244
43.23	2.248
43.22	2.25
43.22	2.255
43.22	2.263
43.22	2.27
43.21	2.276
43.22	2.282
43.21	2.283
43.21	2.286
43.21	2.288
43.21	2.289
43.21	2.288
43.21	2.286
43.21	2.283
43.21	2.281
43.21	2.276
43.2	2.271
43.2	2.271
43.2	2.271
43.2	2.269
43.2	2.267
43.2	2.266
43.2	2.265
43.2	2.267
43.2	2.267
43.2	2.267
43.2	2.272
43.2	2.275
43.2	2.281
43.2	2.286
43.2	2.294
43.19	2.303
43.19	2.31
43.2	2.316
43.2	2.319
43.2	2.32
43.19	2.32
43.2	2.317
43.2	2.319
43.2	2.317
43.19	2.321
43.19	2.321
43.19	2.322
43.19	2.321
43.19	2.317
43.19	2.315
43.19	2.314
43.19	2.315
43.19	2.32
43.18	2.324
43.18	2.328
43.18	2.335
43.18	2.339
43.18	2.342
43.18	2.346
43.18	2.347
43.18	2.348
43.18	2.352
43.18	2.355
43.18	2.359
43.18	2.364
43.18	2.368
43.18	2.374
43.18	2.381
43.18	2.387
43.17	2.393
43.18	2.396
43.18	2.398
43.17	2.398
43.17	2.399
43.17	2.402
43.17	2.407
43.17	2.408
43.17	2.408
43.17	2.408
43.17	2.41
43.17	2.415
43.17	2.421
43.16	2.425
43.16	2.424
43.16	2.422
43.16	2.419
43.16	2.411
43.16	2.404
43.16	2.397
43.16	2.388
43.16	2.379
43.16	2.371
43.16	2.366
43.16	2.363
43.15	2.361
43.15	2.36
43.15	2.36
43.15	2.359
43.15	2.358
43.15	2.355
43.15	2.35
43.15	2.347
43.15	2.344
43.15	2.346
43.15	2.348
43.15	2.353
43.15	2.355
43.15	2.358
43.15	2.361
43.15	2.366
43.15	2.371
43.14	2.376
43.15	2.381
43.15	2.391
43.15	2.397
43.15	2.4
43.15	2.402
43.14	2.404
43.14	2.407
43.14	2.407
43.14	2.408
43.14	2.408
43.14	2.409
43.14	2.411
43.14	2.411
43.14	2.413
43.14	2.413
43.14	2.413
43.14	2.413
43.14	2.411
43.14	2.411
43.14	2.413
43.14	2.413
43.14	2.414
43.13	2.416
43.13	2.424
43.13	2.43
43.13	2.435
43.13	2.438
43.13	2.441
43.14	2.447
43.14	2.451
43.13	2.454
43.13	2.458
43.13	2.457
43.13	2.454
43.13	2.451
43.13	2.446
43.13	2.446
43.13	2.449
43.13	2.452
43.13	2.453
43.13	2.458
43.13	2.464
43.13	2.471
43.13	2.479
43.13	2.488
43.13	2.496
43.13	2.502
43.12	2.508
43.13	2.512
43.13	2.513
43.12	2.513
43.12	2.514
43.12	2.515
43.12	2.516
43.12	2.516
43.12	2.518
43.12	2.518
43.12	2.514
43.12	2.512
43.12	2.51
43.12	2.508
43.12	2.503
43.12	2.497
43.12	2.49
43.12	2.481
43.12	2.474
43.12	2.468
43.11	2.463
43.12	2.454
43.12	2.448
43.12	2.443
43.12	2.44
43.12	2.436
43.12	2.435
43.12	2.432
43.11	2.426
43.11	2.419
43.11	2.413
43.11	2.408
43.11	2.407
43.11	2.404
43.11	2.399
43.11	2.393
43.11	2.388
43.11	2.386
43.11	2.382
43.11	2.381
43.11	2.38
43.11	2.38
43.11	2.381
43.11	2.381
43.11	2.379
43.11	2.38
43.11	2.382
43.11	2.382
43.11	2.38
43.1	2.381
43.1	2.382
43.1	2.385
43.1	2.387
43.1	2.387
43.1	2.388
43.1	2.388
43.1	2.388
43.1	2.391
43.1	2.396
43.1	2.399
43.1	2.404
43.1	2.408
43.1	2.41
43.1	2.413
43.1	2.413
43.09	2.416
43.09	2.416
43.1	2.414
43.09	2.413
43.1	2.411
43.09	2.413
43.09	2.418
43.09	2.425
43.09	2.431
43.09	2.442
43.09	2.451
43.09	2.46
43.09	2.475
43.09	2.486
43.09	2.497
43.09	2.51
43.09	2.523
43.09	2.53
43.09	2.537
43.09	2.546
43.09	2.551
43.09	2.553
43.09	2.556
43.09	2.559
43.08	2.562
43.09	2.562
43.08	2.56
43.08	2.559
43.08	2.556
43.08	2.552
43.08	2.547
43.08	2.547
43.08	2.548
43.08	2.552
43.08	2.557
43.08	2.559
43.08	2.565
43.08	2.57
43.08	2.575
43.08	2.578
43.08	2.581
43.08	2.587
43.08	2.587
43.07	2.589
43.07	2.59
43.07	2.59
43.08	2.59
43.08	2.587
43.08	2.585
43.08	2.581
43.08	2.576
43.07	2.571
43.07	2.565
43.07	2.558
43.07	2.552
43.07	2.547
43.07	2.545
43.07	2.54
43.07	2.537
43.07	2.536
43.07	2.535
43.07	2.537
43.07	2.542
43.07	2.549
43.07	2.557
43.07	2.559
43.07	2.559
43.07	2.557
43.07	2.553
43.07	2.549
43.07	2.546
43.06	2.542
43.06	2.538
43.06	2.536
43.06	2.534
43.06	2.53
43.06	2.526
43.06	2.527
43.06	2.53
43.06	2.534
43.06	2.537
43.06	2.542
43.06	2.545
43.06	2.547
43.06	2.549
43.06	2.552
43.06	2.553
43.06	2.558
43.06	2.564
43.06	2.571
43.05	2.579
43.05	2.581
43.06	2.582
43.06	2.582
43.05	2.584
43.05	2.586
43.05	2.592
43.05	2.596
43.05	2.603
43.05	2.609
43.05	2.612
43.05	2.612
43.05	2.611
43.05	2.608
43.05	2.603
43.05	2.6
43.05	2.6
43.05	2.601
43.05	2.6
43.05	2.596
43.05	2.592
43.05	2.593
43.05	2.592
43.05	2.591
43.05	2.591
43.05	2.59
43.04	2.586
43.04	2.585
43.04	2.578
43.04	2.571
43.05	2.568
43.04	2.563
43.05	2.559
43.05	2.556
43.04	2.551
43.04	2.551
43.04	2.553
43.04	2.556
43.04	2.56
43.04	2.567
43.03	2.575
43.03	2.58
43.04	2.587
43.04	2.591
43.03	2.597
43.03	2.602
43.03	2.607
43.03	2.607
43.03	2.608
43.03	2.608
43.03	2.609
43.03	2.611
43.03	2.609
43.03	2.606
43.02	2.604
43.02	2.606
43.03	2.609
43.03	2.615
43.03	2.619
43.02	2.626
43.03	2.632
43.02	2.635
43.02	2.639
43.03	2.64
43.02	2.641
43.02	2.641
43.02	2.642
43.01	2.643
43.02	2.646
43.01	2.647
43.01	2.648
43.01	2.647
43.01	2.645
43.01	2.642
43.01	2.641
43.01	2.637
43.01	2.636
43.01	2.635
43.01	2.635
43.01	2.635
43.01	2.636
43.01	2.637
43.01	2.639
43.01	2.639
43.01	2.637
43.01	2.637
43.01	2.637
43.01	2.636
43.01	2.636
43.01	2.64
43.01	2.642
43.01	2.643
43.01	2.646
43.01	2.647
43.01	2.645
43.01	2.641
43	2.639
43	2.637
43	2.637
43	2.639
43	2.639
43	2.64
43	2.64
43	2.642
43	2.647
43	2.651
43	2.654
43	2.657
43	2.661
43	2.664
43	2.667
43	2.668
43	2.665
43	2.665
43	2.665
43	2.664
42.99	2.663
42.99	2.663
42.99	2.665
43	2.669
42.99	2.674
42.99	2.68
42.99	2.683
42.99	2.681
42.99	2.683
42.99	2.685
42.99	2.686
42.99	2.687
42.99	2.687
42.99	2.689
42.99	2.691
42.99	2.694
42.99	2.696
42.99	2.698
42.99	2.7
42.99	2.7
42.99	2.698
42.98	2.694
42.98	2.694
42.99	2.692
42.99	2.691
42.99	2.69
42.98	2.687
42.98	2.689
42.98	2.689
42.98	2.686
42.98	2.685
42.98	2.684
42.98	2.681
42.98	2.676
42.98	2.673
42.98	2.67
42.98	2.669
42.98	2.668
42.98	2.663
42.98	2.663
42.98	2.665
42.98	2.664
43	2.664
43.01	2.667
43	2.667
42.98	2.665
42.97	2.663
42.98	2.661
42.98	2.658
42.98	2.658
42.97	2.659
42.97	2.661
42.97	2.661
42.97	2.662
42.97	2.664
42.97	2.664
42.97	2.662
42.97	2.663
42.97	2.665
42.97	2.665
42.97	2.664
42.97	2.665
42.97	2.664
42.97	2.663
42.97	2.663
42.97	2.663
42.97	2.663
42.97	2.664
42.97	2.663
42.97	2.664
42.97	2.665
42.97	2.664
42.96	2.662
42.96	2.661
42.96	2.658
42.96	2.657
42.96	2.658
42.96	2.657
42.96	2.654
42.96	2.653
42.96	2.653
42.96	2.656
42.96	2.656
42.96	2.657
42.96	2.661
42.96	2.664
42.96	2.665
42.96	2.668
42.96	2.669
42.96	2.674
42.95	2.678
42.96	2.679
42.95	2.678
42.95	2.678
42.95	2.678
42.95	2.679
42.95	2.681
42.95	2.683
42.95	2.683
42.95	2.679
42.95	2.676
42.95	2.673
42.95	2.669
42.95	2.665
42.95	2.663
42.95	2.663
42.95	2.662
42.95	2.664
42.94	2.669
42.94	2.674
42.94	2.678
42.95	2.68
42.94	2.684
42.94	2.684
42.94	2.683
42.94	2.683
42.94	2.684
42.94	2.685
42.94	2.687
42.94	2.689
42.94	2.694
42.94	2.701
42.94	2.707
42.94	2.712
42.94	2.712
42.94	2.708
42.94	2.705
42.94	2.698
42.94	2.695
42.93	2.694
42.93	2.695
42.93	2.695
42.94	2.695
42.93	2.696
42.93	2.696
42.93	2.698
42.93	2.7
42.93	2.7
42.93	2.7
42.93	2.7
42.93	2.697
42.93	2.694
42.93	2.691
42.93	2.69
42.93	2.685
42.93	2.684
42.93	2.681
42.93	2.679
42.93	2.678
42.93	2.675
42.93	2.674
42.93	2.675
42.93	2.676
42.92	2.678
42.93	2.683
42.92	2.685
42.93	2.69
42.92	2.696
42.92	2.7
42.92	2.702
42.92	2.702
42.92	2.702
42.92	2.702
42.92	2.702
42.92	2.701
42.92	2.701
42.92	2.701
42.92	2.705
42.92	2.709
42.91	2.714
42.92	2.717
42.92	2.72
42.91	2.725
42.91	2.73
42.91	2.737
42.91	2.744
42.91	2.748
42.91	2.751
42.91	2.751
42.91	2.748
42.91	2.747
42.91	2.746
42.91	2.744
42.91	2.742
42.91	2.744
42.91	2.742
42.91	2.741
42.91	2.741
42.91	2.741
42.91	2.742
42.91	2.742
42.91	2.742
42.91	2.737
42.9	2.734
42.9	2.73
42.91	2.729
42.91	2.728
42.9	2.726
42.9	2.726
42.9	2.73
42.9	2.733
42.9	2.734
42.9	2.734
42.9	2.734
42.9	2.733
42.9	2.733
42.9	2.734
42.9	2.736
42.9	2.736
42.9	2.734
42.9	2.733
42.9	2.728
42.89	2.725
42.89	2.725
42.89	2.725
42.9	2.725
42.9	2.724
42.9	2.72
42.89	2.718
42.89	2.718
42.89	2.717
42.89	2.717
42.89	2.717
