Fine Temperature (C) - Plot 0	Photodiode Voltage (V) - Plot 0
47	3.729
47	3.729
47	3.729
47	3.729
47	3.728
47	3.729
47	3.729
47	3.728
47	3.728
47	3.728
47	3.728
46.99	3.728
46.99	3.726
46.99	3.726
46.99	3.726
46.99	3.726
46.99	3.726
46.99	3.726
46.99	3.726
46.99	3.726
46.99	3.726
46.99	3.728
46.99	3.728
46.99	3.728
46.99	3.728
46.99	3.728
46.99	3.728
46.99	3.728
46.99	3.728
46.99	3.728
46.99	3.728
46.99	3.728
46.99	3.728
46.98	3.728
46.99	3.728
46.99	3.728
46.99	3.728
46.99	3.728
46.99	3.728
46.98	3.728
46.98	3.729
46.98	3.729
46.98	3.729
46.98	3.728
46.98	3.728
46.98	3.728
46.98	3.728
46.98	3.728
46.98	3.728
46.98	3.728
46.98	3.728
46.98	3.728
46.98	3.728
46.98	3.728
46.98	3.726
46.98	3.726
46.98	3.726
46.98	3.726
46.98	3.726
46.98	3.726
46.98	3.726
46.98	3.726
46.98	3.726
46.98	3.728
46.98	3.728
46.98	3.728
46.98	3.728
46.98	3.728
46.97	3.728
46.98	3.728
46.98	3.729
46.97	3.729
46.97	3.728
46.97	3.729
46.97	3.729
46.97	3.728
46.97	3.729
46.97	3.728
46.97	3.728
46.97	3.728
46.97	3.728
46.97	3.728
46.97	3.728
46.97	3.728
46.97	3.728
46.97	3.728
46.97	3.728
46.97	3.728
46.97	3.728
46.97	3.728
46.96	3.729
46.96	3.729
46.96	3.729
46.96	3.729
46.96	3.728
46.96	3.728
46.96	3.728
46.96	3.728
46.96	3.728
46.96	3.728
46.96	3.728
46.95	3.729
46.95	3.729
46.95	3.729
46.95	3.729
46.95	3.729
46.95	3.729
46.95	3.729
46.95	3.729
46.95	3.728
46.95	3.729
46.95	3.728
46.94	3.728
46.94	3.729
46.94	3.729
46.94	3.728
46.94	3.729
46.94	3.728
46.94	3.728
46.94	3.728
46.93	3.728
46.93	3.728
46.94	3.728
46.93	3.728
46.93	3.726
46.93	3.726
46.93	3.726
46.93	3.728
46.93	3.726
46.93	3.728
46.92	3.728
46.92	3.728
46.92	3.728
46.92	3.728
46.92	3.728
46.92	3.728
46.92	3.728
46.92	3.728
46.92	3.726
46.92	3.728
46.91	3.728
46.91	3.728
46.91	3.728
46.91	3.728
46.91	3.728
46.91	3.728
46.91	3.728
46.91	3.728
46.91	3.728
46.91	3.728
46.91	3.726
46.9	3.728
46.9	3.728
46.9	3.726
46.9	3.726
46.9	3.726
46.9	3.726
46.9	3.726
46.9	3.728
46.9	3.728
46.9	3.728
46.89	3.728
46.89	3.728
46.89	3.728
46.89	3.728
46.89	3.728
46.89	3.728
46.89	3.728
46.89	3.728
46.89	3.728
46.89	3.728
46.89	3.728
46.89	3.728
46.89	3.728
46.88	3.726
46.88	3.728
46.88	3.728
46.88	3.728
46.88	3.728
46.88	3.728
46.88	3.729
46.88	3.729
46.89	3.728
46.89	3.729
46.89	3.729
46.88	3.729
46.89	3.729
46.88	3.729
46.88	3.728
46.88	3.728
46.88	3.728
46.88	3.728
46.88	3.728
46.88	3.728
46.88	3.728
46.87	3.726
46.87	3.726
46.87	3.728
46.87	3.726
46.87	3.728
46.87	3.728
46.87	3.728
46.87	3.728
46.87	3.728
46.87	3.729
46.87	3.728
46.87	3.728
46.87	3.728
46.87	3.728
46.86	3.728
46.86	3.728
46.86	3.728
46.86	3.728
46.86	3.728
46.86	3.728
46.86	3.728
46.86	3.728
46.86	3.726
46.86	3.726
46.86	3.726
46.86	3.726
46.85	3.726
46.86	3.726
46.85	3.726
46.85	3.726
46.85	3.726
46.85	3.726
46.85	3.726
46.85	3.726
46.85	3.726
46.85	3.728
46.85	3.728
46.85	3.728
46.85	3.728
46.85	3.729
46.85	3.729
46.85	3.729
46.85	3.729
46.85	3.729
46.85	3.729
46.85	3.729
46.85	3.729
46.85	3.729
46.85	3.729
46.85	3.729
46.85	3.729
46.85	3.729
46.85	3.729
46.85	3.728
46.84	3.728
46.84	3.728
46.84	3.728
46.84	3.728
46.84	3.728
46.84	3.728
46.84	3.728
46.84	3.729
46.84	3.728
46.84	3.728
46.84	3.728
46.83	3.728
46.84	3.728
46.84	3.729
46.83	3.728
46.83	3.728
46.83	3.729
46.83	3.729
46.83	3.729
46.83	3.729
46.83	3.729
46.83	3.728
46.83	3.728
46.83	3.728
46.83	3.728
46.83	3.728
46.83	3.728
46.83	3.728
46.83	3.726
46.83	3.728
46.88	3.728
46.86	3.728
46.84	3.728
46.83	3.728
46.84	3.728
46.85	3.728
46.83	3.728
46.82	3.728
46.82	3.728
46.82	3.728
46.82	3.728
46.82	3.728
46.82	3.728
46.82	3.729
46.82	3.728
46.82	3.729
46.82	3.729
46.82	3.729
46.82	3.728
46.82	3.728
46.82	3.729
46.82	3.728
46.82	3.728
46.81	3.728
46.81	3.728
46.81	3.728
46.81	3.726
46.81	3.728
46.82	3.726
46.81	3.726
46.81	3.726
46.82	3.726
46.82	3.726
46.81	3.728
46.81	3.728
46.81	3.726
46.81	3.726
46.81	3.726
46.81	3.726
46.81	3.726
46.81	3.728
46.82	3.728
46.81	3.728
46.81	3.728
46.81	3.728
46.8	3.728
46.79	3.728
46.79	3.728
46.79	3.726
46.79	3.726
46.79	3.726
46.79	3.726
46.79	3.726
46.79	3.726
46.79	3.726
46.8	3.726
46.8	3.726
46.79	3.726
46.78	3.726
46.78	3.728
46.78	3.726
46.79	3.728
46.79	3.728
46.79	3.728
46.78	3.728
46.78	3.728
46.78	3.728
46.79	3.728
46.78	3.728
46.78	3.728
46.78	3.728
46.78	3.729
46.78	3.728
46.78	3.728
46.78	3.729
46.78	3.729
46.78	3.729
46.77	3.729
46.78	3.728
46.78	3.728
46.79	3.728
46.78	3.728
46.77	3.728
46.77	3.728
46.77	3.728
46.77	3.728
46.77	3.728
46.77	3.728
46.78	3.728
46.77	3.728
46.77	3.728
46.77	3.729
46.77	3.728
46.77	3.728
46.77	3.729
46.77	3.728
46.77	3.729
46.77	3.729
46.76	3.729
46.77	3.729
46.76	3.728
46.76	3.728
46.76	3.728
46.76	3.728
46.76	3.726
46.76	3.726
46.76	3.726
46.76	3.726
46.76	3.726
46.76	3.728
46.76	3.728
46.76	3.728
46.76	3.728
46.76	3.728
46.76	3.729
46.76	3.729
46.76	3.729
46.76	3.729
46.76	3.729
46.76	3.729
46.75	3.729
46.75	3.729
46.75	3.729
46.75	3.729
46.75	3.729
46.77	3.729
46.75	3.729
46.75	3.728
46.75	3.728
46.75	3.728
46.75	3.728
46.75	3.728
46.75	3.728
46.75	3.729
46.75	3.729
46.75	3.729
46.75	3.729
46.75	3.729
46.75	3.729
46.74	3.729
46.75	3.728
46.75	3.728
46.75	3.728
46.75	3.728
46.75	3.728
46.74	3.728
46.74	3.728
46.74	3.728
46.74	3.729
46.74	3.728
46.74	3.728
46.74	3.728
46.74	3.728
46.75	3.728
46.74	3.728
46.74	3.728
46.74	3.728
46.74	3.729
46.74	3.728
46.75	3.728
46.74	3.729
46.74	3.729
46.74	3.728
46.73	3.729
46.73	3.729
46.73	3.729
46.73	3.729
46.73	3.729
46.73	3.729
46.73	3.729
46.73	3.729
46.73	3.729
46.73	3.729
46.73	3.729
46.73	3.729
46.73	3.729
46.73	3.729
46.73	3.729
46.73	3.728
46.73	3.728
46.73	3.728
46.72	3.728
46.73	3.728
46.73	3.728
46.73	3.728
46.73	3.726
46.73	3.726
46.73	3.726
46.73	3.726
46.72	3.726
46.72	3.726
46.72	3.728
46.72	3.726
46.72	3.728
46.72	3.728
46.72	3.728
46.72	3.728
46.72	3.728
46.72	3.728
46.72	3.728
46.72	3.728
46.71	3.728
46.72	3.728
46.71	3.728
46.71	3.728
46.72	3.728
46.71	3.728
46.71	3.728
46.71	3.728
46.71	3.729
46.71	3.729
46.71	3.729
46.71	3.729
46.71	3.729
46.71	3.729
46.7	3.729
46.7	3.729
46.71	3.728
46.71	3.728
46.7	3.728
46.7	3.728
46.7	3.728
46.7	3.728
46.7	3.728
46.7	3.728
46.69	3.728
46.69	3.728
46.69	3.729
46.69	3.729
46.69	3.729
46.69	3.729
46.69	3.728
46.69	3.728
46.69	3.728
46.69	3.728
46.69	3.728
46.69	3.728
46.68	3.729
46.68	3.728
46.68	3.728
46.68	3.729
46.68	3.728
46.68	3.728
46.68	3.728
46.68	3.728
46.68	3.728
46.68	3.728
46.68	3.728
46.68	3.728
46.68	3.728
46.68	3.728
46.68	3.728
46.68	3.728
46.67	3.728
46.68	3.726
46.67	3.726
46.67	3.726
46.67	3.726
46.67	3.728
46.67	3.728
46.67	3.728
46.67	3.728
46.67	3.728
46.66	3.728
46.67	3.726
46.67	3.728
46.66	3.728
46.66	3.726
46.66	3.726
46.66	3.726
46.66	3.726
46.65	3.726
46.66	3.726
46.66	3.726
46.66	3.728
46.65	3.728
46.66	3.728
46.65	3.729
46.65	3.728
46.65	3.729
46.65	3.728
46.65	3.728
46.65	3.728
46.65	3.728
46.65	3.729
46.65	3.729
46.65	3.728
46.65	3.729
46.65	3.728
46.65	3.729
46.65	3.728
46.65	3.728
46.65	3.728
46.64	3.726
46.64	3.728
46.64	3.728
46.64	3.726
46.64	3.728
46.64	3.726
46.64	3.728
46.64	3.728
46.64	3.726
46.64	3.726
46.63	3.728
46.63	3.726
46.63	3.728
46.63	3.726
46.63	3.726
46.63	3.726
46.63	3.726
46.63	3.728
46.63	3.728
46.63	3.728
46.63	3.728
46.63	3.728
46.63	3.728
46.62	3.729
46.62	3.729
46.62	3.729
46.62	3.729
46.62	3.729
46.62	3.729
46.62	3.729
46.62	3.729
46.62	3.728
46.62	3.729
46.62	3.729
46.62	3.729
46.62	3.728
46.61	3.728
46.61	3.728
46.61	3.728
46.6	3.728
46.6	3.728
46.6	3.726
46.6	3.726
46.6	3.726
46.6	3.726
46.6	3.726
46.6	3.725
46.6	3.725
46.6	3.725
46.6	3.725
46.59	3.725
46.6	3.725
46.59	3.725
46.59	3.725
46.59	3.726
46.59	3.726
46.59	3.728
46.59	3.728
46.59	3.728
46.59	3.728
46.59	3.728
46.59	3.728
46.59	3.729
46.59	3.729
46.59	3.728
46.59	3.729
46.58	3.729
46.58	3.729
46.58	3.728
46.58	3.728
46.58	3.728
46.58	3.728
46.58	3.728
46.58	3.728
46.58	3.728
46.58	3.728
46.58	3.728
46.58	3.728
46.58	3.728
46.58	3.728
46.58	3.728
46.58	3.728
46.58	3.728
46.57	3.728
46.57	3.726
46.57	3.726
46.57	3.725
46.57	3.726
46.57	3.726
46.57	3.725
46.57	3.726
46.57	3.726
46.57	3.726
46.57	3.728
46.57	3.726
46.57	3.728
46.57	3.728
46.57	3.728
46.56	3.728
46.56	3.728
46.56	3.728
46.56	3.728
46.56	3.728
46.56	3.726
46.56	3.728
46.56	3.728
46.57	3.726
46.57	3.728
46.56	3.728
46.56	3.728
46.56	3.729
46.56	3.729
46.56	3.729
46.56	3.729
46.56	3.729
46.55	3.728
46.55	3.728
46.55	3.728
46.55	3.726
46.55	3.726
46.55	3.726
46.55	3.726
46.55	3.725
46.55	3.725
46.55	3.725
46.55	3.726
46.55	3.726
46.55	3.725
46.55	3.726
46.55	3.726
46.55	3.726
46.55	3.728
46.55	3.728
46.55	3.728
46.55	3.728
46.55	3.728
46.55	3.728
46.55	3.728
46.54	3.728
46.54	3.728
46.54	3.728
46.54	3.728
46.54	3.728
46.54	3.728
46.54	3.728
46.54	3.728
46.54	3.728
46.54	3.728
46.54	3.728
46.54	3.728
46.54	3.728
46.54	3.728
46.54	3.726
46.53	3.728
46.53	3.726
46.53	3.726
46.53	3.728
46.53	3.726
46.53	3.726
46.53	3.726
46.53	3.726
46.53	3.728
46.53	3.728
46.53	3.728
46.53	3.728
46.53	3.728
46.53	3.728
46.53	3.728
46.53	3.728
46.53	3.728
46.53	3.728
46.53	3.728
46.53	3.728
46.52	3.729
46.52	3.729
46.52	3.729
46.52	3.729
46.52	3.728
46.52	3.728
46.52	3.728
46.52	3.728
46.52	3.728
46.52	3.728
46.52	3.728
46.52	3.728
46.52	3.728
46.52	3.728
46.51	3.728
46.52	3.728
46.52	3.728
46.52	3.728
46.51	3.726
46.51	3.726
46.51	3.726
46.51	3.726
46.51	3.726
46.51	3.726
46.51	3.726
46.51	3.725
46.51	3.726
46.51	3.726
46.51	3.726
46.51	3.726
46.51	3.726
46.51	3.726
46.51	3.728
46.51	3.728
46.51	3.728
46.51	3.728
46.51	3.728
46.5	3.728
46.51	3.728
46.5	3.728
46.5	3.728
46.5	3.728
46.5	3.728
46.5	3.728
46.51	3.728
46.51	3.728
46.5	3.728
46.5	3.728
46.5	3.728
46.5	3.728
46.5	3.728
46.5	3.726
46.5	3.726
46.5	3.726
46.5	3.726
46.5	3.726
46.5	3.726
46.49	3.726
46.49	3.725
46.49	3.725
46.5	3.726
46.5	3.726
46.49	3.726
46.49	3.726
46.49	3.728
46.49	3.726
46.49	3.726
46.49	3.726
46.49	3.726
46.49	3.726
46.49	3.726
46.49	3.728
46.49	3.728
46.49	3.728
46.49	3.729
46.49	3.729
46.49	3.729
46.49	3.729
46.49	3.729
46.49	3.728
46.49	3.728
46.49	3.728
46.49	3.726
46.49	3.726
46.49	3.726
46.49	3.726
46.49	3.726
46.49	3.726
46.49	3.726
46.49	3.728
46.49	3.726
46.49	3.728
46.49	3.726
46.49	3.726
46.49	3.728
46.49	3.728
46.49	3.728
46.49	3.726
46.49	3.726
46.49	3.726
46.49	3.726
46.48	3.726
46.48	3.726
46.48	3.726
46.48	3.726
46.48	3.726
46.48	3.726
46.48	3.726
46.48	3.726
46.48	3.728
46.48	3.726
46.48	3.728
46.48	3.728
46.48	3.726
46.48	3.728
46.48	3.726
46.48	3.726
46.48	3.726
46.47	3.726
46.48	3.726
46.47	3.726
46.48	3.726
46.47	3.726
46.47	3.728
46.47	3.726
46.47	3.728
46.47	3.728
46.47	3.728
46.47	3.728
46.47	3.728
46.47	3.728
46.47	3.728
46.47	3.726
46.47	3.726
46.47	3.726
46.47	3.726
46.47	3.726
46.47	3.728
46.47	3.728
46.47	3.728
46.47	3.729
46.47	3.729
46.47	3.729
46.47	3.729
46.47	3.728
46.47	3.728
46.47	3.728
46.47	3.728
46.47	3.728
46.47	3.728
46.46	3.728
46.46	3.728
46.46	3.728
46.46	3.728
46.46	3.728
46.46	3.728
46.46	3.728
46.46	3.728
46.46	3.728
46.46	3.726
46.46	3.726
46.46	3.726
46.46	3.726
46.46	3.726
46.46	3.726
46.46	3.726
46.46	3.726
46.46	3.725
46.46	3.725
46.46	3.726
46.45	3.726
46.45	3.726
46.45	3.726
46.45	3.726
46.45	3.726
46.45	3.726
46.45	3.726
46.45	3.726
46.45	3.726
46.45	3.726
46.45	3.726
46.45	3.726
46.45	3.726
46.45	3.728
46.45	3.726
46.45	3.728
46.45	3.728
46.45	3.728
46.45	3.728
46.45	3.729
46.45	3.728
46.45	3.728
46.44	3.729
46.45	3.728
46.44	3.728
46.44	3.728
46.44	3.726
46.44	3.726
46.44	3.728
46.44	3.726
46.44	3.726
46.44	3.726
46.44	3.726
46.44	3.726
46.44	3.726
46.44	3.726
46.44	3.725
46.44	3.725
46.45	3.726
46.44	3.726
46.44	3.725
46.44	3.726
46.44	3.726
46.44	3.728
46.44	3.728
46.44	3.728
46.44	3.728
46.44	3.728
46.44	3.728
46.44	3.726
46.44	3.726
46.44	3.726
46.44	3.725
46.44	3.725
46.44	3.726
46.44	3.726
46.44	3.726
46.44	3.728
46.43	3.726
46.43	3.726
46.43	3.726
46.43	3.726
46.43	3.726
46.43	3.726
46.43	3.725
46.43	3.726
46.43	3.726
46.43	3.726
46.43	3.726
46.43	3.726
46.43	3.726
46.43	3.726
46.43	3.726
46.43	3.726
46.43	3.726
46.43	3.726
46.43	3.726
46.43	3.726
46.43	3.726
46.43	3.728
46.43	3.728
46.43	3.726
46.42	3.728
46.42	3.726
46.43	3.726
46.43	3.726
46.43	3.726
46.43	3.728
46.42	3.728
46.42	3.726
46.42	3.726
46.42	3.726
46.42	3.726
46.42	3.726
46.42	3.726
46.42	3.726
46.42	3.726
46.42	3.726
46.43	3.726
46.42	3.726
46.42	3.726
46.42	3.726
46.42	3.726
46.42	3.726
46.42	3.726
46.42	3.726
46.42	3.726
46.42	3.726
46.42	3.726
46.42	3.726
46.42	3.726
46.42	3.726
46.42	3.728
46.41	3.726
46.41	3.726
46.42	3.728
46.41	3.726
46.41	3.726
46.41	3.726
46.41	3.726
46.41	3.726
46.41	3.726
46.41	3.726
46.41	3.726
46.41	3.726
46.41	3.726
46.41	3.726
46.41	3.726
46.41	3.726
46.41	3.726
46.41	3.726
46.41	3.726
46.41	3.726
46.41	3.726
46.41	3.726
46.41	3.726
46.41	3.725
46.4	3.726
46.4	3.726
46.4	3.726
46.4	3.725
46.4	3.726
46.4	3.725
46.4	3.725
46.4	3.726
46.4	3.726
46.4	3.728
46.4	3.728
46.4	3.728
46.4	3.728
46.39	3.728
46.39	3.728
46.39	3.726
46.39	3.726
46.39	3.726
46.39	3.725
46.39	3.725
46.39	3.725
46.39	3.725
46.39	3.725
46.39	3.726
46.39	3.726
46.39	3.726
46.39	3.726
46.39	3.726
46.39	3.726
46.39	3.726
46.39	3.726
46.39	3.726
46.38	3.726
46.38	3.726
46.38	3.726
46.38	3.726
46.38	3.726
46.38	3.726
46.38	3.728
46.38	3.726
46.38	3.726
46.38	3.726
46.38	3.726
46.38	3.726
46.38	3.726
46.38	3.726
46.38	3.726
46.38	3.726
46.38	3.726
46.38	3.728
46.38	3.728
46.38	3.728
46.39	3.728
46.38	3.728
46.38	3.728
46.38	3.726
46.38	3.726
46.38	3.728
46.38	3.726
46.38	3.726
46.38	3.726
46.38	3.726
46.38	3.726
46.38	3.726
46.38	3.726
46.37	3.726
46.37	3.726
46.37	3.726
46.37	3.726
46.37	3.726
46.37	3.726
46.37	3.726
46.37	3.726
46.37	3.726
46.37	3.726
46.37	3.726
46.37	3.726
46.37	3.726
46.37	3.726
46.37	3.726
46.37	3.726
46.37	3.726
46.37	3.725
46.37	3.726
46.37	3.726
46.37	3.726
46.37	3.725
46.37	3.726
46.37	3.726
46.37	3.726
46.37	3.726
46.37	3.726
46.37	3.726
46.37	3.726
46.37	3.726
46.36	3.726
46.36	3.726
46.36	3.726
46.36	3.726
46.36	3.728
46.36	3.728
46.36	3.726
46.36	3.726
46.36	3.726
46.36	3.726
46.36	3.726
46.36	3.726
46.36	3.726
46.36	3.728
46.36	3.726
46.36	3.726
46.36	3.726
46.36	3.726
46.36	3.726
46.36	3.726
46.35	3.726
46.36	3.726
46.36	3.726
46.35	3.728
46.35	3.728
46.35	3.726
46.35	3.728
46.35	3.728
46.35	3.726
46.35	3.726
46.35	3.725
46.35	3.725
46.35	3.725
46.35	3.725
46.34	3.725
46.34	3.726
46.34	3.725
46.34	3.726
46.34	3.726
46.34	3.726
46.34	3.726
46.34	3.726
46.34	3.726
46.34	3.726
46.34	3.726
46.34	3.726
46.34	3.726
46.34	3.726
46.34	3.726
46.34	3.726
46.34	3.726
46.33	3.728
46.34	3.726
46.33	3.726
46.34	3.726
46.33	3.726
46.33	3.726
46.33	3.726
46.33	3.726
46.33	3.726
46.33	3.726
46.33	3.726
46.33	3.726
46.33	3.726
46.33	3.726
46.33	3.726
46.33	3.726
46.32	3.725
46.32	3.726
46.33	3.726
46.32	3.725
46.32	3.726
46.32	3.726
46.32	3.726
46.32	3.726
46.32	3.726
46.32	3.726
46.32	3.726
46.32	3.726
46.32	3.726
46.32	3.726
46.32	3.726
46.32	3.726
46.32	3.726
46.32	3.726
46.31	3.726
46.31	3.726
46.31	3.726
46.31	3.726
46.31	3.726
46.32	3.726
46.31	3.726
46.31	3.726
46.31	3.725
46.31	3.726
46.31	3.725
46.31	3.725
46.31	3.726
46.31	3.725
46.31	3.725
46.31	3.725
46.31	3.725
46.31	3.725
46.31	3.725
46.31	3.725
46.31	3.725
46.31	3.725
46.31	3.725
46.3	3.725
46.3	3.725
46.3	3.724
46.3	3.725
46.3	3.725
46.3	3.725
46.3	3.725
46.3	3.726
46.3	3.726
46.3	3.726
46.3	3.726
46.3	3.726
46.3	3.726
46.3	3.726
46.3	3.726
46.3	3.726
46.3	3.726
46.3	3.726
46.3	3.726
46.3	3.726
46.3	3.726
46.3	3.726
46.3	3.726
46.29	3.725
46.29	3.725
46.29	3.725
46.29	3.725
46.29	3.725
46.29	3.725
46.29	3.725
46.29	3.725
46.29	3.725
46.29	3.725
46.29	3.725
46.29	3.725
46.29	3.726
46.29	3.726
46.29	3.726
46.29	3.726
46.29	3.725
46.29	3.725
46.29	3.725
46.29	3.725
46.29	3.725
46.29	3.725
46.29	3.725
46.29	3.726
46.29	3.726
46.29	3.726
46.29	3.726
46.29	3.726
46.29	3.726
46.29	3.726
46.28	3.725
46.29	3.725
46.29	3.726
46.29	3.725
46.28	3.725
46.28	3.726
46.28	3.726
46.28	3.726
46.28	3.726
46.29	3.726
46.28	3.726
46.28	3.726
46.28	3.726
46.28	3.725
46.28	3.725
46.28	3.725
46.28	3.725
46.28	3.725
46.28	3.725
46.28	3.725
46.28	3.725
46.28	3.725
46.28	3.725
46.28	3.725
46.28	3.724
46.27	3.725
46.27	3.724
46.27	3.724
46.27	3.724
46.28	3.724
46.27	3.724
46.27	3.724
46.27	3.725
46.27	3.725
46.27	3.726
46.27	3.725
46.27	3.725
46.27	3.725
46.27	3.725
46.27	3.725
46.27	3.726
46.27	3.725
46.27	3.725
46.27	3.726
46.26	3.725
46.26	3.725
46.26	3.726
46.26	3.725
46.26	3.725
46.26	3.725
46.26	3.725
46.26	3.725
46.26	3.724
46.26	3.724
46.26	3.724
46.26	3.724
46.25	3.724
46.26	3.725
46.25	3.725
46.25	3.725
46.25	3.725
46.25	3.725
46.25	3.724
46.25	3.724
46.25	3.724
46.25	3.724
46.25	3.724
46.25	3.724
46.25	3.724
46.25	3.725
46.25	3.725
46.24	3.725
46.24	3.726
46.24	3.726
46.24	3.725
46.24	3.725
46.24	3.725
46.24	3.725
46.24	3.725
46.24	3.725
46.24	3.725
46.23	3.725
46.23	3.725
46.23	3.725
46.23	3.725
46.23	3.725
46.23	3.724
46.23	3.725
46.23	3.725
46.23	3.724
46.23	3.724
46.23	3.724
46.23	3.724
46.23	3.723
46.23	3.724
46.23	3.724
46.23	3.724
46.23	3.724
46.23	3.725
46.23	3.725
46.23	3.725
46.22	3.726
46.22	3.726
46.22	3.725
46.22	3.725
46.22	3.725
46.22	3.725
46.22	3.724
46.22	3.724
46.22	3.724
46.22	3.724
46.22	3.724
46.22	3.723
46.22	3.724
46.22	3.724
46.22	3.724
46.22	3.724
46.22	3.725
46.22	3.725
46.22	3.725
46.22	3.725
46.21	3.725
46.21	3.726
46.21	3.726
46.21	3.725
46.21	3.725
46.21	3.725
46.21	3.724
46.21	3.724
46.21	3.724
46.21	3.724
46.21	3.724
46.21	3.724
46.21	3.724
46.21	3.724
46.21	3.725
46.21	3.725
46.2	3.725
46.21	3.725
46.2	3.725
46.21	3.725
46.21	3.725
46.2	3.725
46.2	3.724
46.21	3.725
46.2	3.725
46.2	3.725
46.2	3.726
46.2	3.725
46.2	3.725
46.2	3.725
46.2	3.725
46.2	3.725
46.2	3.725
46.2	3.725
46.2	3.725
46.2	3.724
46.2	3.724
46.2	3.724
46.2	3.723
46.2	3.724
46.2	3.724
46.2	3.723
46.2	3.724
46.2	3.724
46.2	3.724
46.2	3.725
46.2	3.725
46.2	3.725
46.2	3.726
46.2	3.725
46.2	3.725
46.19	3.725
46.19	3.725
46.19	3.725
46.19	3.725
46.19	3.724
46.19	3.724
46.19	3.725
46.19	3.725
46.19	3.725
46.19	3.725
46.19	3.724
46.19	3.725
46.19	3.725
46.19	3.725
46.19	3.725
46.19	3.725
46.18	3.725
46.18	3.724
46.18	3.724
46.18	3.724
46.18	3.724
46.18	3.724
46.18	3.725
46.18	3.725
46.18	3.725
46.18	3.725
46.18	3.725
46.18	3.725
46.18	3.725
46.18	3.725
46.18	3.725
46.17	3.724
46.17	3.724
46.17	3.724
46.17	3.724
46.17	3.724
46.17	3.725
46.17	3.725
46.17	3.725
46.17	3.726
46.17	3.726
46.17	3.726
46.17	3.726
46.17	3.726
46.17	3.726
46.17	3.726
46.17	3.726
46.17	3.725
46.16	3.725
46.16	3.725
46.16	3.724
46.16	3.724
46.17	3.724
46.17	3.724
46.16	3.724
46.16	3.725
46.16	3.724
46.17	3.724
46.16	3.725
46.16	3.725
46.16	3.725
46.16	3.725
46.16	3.725
46.16	3.725
46.17	3.725
46.17	3.725
46.17	3.725
46.17	3.725
46.16	3.725
46.16	3.725
46.16	3.725
46.16	3.725
46.16	3.725
46.15	3.725
46.15	3.724
46.15	3.725
46.15	3.724
46.14	3.724
46.14	3.724
46.14	3.724
46.14	3.725
46.14	3.725
46.14	3.725
46.14	3.724
46.14	3.725
46.14	3.725
46.14	3.724
46.14	3.724
46.15	3.725
46.15	3.725
46.15	3.725
46.15	3.725
46.14	3.725
46.14	3.725
46.14	3.725
46.14	3.725
46.14	3.725
46.14	3.724
46.14	3.724
46.14	3.724
46.14	3.724
46.14	3.724
46.14	3.724
46.14	3.724
46.14	3.724
46.14	3.725
46.14	3.725
46.14	3.725
46.14	3.725
46.14	3.725
46.14	3.725
46.14	3.725
46.14	3.725
46.14	3.725
46.14	3.725
46.14	3.725
46.14	3.725
46.14	3.725
46.14	3.726
46.14	3.725
46.14	3.725
46.15	3.725
46.15	3.724
46.14	3.724
46.14	3.724
46.15	3.724
46.14	3.724
46.14	3.724
46.14	3.725
46.14	3.725
46.14	3.724
46.14	3.725
46.14	3.725
46.13	3.725
46.13	3.725
46.13	3.725
46.13	3.725
46.13	3.725
46.13	3.724
46.13	3.724
46.13	3.724
46.13	3.724
46.13	3.724
46.14	3.724
46.13	3.724
46.13	3.724
46.13	3.724
46.13	3.724
46.13	3.723
46.13	3.723
46.13	3.724
46.13	3.723
46.13	3.723
46.13	3.723
46.13	3.723
46.13	3.724
46.13	3.724
46.13	3.724
46.13	3.725
46.13	3.724
46.13	3.724
46.13	3.724
46.13	3.724
46.13	3.723
46.13	3.722
46.13	3.722
46.13	3.722
46.13	3.722
46.13	3.723
46.13	3.723
46.13	3.723
46.13	3.724
46.13	3.724
46.13	3.725
46.13	3.725
46.12	3.724
46.13	3.725
46.13	3.724
46.12	3.724
46.12	3.724
46.12	3.724
46.12	3.724
46.12	3.724
46.12	3.724
46.12	3.724
46.12	3.724
46.12	3.724
46.12	3.723
46.12	3.724
46.12	3.724
46.12	3.724
46.12	3.724
46.12	3.725
46.12	3.725
46.12	3.725
46.12	3.725
46.12	3.724
46.12	3.724
46.11	3.724
46.11	3.724
46.11	3.724
46.11	3.724
46.11	3.723
46.11	3.724
46.11	3.724
46.11	3.724
46.11	3.725
46.11	3.724
46.11	3.725
46.12	3.724
46.11	3.724
46.11	3.723
46.11	3.723
46.11	3.723
46.11	3.723
46.11	3.723
46.11	3.723
46.11	3.723
46.11	3.723
46.11	3.723
46.11	3.723
46.11	3.723
46.11	3.723
46.11	3.723
46.11	3.723
46.11	3.723
46.11	3.723
46.11	3.724
46.11	3.724
46.1	3.724
46.1	3.724
46.11	3.724
46.1	3.724
46.1	3.724
46.1	3.724
46.1	3.724
46.1	3.723
46.1	3.723
46.1	3.723
46.1	3.723
46.1	3.723
46.1	3.722
46.1	3.723
46.1	3.723
46.1	3.723
46.1	3.723
46.1	3.723
46.1	3.722
46.1	3.722
46.1	3.723
46.09	3.722
46.09	3.723
46.09	3.723
46.09	3.723
46.09	3.723
46.09	3.724
46.09	3.724
46.09	3.724
46.09	3.725
46.09	3.725
46.09	3.724
46.09	3.725
46.09	3.724
46.09	3.724
46.09	3.723
46.09	3.723
46.09	3.723
