Fine Temperature (C) - Plot 0	Photodiode Voltage (V) - Plot 0
46.57	3.355
46.57	3.355
46.57	3.354
46.57	3.354
46.57	3.354
46.57	3.354
46.57	3.354
46.57	3.354
46.57	3.353
46.57	3.353
46.56	3.353
46.56	3.353
46.57	3.354
46.57	3.354
46.56	3.354
46.56	3.354
46.56	3.354
46.56	3.354
46.56	3.353
46.56	3.353
46.56	3.353
46.56	3.353
46.56	3.353
46.56	3.353
46.56	3.353
46.56	3.353
46.56	3.353
46.56	3.353
46.56	3.353
46.56	3.353
46.56	3.353
46.56	3.353
46.56	3.353
46.55	3.353
46.55	3.353
46.55	3.353
46.55	3.354
46.55	3.354
46.55	3.354
46.55	3.355
46.55	3.354
46.55	3.354
46.55	3.354
46.55	3.354
46.55	3.354
46.55	3.354
46.55	3.354
46.55	3.354
46.55	3.354
46.55	3.354
46.55	3.354
46.55	3.354
46.55	3.354
46.55	3.354
46.55	3.354
46.55	3.353
46.55	3.353
46.55	3.354
46.55	3.354
46.55	3.353
46.55	3.353
46.55	3.353
46.54	3.353
46.55	3.353
46.54	3.354
46.54	3.354
46.54	3.354
46.54	3.354
46.54	3.354
46.54	3.354
46.55	3.354
46.55	3.354
46.55	3.354
46.54	3.354
46.54	3.353
46.54	3.353
46.54	3.353
46.54	3.353
46.54	3.353
46.54	3.353
46.54	3.353
46.54	3.353
46.54	3.353
46.54	3.354
46.54	3.353
46.54	3.353
46.54	3.353
46.54	3.353
46.54	3.354
46.53	3.353
46.53	3.353
46.53	3.353
46.53	3.353
46.53	3.353
46.53	3.353
46.53	3.353
46.53	3.353
46.53	3.353
46.53	3.353
46.53	3.354
46.53	3.354
46.53	3.354
46.53	3.354
46.53	3.354
46.53	3.354
46.53	3.354
46.53	3.354
46.52	3.354
46.52	3.354
46.52	3.353
46.52	3.353
46.52	3.353
46.52	3.353
46.52	3.353
46.52	3.353
46.52	3.353
46.52	3.353
46.52	3.353
46.52	3.353
46.52	3.353
46.52	3.353
46.52	3.353
46.52	3.353
46.52	3.353
46.52	3.352
46.52	3.353
46.52	3.353
46.51	3.353
46.51	3.354
46.51	3.354
46.51	3.354
46.51	3.354
46.51	3.355
46.51	3.355
46.51	3.355
46.51	3.355
46.51	3.355
46.51	3.355
46.51	3.355
46.51	3.354
46.51	3.354
46.51	3.354
46.51	3.354
46.51	3.354
46.5	3.354
46.51	3.354
46.5	3.353
46.51	3.353
46.51	3.353
46.5	3.353
46.51	3.353
46.51	3.353
46.5	3.353
46.5	3.353
46.5	3.352
46.5	3.352
46.5	3.353
46.5	3.353
46.5	3.353
46.5	3.353
46.5	3.353
46.5	3.353
46.5	3.354
46.5	3.353
46.5	3.353
46.5	3.353
46.5	3.353
46.5	3.352
46.5	3.352
46.5	3.353
46.5	3.353
46.5	3.353
46.5	3.353
46.5	3.353
46.49	3.353
46.49	3.354
46.49	3.354
46.49	3.354
46.49	3.354
46.49	3.354
46.49	3.354
46.49	3.354
46.49	3.353
46.49	3.353
46.49	3.353
46.49	3.353
46.49	3.353
46.49	3.353
46.49	3.353
46.49	3.353
46.49	3.352
46.49	3.353
46.49	3.353
46.49	3.353
46.49	3.353
46.49	3.353
46.48	3.353
46.49	3.353
46.49	3.353
46.48	3.353
46.48	3.352
46.48	3.352
46.48	3.352
46.48	3.353
46.48	3.353
46.48	3.353
46.48	3.353
46.48	3.353
46.48	3.353
46.48	3.353
46.48	3.353
46.48	3.353
46.48	3.353
46.48	3.353
46.48	3.353
46.48	3.352
46.48	3.353
46.48	3.352
46.48	3.352
46.48	3.352
46.48	3.352
46.48	3.352
46.47	3.352
46.47	3.352
46.47	3.352
46.47	3.35
46.47	3.352
46.47	3.352
46.47	3.352
46.47	3.352
46.47	3.352
46.47	3.352
46.46	3.352
46.46	3.352
46.46	3.352
46.47	3.353
46.47	3.353
46.47	3.353
46.47	3.353
46.46	3.352
46.46	3.353
46.46	3.353
46.46	3.353
46.46	3.353
46.46	3.353
46.46	3.353
46.46	3.353
46.46	3.353
46.46	3.354
46.46	3.354
46.46	3.354
46.46	3.354
46.46	3.354
46.46	3.354
46.45	3.354
46.46	3.353
46.46	3.353
46.45	3.353
46.46	3.353
46.45	3.354
46.45	3.354
46.45	3.353
46.45	3.353
46.45	3.353
46.45	3.353
46.45	3.353
46.45	3.353
46.45	3.354
46.45	3.354
46.45	3.354
46.45	3.353
46.45	3.354
46.45	3.354
46.45	3.354
46.45	3.353
46.45	3.353
46.45	3.353
46.44	3.353
46.44	3.354
46.44	3.354
46.44	3.354
46.44	3.354
46.45	3.354
46.44	3.354
46.44	3.354
46.44	3.354
46.44	3.354
46.44	3.354
46.44	3.353
46.44	3.353
46.44	3.353
46.44	3.353
46.44	3.353
46.44	3.353
46.44	3.353
46.44	3.354
46.44	3.354
46.44	3.354
46.44	3.354
46.44	3.355
46.44	3.354
46.44	3.354
46.44	3.354
46.44	3.354
46.44	3.354
46.44	3.353
46.43	3.353
46.43	3.354
46.43	3.354
46.43	3.354
46.44	3.354
46.43	3.354
46.43	3.354
46.43	3.354
46.43	3.353
46.43	3.353
46.43	3.354
46.43	3.354
46.43	3.354
46.43	3.354
46.43	3.354
46.43	3.354
46.43	3.354
46.43	3.353
46.43	3.353
46.43	3.354
46.43	3.353
46.43	3.354
46.42	3.354
46.43	3.354
46.43	3.354
46.42	3.355
46.42	3.354
46.43	3.354
46.43	3.354
46.43	3.354
46.42	3.354
46.43	3.354
46.42	3.354
46.42	3.354
46.42	3.354
46.42	3.354
46.42	3.353
46.42	3.353
46.42	3.353
46.42	3.353
46.42	3.353
46.42	3.354
46.42	3.353
46.42	3.353
46.42	3.354
46.42	3.353
46.42	3.354
46.42	3.354
46.42	3.353
46.42	3.353
46.42	3.353
46.42	3.353
46.42	3.353
46.41	3.353
46.42	3.353
46.42	3.353
46.41	3.353
46.41	3.353
46.42	3.353
46.41	3.353
46.41	3.353
46.41	3.353
46.41	3.353
46.41	3.352
46.41	3.352
46.41	3.352
46.41	3.352
46.41	3.352
46.41	3.353
46.41	3.353
46.41	3.353
46.41	3.353
46.41	3.353
46.41	3.353
46.41	3.353
46.41	3.354
46.41	3.354
46.41	3.354
46.41	3.354
46.4	3.354
46.4	3.354
46.41	3.354
46.41	3.354
46.4	3.354
46.4	3.354
46.4	3.354
46.4	3.354
46.4	3.353
46.4	3.353
46.4	3.353
46.4	3.353
46.4	3.353
46.4	3.353
46.4	3.353
46.4	3.354
46.4	3.353
46.4	3.353
46.4	3.354
46.4	3.354
46.4	3.354
46.4	3.354
46.4	3.355
46.39	3.354
46.39	3.354
46.39	3.354
46.39	3.353
46.4	3.353
46.39	3.353
46.39	3.353
46.39	3.353
46.39	3.353
46.39	3.353
46.39	3.353
46.39	3.353
46.39	3.354
46.39	3.354
46.39	3.354
46.39	3.354
46.39	3.354
46.39	3.354
46.39	3.354
46.39	3.354
46.39	3.353
46.39	3.353
46.39	3.353
46.39	3.353
46.39	3.353
46.39	3.353
46.39	3.353
46.39	3.353
46.39	3.353
46.39	3.353
46.39	3.353
46.39	3.353
46.38	3.353
46.38	3.353
46.38	3.353
46.38	3.353
46.38	3.353
46.38	3.353
46.38	3.353
46.38	3.353
46.38	3.353
46.38	3.353
46.38	3.352
46.38	3.353
46.38	3.353
46.38	3.353
46.38	3.354
46.37	3.354
46.37	3.354
46.37	3.354
46.37	3.354
46.37	3.354
46.37	3.354
46.37	3.353
46.37	3.353
46.37	3.353
46.37	3.353
46.37	3.353
46.37	3.354
46.37	3.353
46.37	3.353
46.37	3.353
46.37	3.353
46.37	3.353
46.37	3.353
46.37	3.352
46.37	3.353
46.36	3.353
46.37	3.353
46.37	3.354
46.36	3.353
46.36	3.353
46.36	3.354
46.36	3.354
46.36	3.354
46.36	3.354
46.36	3.354
46.36	3.354
46.36	3.354
46.36	3.354
46.36	3.354
46.36	3.354
46.36	3.354
46.36	3.354
46.36	3.354
46.35	3.354
46.35	3.353
46.35	3.353
46.35	3.353
46.35	3.353
46.35	3.353
46.35	3.353
46.35	3.353
46.35	3.353
46.34	3.353
46.35	3.353
46.34	3.353
46.34	3.353
46.34	3.354
46.34	3.354
46.34	3.354
46.34	3.354
46.34	3.354
46.34	3.354
46.33	3.354
46.33	3.353
46.33	3.353
46.34	3.353
46.33	3.353
46.33	3.353
46.33	3.353
46.33	3.353
46.33	3.353
46.33	3.354
46.33	3.354
46.32	3.354
46.33	3.354
46.32	3.354
46.32	3.354
46.32	3.354
46.32	3.354
46.32	3.354
46.32	3.354
46.32	3.354
46.31	3.354
46.31	3.354
46.31	3.354
46.31	3.354
46.31	3.354
46.31	3.354
46.31	3.353
46.31	3.354
46.3	3.353
46.3	3.354
46.3	3.354
46.3	3.353
46.3	3.353
46.3	3.353
46.3	3.352
46.3	3.353
46.3	3.353
46.3	3.353
46.3	3.353
46.3	3.353
46.3	3.354
46.3	3.354
46.3	3.354
46.3	3.354
46.3	3.354
46.29	3.354
46.3	3.353
46.3	3.353
46.29	3.353
46.29	3.352
46.29	3.353
46.29	3.353
46.29	3.352
46.29	3.352
46.29	3.353
46.29	3.353
46.29	3.353
46.29	3.353
46.29	3.354
46.29	3.354
46.29	3.353
46.29	3.354
46.29	3.354
46.29	3.354
46.29	3.353
46.29	3.353
46.29	3.353
46.28	3.353
46.28	3.353
46.28	3.354
46.28	3.353
46.28	3.353
46.28	3.353
46.28	3.353
46.28	3.353
46.28	3.353
46.28	3.354
46.28	3.354
46.28	3.354
46.27	3.353
46.28	3.353
46.28	3.353
46.28	3.353
46.28	3.353
46.28	3.354
46.28	3.353
46.28	3.354
46.28	3.354
46.27	3.353
46.27	3.353
46.27	3.353
46.27	3.352
46.27	3.352
46.27	3.352
46.27	3.352
46.27	3.352
46.27	3.352
46.27	3.352
46.27	3.353
46.27	3.353
46.26	3.353
46.27	3.353
46.27	3.353
46.27	3.353
46.27	3.353
46.27	3.353
46.27	3.353
46.27	3.353
46.27	3.353
46.27	3.353
46.26	3.353
46.26	3.353
46.26	3.354
46.26	3.353
46.26	3.353
46.26	3.353
46.26	3.353
46.26	3.353
46.26	3.353
46.26	3.352
46.26	3.352
46.26	3.352
46.26	3.352
46.26	3.353
46.26	3.353
46.26	3.353
46.26	3.353
46.26	3.354
46.26	3.354
46.26	3.353
46.25	3.353
46.25	3.353
46.25	3.352
46.25	3.353
46.25	3.353
46.25	3.352
46.25	3.352
46.25	3.352
46.25	3.353
46.25	3.352
46.25	3.353
46.25	3.354
46.25	3.354
46.25	3.354
46.25	3.354
46.25	3.354
46.25	3.354
46.25	3.354
46.25	3.353
46.25	3.353
46.25	3.353
46.25	3.353
46.25	3.353
46.25	3.353
46.25	3.353
46.25	3.353
46.24	3.353
46.25	3.353
46.25	3.353
46.25	3.353
46.25	3.353
46.25	3.353
46.25	3.353
46.24	3.353
46.24	3.353
46.24	3.353
46.24	3.353
46.24	3.353
46.24	3.353
46.25	3.353
46.25	3.353
46.25	3.353
46.24	3.352
46.24	3.352
46.24	3.352
46.24	3.352
46.24	3.352
46.24	3.352
46.24	3.352
46.24	3.353
46.24	3.352
46.24	3.352
46.24	3.353
46.23	3.353
46.23	3.353
46.23	3.353
46.24	3.353
46.24	3.353
46.23	3.353
46.23	3.353
46.23	3.353
46.23	3.352
46.23	3.352
46.23	3.352
46.23	3.352
46.23	3.352
46.23	3.353
46.23	3.353
46.23	3.353
46.23	3.354
46.23	3.354
46.23	3.353
46.23	3.353
46.22	3.353
46.22	3.352
46.22	3.352
46.22	3.352
46.22	3.352
46.22	3.35
46.22	3.352
46.22	3.352
46.22	3.35
46.22	3.352
46.22	3.352
46.22	3.352
46.22	3.35
46.22	3.352
46.22	3.352
46.21	3.35
46.21	3.352
46.22	3.352
46.21	3.352
46.21	3.352
46.21	3.352
46.21	3.352
46.21	3.352
46.21	3.352
46.21	3.352
46.21	3.353
46.21	3.353
46.21	3.353
46.21	3.353
46.21	3.353
46.21	3.353
46.21	3.353
46.21	3.353
46.2	3.353
46.21	3.353
46.21	3.353
46.21	3.353
46.2	3.352
46.2	3.352
46.2	3.352
46.2	3.352
46.2	3.352
46.2	3.352
46.2	3.352
46.2	3.353
46.2	3.353
46.2	3.353
46.19	3.353
46.19	3.353
46.2	3.353
46.19	3.353
46.19	3.353
46.19	3.352
46.19	3.352
46.19	3.35
46.19	3.35
46.19	3.35
46.19	3.35
46.19	3.35
46.19	3.35
46.19	3.349
46.19	3.35
46.19	3.35
46.19	3.35
46.19	3.35
46.19	3.35
46.19	3.35
46.18	3.35
46.18	3.35
46.18	3.35
46.18	3.35
46.18	3.35
46.18	3.352
46.18	3.352
46.18	3.352
46.18	3.352
46.18	3.352
46.18	3.352
46.18	3.35
46.19	3.35
46.18	3.35
46.18	3.35
46.18	3.35
46.17	3.352
46.17	3.35
46.18	3.352
46.17	3.352
46.17	3.352
46.17	3.352
46.17	3.352
46.17	3.352
46.17	3.35
46.17	3.35
46.17	3.349
46.17	3.349
46.17	3.349
46.17	3.35
46.17	3.35
46.17	3.352
46.16	3.352
46.16	3.353
46.16	3.353
46.16	3.353
46.16	3.353
46.16	3.352
46.16	3.352
46.16	3.352
46.16	3.352
46.16	3.35
46.16	3.35
46.16	3.35
46.16	3.352
46.16	3.352
46.15	3.352
46.16	3.353
46.15	3.352
46.15	3.352
46.15	3.353
46.15	3.353
46.15	3.352
46.16	3.352
46.15	3.352
46.15	3.352
46.16	3.352
46.15	3.352
46.15	3.352
46.15	3.352
46.15	3.352
46.15	3.352
46.15	3.352
46.15	3.352
46.15	3.352
46.15	3.352
46.15	3.35
46.15	3.352
46.15	3.352
46.15	3.352
46.15	3.352
46.15	3.35
46.15	3.352
46.15	3.35
46.15	3.35
46.15	3.35
46.15	3.35
46.15	3.35
46.15	3.35
46.15	3.35
46.15	3.35
46.15	3.35
46.14	3.35
46.14	3.35
46.15	3.35
46.15	3.352
46.15	3.35
46.14	3.35
46.15	3.35
46.14	3.35
46.14	3.35
46.14	3.352
46.14	3.352
46.15	3.352
46.15	3.352
46.15	3.352
46.15	3.352
46.14	3.352
46.15	3.352
46.14	3.352
46.14	3.35
46.14	3.352
46.14	3.352
46.14	3.35
46.14	3.35
46.14	3.352
46.14	3.35
46.14	3.35
46.14	3.35
46.14	3.352
46.14	3.352
46.14	3.352
46.14	3.352
46.14	3.352
46.14	3.352
46.14	3.352
46.13	3.352
46.13	3.352
46.13	3.352
46.13	3.352
46.13	3.352
46.13	3.352
46.13	3.352
46.13	3.35
46.13	3.35
46.13	3.349
46.13	3.35
46.13	3.35
46.13	3.35
46.13	3.35
46.13	3.349
46.13	3.35
46.13	3.349
46.13	3.35
46.13	3.35
46.13	3.35
46.13	3.35
46.13	3.35
46.13	3.35
46.13	3.349
46.13	3.35
46.13	3.35
46.12	3.349
46.13	3.349
46.12	3.349
46.12	3.349
46.12	3.349
46.13	3.349
46.13	3.349
46.13	3.349
46.12	3.349
46.12	3.349
46.12	3.349
46.12	3.348
46.12	3.348
46.12	3.348
46.12	3.348
46.12	3.348
46.12	3.348
46.12	3.348
46.12	3.348
46.12	3.348
46.12	3.348
46.12	3.348
46.11	3.348
46.12	3.348
46.12	3.348
46.11	3.349
46.12	3.349
46.11	3.349
46.11	3.349
46.12	3.349
46.11	3.349
46.11	3.349
46.11	3.348
46.11	3.348
46.11	3.348
46.11	3.348
46.11	3.347
46.11	3.347
46.11	3.348
46.11	3.348
46.11	3.348
46.11	3.348
46.11	3.348
46.11	3.348
46.11	3.348
46.1	3.348
46.1	3.348
46.11	3.348
46.1	3.348
46.1	3.348
46.1	3.348
46.1	3.348
46.1	3.348
46.1	3.347
46.1	3.347
46.1	3.348
46.1	3.348
46.1	3.348
46.1	3.348
46.09	3.348
46.1	3.348
46.1	3.348
46.09	3.348
46.1	3.348
46.09	3.348
46.09	3.348
46.09	3.348
46.09	3.348
46.09	3.348
46.09	3.348
46.09	3.349
46.09	3.348
46.09	3.349
46.09	3.349
46.09	3.348
46.09	3.348
46.09	3.348
46.09	3.348
46.09	3.348
46.09	3.348
46.09	3.347
46.09	3.347
46.09	3.347
46.08	3.347
46.08	3.348
46.08	3.348
46.08	3.348
46.08	3.348
46.08	3.348
46.08	3.348
46.08	3.349
46.08	3.348
46.08	3.348
46.08	3.348
46.08	3.348
46.08	3.347
46.08	3.347
46.08	3.347
46.08	3.347
46.08	3.347
46.07	3.347
46.07	3.347
46.07	3.347
46.07	3.348
46.07	3.348
46.07	3.348
46.08	3.348
46.07	3.348
46.07	3.348
46.07	3.348
46.08	3.348
46.07	3.348
46.07	3.347
46.07	3.347
46.07	3.347
46.07	3.347
46.07	3.347
46.06	3.348
46.06	3.348
46.06	3.348
46.06	3.348
46.07	3.348
46.06	3.348
46.06	3.348
46.06	3.347
46.06	3.347
46.06	3.347
46.06	3.347
46.06	3.347
46.06	3.347
46.06	3.347
46.06	3.347
46.06	3.347
46.06	3.347
46.06	3.347
46.06	3.347
46.06	3.348
46.06	3.348
46.06	3.348
46.06	3.348
46.06	3.348
46.06	3.348
46.06	3.348
46.06	3.348
46.06	3.348
46.06	3.348
46.06	3.348
46.05	3.348
46.05	3.348
46.05	3.348
46.05	3.347
46.06	3.347
46.05	3.348
46.05	3.348
46.05	3.347
46.05	3.347
46.05	3.347
46.05	3.348
46.05	3.348
46.05	3.348
46.05	3.348
46.05	3.348
46.05	3.347
46.05	3.347
46.05	3.347
46.05	3.347
46.05	3.347
46.05	3.347
46.05	3.348
46.05	3.348
46.05	3.348
46.05	3.348
46.05	3.348
46.05	3.348
46.05	3.347
46.05	3.347
46.05	3.347
46.05	3.347
46.05	3.347
46.05	3.347
46.05	3.347
46.05	3.347
46.05	3.347
46.05	3.347
46.05	3.347
46.05	3.347
46.05	3.347
46.04	3.346
46.04	3.346
46.05	3.346
46.04	3.346
46.04	3.344
46.04	3.346
46.04	3.346
46.04	3.346
46.05	3.347
46.04	3.347
46.04	3.346
46.04	3.347
46.04	3.348
46.04	3.348
46.04	3.348
46.04	3.348
46.04	3.347
46.04	3.347
46.04	3.347
46.04	3.346
46.04	3.347
46.04	3.346
46.04	3.346
46.04	3.346
46.04	3.346
46.04	3.346
46.04	3.346
46.04	3.347
46.04	3.347
46.04	3.347
46.04	3.347
46.03	3.347
46.03	3.347
46.04	3.347
46.03	3.346
46.03	3.346
46.03	3.346
46.03	3.347
46.03	3.347
46.03	3.347
46.03	3.347
46.03	3.348
46.03	3.347
46.03	3.347
46.03	3.347
46.03	3.347
46.03	3.347
46.03	3.347
46.03	3.346
46.02	3.346
46.03	3.346
46.03	3.346
46.03	3.346
46.02	3.346
46.02	3.346
46.02	3.346
46.02	3.346
46.02	3.346
46.02	3.347
46.02	3.347
46.02	3.347
46.02	3.348
46.02	3.347
46.02	3.347
46.02	3.347
46.02	3.348
46.02	3.347
46.02	3.347
46.02	3.347
46.02	3.347
46.02	3.347
46.01	3.348
46.02	3.348
46.02	3.348
46.02	3.347
46.02	3.348
46.01	3.347
46.02	3.347
46.02	3.347
46.02	3.346
46.02	3.346
46.01	3.347
46.02	3.346
46.02	3.346
46.01	3.346
46.01	3.346
46.02	3.346
46.01	3.346
46.01	3.346
46.01	3.346
46.01	3.346
46.01	3.344
46.01	3.346
46.01	3.346
46.01	3.346
46.01	3.346
46.01	3.346
46.01	3.346
46.01	3.346
46.01	3.346
46.01	3.346
46.01	3.346
46.01	3.346
46	3.346
46	3.346
46	3.346
46	3.346
46	3.347
46	3.347
46	3.347
46	3.347
46	3.347
46	3.346
46	3.347
46	3.347
46	3.346
46	3.346
46	3.346
46	3.346
45.99	3.346
45.99	3.346
45.99	3.346
45.99	3.346
45.99	3.347
45.99	3.347
45.99	3.347
45.99	3.347
45.99	3.346
45.99	3.346
45.99	3.346
45.99	3.347
45.99	3.347
45.99	3.347
45.99	3.346
45.99	3.347
45.99	3.347
45.99	3.346
45.98	3.346
45.98	3.347
45.98	3.347
45.98	3.347
45.98	3.347
45.98	3.347
45.98	3.347
45.98	3.347
45.98	3.347
45.98	3.346
45.98	3.347
45.97	3.347
45.98	3.346
45.97	3.346
45.98	3.346
45.98	3.346
45.98	3.346
45.97	3.346
45.97	3.346
45.97	3.347
45.97	3.347
45.97	3.347
45.97	3.347
45.97	3.347
45.97	3.347
45.97	3.346
45.97	3.346
45.96	3.346
45.97	3.346
45.96	3.346
45.96	3.346
45.96	3.346
45.96	3.346
45.96	3.346
45.96	3.347
45.96	3.347
45.96	3.347
45.96	3.347
45.96	3.347
45.96	3.347
45.96	3.347
45.95	3.346
45.95	3.347
45.95	3.347
45.96	3.347
45.95	3.347
45.95	3.347
45.95	3.347
45.95	3.347
45.95	3.347
45.95	3.346
45.95	3.346
45.95	3.346
45.95	3.346
45.95	3.346
45.95	3.346
45.95	3.346
45.95	3.346
45.95	3.346
45.94	3.346
45.94	3.346
45.95	3.346
45.95	3.346
45.94	3.346
45.94	3.346
45.94	3.346
45.94	3.346
45.94	3.347
45.94	3.346
45.94	3.346
45.94	3.346
45.93	3.346
45.94	3.346
45.93	3.346
45.94	3.346
45.93	3.346
45.93	3.346
45.93	3.347
45.93	3.347
45.93	3.347
45.93	3.347
45.93	3.347
45.93	3.347
45.93	3.347
45.93	3.347
45.93	3.347
45.92	3.346
45.92	3.346
45.92	3.346
45.92	3.344
45.92	3.346
45.92	3.346
45.92	3.346
45.92	3.346
45.91	3.346
45.91	3.346
45.92	3.346
45.92	3.347
45.91	3.346
45.91	3.347
45.91	3.347
45.91	3.347
45.91	3.347
45.91	3.347
45.91	3.347
45.91	3.347
45.91	3.347
45.91	3.348
45.91	3.348
45.91	3.348
45.91	3.348
45.91	3.347
45.91	3.347
45.9	3.347
45.91	3.346
45.9	3.346
45.91	3.346
45.9	3.346
45.9	3.346
45.9	3.346
45.9	3.346
45.9	3.346
45.9	3.346
45.9	3.346
45.9	3.346
45.9	3.346
45.9	3.346
45.9	3.346
45.9	3.346
45.9	3.346
45.9	3.346
45.9	3.346
45.9	3.346
45.9	3.346
45.9	3.346
45.9	3.346
45.89	3.346
45.89	3.346
45.89	3.346
45.89	3.347
45.89	3.347
45.89	3.347
45.89	3.348
45.89	3.348
45.89	3.348
45.89	3.347
45.89	3.347
45.89	3.347
45.89	3.346
45.89	3.346
45.89	3.346
45.89	3.346
45.89	3.346
45.89	3.346
45.89	3.347
45.89	3.346
45.89	3.346
45.89	3.346
45.89	3.346
45.89	3.346
45.89	3.346
45.88	3.346
45.88	3.346
45.88	3.346
45.88	3.346
45.88	3.346
45.88	3.346
45.88	3.346
45.88	3.346
45.88	3.346
45.88	3.346
45.88	3.344
45.88	3.344
45.88	3.344
45.88	3.344
45.87	3.344
45.88	3.344
45.87	3.344
45.87	3.344
45.88	3.344
45.87	3.344
45.87	3.344
45.87	3.344
45.87	3.344
45.87	3.344
45.87	3.344
45.87	3.344
45.87	3.346
45.87	3.346
45.87	3.346
45.87	3.346
45.87	3.347
45.86	3.347
45.87	3.348
45.86	3.347
45.86	3.347
45.86	3.347
45.87	3.346
45.87	3.346
45.86	3.344
45.86	3.343
45.86	3.343
45.86	3.343
45.86	3.343
45.86	3.343
45.86	3.344
45.86	3.344
45.86	3.344
45.86	3.346
45.86	3.346
45.86	3.346
45.86	3.344
45.86	3.344
45.86	3.344
45.86	3.344
45.86	3.344
45.86	3.344
45.86	3.344
45.86	3.344
45.86	3.346
45.85	3.346
45.86	3.346
45.85	3.344
45.85	3.344
45.85	3.346
45.85	3.344
45.85	3.344
45.85	3.344
45.85	3.344
45.85	3.344
45.85	3.344
45.85	3.346
45.85	3.346
45.85	3.346
45.85	3.346
45.85	3.346
45.85	3.344
45.84	3.344
45.85	3.344
45.84	3.344
45.85	3.344
45.85	3.343
45.84	3.343
45.84	3.344
45.84	3.344
45.84	3.346
45.84	3.346
45.84	3.346
45.84	3.346
45.84	3.344
45.84	3.344
45.84	3.344
45.84	3.343
45.84	3.343
45.84	3.343
45.84	3.342
45.83	3.342
45.84	3.342
45.84	3.342
45.83	3.343
45.83	3.343
45.83	3.343
45.83	3.344
45.83	3.344
45.83	3.344
45.83	3.344
45.83	3.344
45.83	3.344
45.83	3.344
45.83	3.343
45.83	3.343
45.83	3.342
45.82	3.342
45.82	3.342
45.82	3.342
45.83	3.342
45.83	3.343
45.83	3.343
45.83	3.343
45.83	3.344
45.82	3.344
45.82	3.344
45.82	3.344
45.82	3.343
45.82	3.343
45.82	3.343
45.82	3.343
45.82	3.343
45.82	3.343
45.82	3.343
45.81	3.344
45.81	3.344
45.81	3.344
45.81	3.344
45.82	3.346
45.81	3.344
45.81	3.344
45.81	3.346
45.81	3.344
45.81	3.344
45.81	3.344
45.81	3.343
45.81	3.343
45.81	3.343
45.81	3.343
45.81	3.343
45.81	3.344
45.81	3.344
45.81	3.346
45.81	3.346
45.8	3.344
45.8	3.346
45.81	3.346
45.8	3.344
45.8	3.344
45.8	3.344
45.81	3.344
45.8	3.344
45.81	3.344
45.81	3.344
45.8	3.344
45.8	3.344
45.8	3.344
45.8	3.344
45.8	3.344
45.8	3.343
45.8	3.344
45.8	3.343
45.8	3.343
45.8	3.343
45.8	3.343
45.8	3.344
45.8	3.344
45.8	3.344
45.8	3.344
45.8	3.346
45.8	3.344
45.8	3.344
45.8	3.346
45.8	3.344
45.8	3.344
45.8	3.344
45.8	3.346
45.8	3.344
45.8	3.344
45.8	3.344
45.8	3.344
45.8	3.344
45.8	3.344
45.8	3.344
45.8	3.344
45.8	3.344
45.8	3.344
45.8	3.344
45.8	3.344
45.8	3.344
45.8	3.344
45.8	3.344
45.79	3.344
45.79	3.344
45.79	3.344
45.79	3.343
45.79	3.343
45.79	3.343
45.79	3.343
45.79	3.343
45.79	3.344
45.79	3.343
45.79	3.344
45.79	3.344
45.79	3.344
45.79	3.344
45.79	3.344
45.79	3.344
45.79	3.344
45.79	3.344
45.79	3.344
45.79	3.344
45.79	3.344
45.79	3.344
45.79	3.344
45.79	3.344
45.79	3.344
45.79	3.344
45.79	3.344
45.79	3.344
45.79	3.344
45.79	3.344
45.79	3.344
45.79	3.344
45.79	3.346
45.79	3.346
45.78	3.346
45.79	3.346
45.79	3.346
45.79	3.344
45.79	3.344
45.78	3.344
45.78	3.344
45.79	3.344
45.79	3.343
45.78	3.343
45.78	3.343
45.78	3.343
45.78	3.343
45.78	3.343
45.78	3.343
45.78	3.344
45.78	3.343
45.78	3.344
45.78	3.344
45.78	3.344
45.78	3.344
45.78	3.344
45.78	3.344
45.78	3.344
45.78	3.344
45.78	3.344
45.78	3.344
45.78	3.344
45.78	3.344
45.77	3.344
45.78	3.344
45.78	3.344
45.77	3.344
45.77	3.344
45.77	3.343
45.77	3.343
45.78	3.343
45.78	3.343
45.77	3.343
45.77	3.343
45.77	3.343
45.77	3.344
45.77	3.344
45.77	3.343
45.77	3.344
45.77	3.343
45.77	3.343
45.77	3.344
45.77	3.344
45.77	3.344
45.77	3.343
45.77	3.343
45.77	3.342
45.77	3.343
45.77	3.343
45.77	3.343
45.77	3.344
45.77	3.344
45.77	3.344
45.77	3.344
45.77	3.343
45.76	3.344
45.77	3.344
45.76	3.343
45.76	3.343
45.76	3.343
45.76	3.343
45.76	3.343
45.76	3.343
45.76	3.344
45.76	3.344
45.76	3.344
45.76	3.344
45.76	3.344
45.76	3.344
45.76	3.344
45.76	3.346
45.76	3.344
45.75	3.344
45.75	3.343
45.75	3.343
45.76	3.343
45.75	3.343
45.75	3.344
45.75	3.344
45.76	3.344
45.76	3.344
45.76	3.344
45.76	3.344
45.75	3.344
45.75	3.344
45.75	3.344
45.75	3.344
45.75	3.343
45.75	3.343
45.75	3.343
45.75	3.343
45.75	3.343
45.75	3.342
45.75	3.343
45.75	3.343
45.75	3.343
45.75	3.343
45.75	3.343
45.74	3.344
45.75	3.344
45.75	3.343
45.75	3.344
45.75	3.343
